league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=54|time=2025-06-06T04:16:09
3,45.46,C++,1740315506588,5789099,2786666,TetraktysPhi,FR,20818693590142,
3,44.85,C++,1734008955429,5647071,4056249,marwar22,PL,105975464579688,
3,43.34,Python3,1734516876818,5652494,1802967,Meruem,FR,31992166318610,
3,42.57,Scala,1742921443131,5819019,593050,Azorea,FR,35578748733057,
3,41.66,C,1740333232453,5789246,2924895,trictrac,FR,23056996012330,
3,40.12,Python3,1733939134059,5646420,2290633,field3,JP,75961127697737,
3,37.72,C++,1734548876319,5653051,3820709,stanley1,PL,,
3,37.25,PHP,1745685803572,5846883,6509885,cdussart,FR,140853920610995,
3,34.74,Rust,1744992299894,5840147,973040,papyjo,FR,15696776172839,
3,34.57,C++,1736722909338,5748153,2923506,darkhorse64,FR,23496414257567,
3,34.41,Javascript,1736528727915,5745444,2315158,luigi_gelato,DE,,
3,34.31,C++,1733926284024,5646199,3015376,gaha,PL,124260106226836,
3,33.77,Python3,1735678483181,5709950,5818971,sht_2,PL,138656726356304,
3,31.83,Ruby,1736161358157,5740642,3376384,tierrarica616,CU,29892445962458,
3,29.97,Python3,1743659016079,5828556,3647844,rc95401,US,39486169555819,
3,28.76,C#,1734005401992,5647025,4792354,Ematerasu,PL,103937909200497,
3,27.13,C++,1743007726098,5820470,1449433,Rolf,ES,11401424939145,
3,24.63,C++,1734557214085,5653214,4427724,AwesomeHunter,PL,,
3,24.12,Python3,1734005885575,5647032,3741421,WojtekP,PL,,
3,23.38,C++,1734095922180,5647983,1295311,Mleczorsky1,PL,,
3,23.35,Python3,1739555892851,5781014,3657937,elderlybeginner,PL,39723186977905,
3,22.37,Python3,1739144464943,5776147,4323769,HejkaNaklejka,PL,,
3,19.96,C++,1733950340370,5646512,3498674,Sko0owi,PL,55177523597915,
3,15.44,C++,1734653970314,5659584,3810658,madmax12,PL,136677008620622,
3,15.35,C++,1734554040372,5653147,6400105,Gargoyles_and_Santas_Boss,PL,135042440986970,
3,15.04,C++,1734101455726,5648050,5534067,Strzelacz48,PL,105827545515842,
3,13.8,PHP,1743160419290,5822872,3983017,TLbuis,NL,50598324428631,
3,12.1,PHP,1739536961220,5780869,2631176,Sedera,MG,43718808156249,
3,11.39,Python3,1742565176736,5814329,6557757,[CG]OpenAIGPT4o-Python,FR,140576741211063,
3,10.17,C++,1740299446488,5788956,1179950,EchoesOfEven,US,145181169365618,
3,8.91,C++,1734366383048,5650615,3411702,patrinio,PL,62702263588801,
3,7.05,C++,1734294832515,5649888,862919,Astrobytes,GB,60413902297900,
3,4.54,Python3,1743240259149,5824137,6557778,[CG]Gemini-Python,FR,140576741211063,
3,3.57,Python3,1742232943752,5809955,6524096,[CG]OpenAIGPTO1-Python,FR,140576741211063,
3,3.14,C++,1742228692798,5809856,6524101,[CG]OpenAIGPTO1-CPP,FR,140576821413920,
3,3.04,Python3,1742893778548,5818580,6557765,[CG]Claude3.7Sonnet-Python,FR,140576741211063,
3,-0.67,Python3,1743019387514,5820875,6557771,[CG]Llama3.8b-Python,FR,140576741211063,
3,-1.12,Python3,1743018658946,5820783,6568592,[CG]MistralCodestral-Python,FR,141768480670065,
3,-2.16,Python3,1743177980162,5823225,6571750,[CG]CohereCommandA-Python,FR,141869844939997,
3,-6.7,Rust,1734285480535,5649764,4277867,About,SM,65816469118906,
3,-6.83,C++,1734091096502,5647941,6298204,ziemekb,PL,,
2,26.25,Python3,1743067752879,5821645,311035,leojean890,FR,42398427701382,
2,25.01,PHP,1741403866038,5800779,1412263,PatrickMcGinnisII,US,75707267075165,
2,23.58,Python3,1740745676452,5793964,6022093,Pedro1994,FR,121267800390213,
2,22.61,Python3,1737200716360,5754212,3136787,jacek,PL,75369242083208,
2,22.28,C++,1735750928211,5712394,1479930,LeRenard,FR,40384564000700,
2,21.5,Java,1739547924502,5780975,5163410,LOKI_78,LU,93367947956362,
1,17.14,C++,1742729973508,5816603,6562705,wpiatkilezewwanie,PL,,
1,6.76,C++,1734235732492,5649296,4908884,InnerVoid,MA,131304862484841,
1,4.58,PHP,1733960432311,5646606,4618693,cedricdd,FR,85418008807758,
1,2.12,Java,1747376849598,5864019,6462272,TIAN_YUE,CH,137646963471099,
0,9.3,C++,1749130516152,5881776,6567084,Lagonscint,FR,,
0,2.9,Python3,1741946247062,5806375,2364617,RomainPicot,FR,121006507095295,
0,1.5,Python3,1734499600107,5652290,1176436,yuricat2,JP,121417623045582,
