league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=28|time=2026-04-23T05:57:32
3,41.07,Python3,1734516876818,5652494,1802967,Meruem,FR,31992166318610,
3,40.96,Python3,1775065791424,6369015,6717829,Lv0Sys,PL,147247405181579,
3,37.52,Python3,1733939134059,5646420,2290633,field3,JP,75961127697737,
3,33.67,Python3,1735678483181,5709950,5818971,sht_2,PL,138656726356304,
3,27.46,Python3,1743659016079,5828556,3647844,rc95401,US,39486169555819,
3,24.56,Python3,1734005885575,5647032,3741421,WojtekP,PL,,
3,23.21,Python3,1739555892851,5781014,3657937,elderlybeginner,PL,39723186977905,
3,22.59,Python3,1751727269084,5909895,2802045,Bebinho,US,,
3,22.55,Python3,1739144464943,5776147,4323769,HejkaNaklejka,PL,,
3,15.46,Python3,1775209828654,6372816,7121221,jiri_kvasnicka,CZ,158687366373202,
3,14.4,Python3,1761141536337,6072971,3141948,philRG,FR,152204261926963,
3,12.56,Python3,1742565176736,5814329,6557757,[CG]OpenAIGPT4o-Python,FR,140576741211063,
3,8.78,Python3,1755520550700,6015199,311035,leojean890,FR,42398427701382,
3,6.74,Python3,1743240259149,5824137,6557778,[CG]Gemini-Python,FR,140576741211063,
3,6.37,Python3,1770806500332,6244510,6675266,hichemjadlaoui,TN,145361603180131,
3,1.98,Python3,1742893778548,5818580,6557765,[CG]Claude3.7Sonnet-Python,FR,140576741211063,
3,0.76,Python3,1742232943752,5809955,6524096,[CG]OpenAIGPTO1-Python,FR,140576741211063,
3,-3.06,Python3,1743019387514,5820875,6557771,[CG]Llama3.8b-Python,FR,140576741211063,
3,-3.15,Python3,1743018658946,5820783,6568592,[CG]MistralCodestral-Python,FR,141768480670065,
3,-3.29,Python3,1743177980162,5823225,6571750,[CG]CohereCommandA-Python,FR,141869844939997,
2,24.61,Python3,1756207244569,6022507,6022093,Pedro1994,FR,121267800390213,
2,24.05,Python3,1772613141460,6284025,1747550,Rafalon,FR,10124714341951,
2,21.38,Python3,1737200716360,5754212,3136787,jacek,PL,75369242083208,
1,10.31,Python3,1760721119459,6069140,4897832,Dr Meyss',RE,83988905905404,
1,4.16,Python3,1762766830933,6089623,3903473,Konstant,PL,47882887732604,
1,-5.05,Python3,1761670216030,6078102,6902420,Salut0709gd,FR,153556665263049,
0,1.88,Python3,1741946247062,5806375,2364617,RomainPicot,FR,121006507095295,
0,-0.73,Python3,1734499600107,5652290,1176436,yuricat2,JP,121417623045582,
