league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=53|time=2024-07-02T04:09:01
0,30.42,Java,1577300141100,2633654,1566335,BeardedWhale,SE,36571449875674,
0,28.73,Java,1693079877613,5038262,4031451,pbou,FR,55429746348651,
0,28.5,Java,1697639160383,5080197,3235897,Zylo,PL,25779784253696,
0,27.57,Java,1645538544668,4010548,335954,nmahoude,FR,19628800665378,
0,27.38,Java,1612289210797,3415268,1341520,egaetan,FR,21055353954161,
0,25.77,Java,1563275806300,2444174,1464932,Tiramon,DE,12287237914571,
0,25.44,Java,1679664068296,4777598,5385277,PhilippeC,DE,,
0,24.52,Java,1649921395014,4073980,1195663,TimberLefief,BE,81896889572439,
0,23.91,Java,1579005845660,2649691,3534354,Rog1,FR,39304988315299,
0,23.85,Java,1648525243143,4054602,3334658,Aquaphobe,CH,36561446647658,
0,21.92,Java,1650396444877,4080765,2202771,Kaplone,FR,23792369424472,
0,21.45,Java,1588014889689,2837251,1537951,Nerchio,PL,64013847666734,
0,20.18,Java,1676807975373,4744672,2063104,Martin_fr,FR,44281465437497,
0,19.97,Java,1713959060632,5369368,5163410,LOKI_78,LU,93367947956362,
0,19.86,Java,1582670843621,2687879,825049,Scheronimus,DE,18052114740957,
0,19.75,Java,1626544913376,3756363,4427323,DrSzuriad,PL,86819623905732,
0,19.43,Java,1562497570740,2437679,3055468,binx33,FR,23883252124932,
0,19.34,Java,1563907568518,2452341,1227148,Schneewittchen,DE,124893627574596,
0,18.78,Java,1665397118044,4486686,5107547,NickDecoster,NL,91058368561676,
0,18.52,Java,1679136049161,4770058,4252617,joao1234,FR,82457122113877,
0,16.76,Java,1665394050369,4486603,1381988,Arsthan,BE,4063743357560,
0,16.64,Java,1560613248094,2422544,2976964,BenjaminUrquhart,US,26083283518959,
0,15.8,Java,1665397393270,4486697,5123285,witspirit,BE,,
0,15.14,Java,1665397273003,4486690,5123284,LauraNB,NL,,
0,14.5,Java,1665396422895,4486659,5123277,Joske609,BE,,
0,14.0,Java,1576230124035,2625129,2655682,CoderFromOuterSpace,FR,19146708311183,
0,13.99,Java,1654973998147,4320193,4245741,Niminos,FR,68390800620524,
0,13.54,Java,1634978010745,3871783,4571771,luoliver,TW,,
0,13.0,Java,1570142051532,2508972,2382054,jsimoes,PT,18422571317300,
0,12.93,Java,1557777292910,2356473,2508635,hemhel,FR,17633818881669,
0,12.89,Java,1603953397055,3152679,3665464,TheFalk,DE,39932163246167,
0,12.83,Java,1621804266223,3683565,4298837,Code_Guy123,IN,62770864841722,
0,12.69,Java,1665705273812,4491665,1037126,totallybadatcoding,US,,
0,12.68,Java,1665399516018,4486735,5123246,RandomIsBest.,BE,,
0,12.66,Java,1566289709674,2471149,1194069,Redstrike,DE,57293561455683,
0,12.65,Java,1665397114599,4486685,5107612,NBeyne,NL,,
0,12.24,Java,1665401434609,4486749,5123254,CraigWayman,GB,,
0,12.05,Java,1665396821740,4486672,5123176,M.Drenthe,NL,91806768616894,
0,11.91,Java,1658091584674,4396845,2685573,thomas.h,FR,,
0,11.7,Java,1617571410069,3487356,4251195,Smelty,US,62842162200886,
0,11.57,Java,1665750177719,4492311,5123278,superdev,BE,,
0,11.21,Java,1668682985093,4529391,5189066,0nyxis,FR,93781164669617,
0,10.85,Java,1665407431919,4486844,5107613,LudoM,NL,91061223410332,
0,9.76,Java,1635494978309,3878492,3500831,goudan,CN,70818560316036,
0,9.32,Java,1665397377308,4486696,5123255,vicplo,BE,,
0,9.21,Java,1676048298978,4735971,5336117,marsch,CH,,
0,7.79,Java,1665395470037,4486639,5123262,UpAndDownOnly,BE,,
0,6.36,Java,1665393695729,4486596,5123279,Aspixx,BE,,
0,6.3,Java,1658590712726,4403934,815488,Seti,PL,4633404737262,
0,6.29,Java,1588677458700,2848034,3792869,LayLay,US,43569843316180,
0,5.9,Java,1658132645493,4397255,4282042,aCatAI,MT,62256727195192,
0,5.13,Java,1665390002654,4486531,2585742,10tje1988,NL,,
0,4.84,Java,1668698030872,4530123,4616209,GuanGuanZhiZhou,FR,,
