league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=14|time=2024-10-22T04:10:33
0,33.99,C,1666714971829,4507459,2924895,trictrac,FR,23056996012330,
0,28.38,C,1610734779609,3391194,889789,Alain-Delpuch,FR,3105645724538,
0,20.99,C,1587979028354,2836629,973040,papyjo,FR,15696776172839,
0,20.48,C,1579517043917,2655413,1713931,j3r3m,FR,94820288018591,
0,20.27,C,1577476007198,2634974,1029602,Potemkine,FR,3592202416352,
0,13.93,C,1556869305366,2347000,1783604,Vry,FR,13586498256488,
0,13.5,C,1678827111805,4766148,5391443,maoulamoule,FR,,
0,13.47,C,1678826431375,4766100,5391466,Kayouuu,FR,104574103861513,
0,12.61,C,1576079173828,2623725,1835014,Frits,NL,12086023337829,
0,11.02,C,1678827829481,4766178,5391455,Tholarr,FR,,
0,9.49,C,1678827528340,4766165,4993752,tifloki,FR,,
0,7.18,C,1678827595194,4766169,5391439,tibaud,FR,,
0,6.44,C,1592056321909,3012287,3464590,abbecool,CH,33395363139095,
0,6.29,C,1601630416856,3117217,3998391,angeltiurma,ID,,
