league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=50|time=2025-07-02T04:20:30
1,33.53,Python3,1636061653466,3885910,4338898,steffen19w23,DE,64291286579529,
1,32.12,Python3,1707316191377,5308223,2156363,mardelbot,FR,46027686436720,
1,29.18,Python3,1631460201554,3825135,2290633,field3,JP,75961127697737,
1,27.56,Python3,1652846794137,4289885,4890814,OrdoAdChao,CA,84092021428253,
1,27.07,Python3,1635258165623,3875352,1993715,AbBH,MA,34759507878390,
1,25.73,Python3,1722021296842,5542112,5757328,ben88747,US,,
1,24.72,Python3,1635029964766,3872687,2190110,kangouou,FR,,
1,23.71,Python3,1622281799351,3692672,3141948,philRG,FR,43152009653961,
1,21.52,Python3,1676892491181,4745469,311035,leojean890,FR,42398427701382,
1,20.91,Python3,1729509005664,5602469,2793377,MixWit,FR,70709849396333,
1,19.69,Python3,1696241833070,5066735,1802967,Meruem,FR,31992166318610,
1,16.85,Python3,1629015433268,3791998,792813,VilBoub,FR,72010225615995,
1,16.54,Python3,1635001232981,3872177,4259902,Nalisco,FR,110149381017411,
1,15.25,Python3,1738348207549,5767012,4393608,galloj,CZ,,
1,14.6,Python3,1743179734134,5823293,6557778,[CG]Gemini-Python,FR,140576741211063,
1,13.44,Python3,1635167577621,3874267,3366686,FAngelo94,IT,29722105819534,
1,10.3,Python3,1748965854656,5879766,3803540,TheCodeWitcher,FR,43970608022255,
1,-4.34,Python3,1742568112947,5814434,6557757,[CG]OpenAIGPT4o-Python,FR,140576741211063,
1,-4.68,Python3,1743018291851,5820744,6557771,[CG]Llama3.8b-Python,FR,140576741211063,
1,-5.68,Python3,1743171216037,5823006,6571750,[CG]CohereCommandA-Python,FR,141869844939997,
1,-5.72,Python3,1743018925474,5820814,6568592,[CG]MistralCodestral-Python,FR,141768480670065,
1,-7.16,Python3,1742234972645,5810007,6524096,[CG]OpenAIGPTO1-Python,FR,140576741211063,
1,-7.21,Python3,1742895756631,5818635,6557765,[CG]Claude3.7Sonnet-Python,FR,140576741211063,
0,17.75,Python3,1635181804905,3874513,2296350,a.fzndr,PT,15494315406554,
0,16.46,Python3,1634597534406,3866471,2588604,RemusHUN,HU,47462183968812,
0,12.15,Python3,1661353965375,4431861,1354165,Raichu2020,FR,54278127253980,
0,11.9,Python3,1690750017413,5017383,3750985,vexilla72,FR,69788861540753,
0,11.49,Python3,1625422963812,3741563,3657937,elderlybeginner,PL,39723186977905,
0,11.03,Python3,1645488976639,4010144,1272263,Caled,AU,8662053656720,
0,8.79,Python3,1635072266155,3873019,4390977,Z4th,FR,105579260198482,
0,3.63,Python3,1734106575484,5648160,6411546,cay.e,US,135553482515842,
0,3.35,Python3,1634772480860,3869038,4300181,edluis373,PE,,
0,3.35,Python3,1634547141484,3865727,4539961,Walter_white,IN,73577607178651,
0,3.12,Python3,1634587459496,3866336,4545314,WestsideYokel,EE,71381963156536,
0,3.01,Python3,1622023312671,3687793,1713174,BigUP,FR,9962854189979,
0,2.94,Python3,1634640577986,3866715,3555728,KVNMDS,FR,36319606880681,
0,2.93,Python3,1634890226867,3870455,4244046,Pysa,DE,,
0,2.78,Python3,1722538729880,5546266,6211152,Battlefront,NL,,
0,2.6,Python3,1681575346350,4798451,1176436,yuricat2,JP,121417623045582,
0,2.59,Python3,1710780931501,5343258,1037658,Zurga,FR,2102367437339,
0,2.27,Python3,1658172565325,4398132,3535836,Thanh2022,DE,86240081333141,
0,2.27,Python3,1741701810124,5803362,6530600,KTS4300,GB,,
0,1.9,Python3,1628559736337,3785790,1575526,10Casac,US,67839567253203,
0,1.74,Python3,1686531274400,4967736,5553827,betway,ZA,,
0,1.64,Python3,1633005373038,3847427,4536244,Nana123,ID,,
0,1.64,Python3,1634560877593,3865859,4557630,H3adph0n3c0d3r,US,71868627942295,
0,1.58,Python3,1719444962742,5514253,5735394,Nima30000,IR,,
0,0.9,Python3,1635114272000,3873710,4514126,makajjou,FR,,
0,-1.27,Python3,1643139233989,3984025,4183089,PringleOrange,GB,,
0,-1.53,Python3,1740093488193,5786814,5484494,PointCom,SN,104109582507897,
