league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=10|time=2023-12-28T04:08:04
1,32.06,Javascript,1653464449930,4299430,2765000,Nowan,BE,88026624631087,
0,24.81,Javascript,1634588754127,3866359,3774500,zakariamouhid,MA,46244702989556,
0,3.43,Javascript,1634562334389,3865891,4558216,Misa.Uchiha,BR,71857865281641,
0,3.03,Javascript,1634716752705,3867961,4148107,Askr,FR,,
0,2.46,Javascript,1634911073021,3870742,3407143,guptaji,IN,,
0,2.44,Javascript,1621375283335,3674788,3354337,Westicles,CX,79146641399080,
0,0.49,Javascript,1703707200257,5195166,5807573,Stephen,US,,
0,0.13,Javascript,1650981134472,4166662,3574858,lolTempest,US,37060160598798,
0,0.06,Javascript,1634828004602,3869685,3055457,Skillist,FR,23882956165539,
0,0.01,Javascript,1700241382591,5108883,5575246,DaughterOfGod,BJ,,
