league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=16|time=2023-09-27T06:01:37
1,29.95,C#,1635106987862,3873557,3533314,skotz,US,97334021748803,
1,28.73,C#,1642080502305,3969420,4420742,Mortis_666,MY,99045346596822,
1,28.22,C#,1634797094372,3869150,4557825,OSSFF7,FR,71798544406217,
1,28.1,C#,1634983416592,3871849,1620775,[blank],DE,7506011392989,
1,27.94,C#,1621355451996,3673914,1500515,eulerscheZahl,DE,43135502422075,
1,21.87,C#,1635120996855,3873798,4533573,BoredClay,US,71058126750702,
1,18.57,C#,1682240023444,4804869,4605393,Emanuele.Fasano,IT,73508624038382,
1,1.55,C#,1653076682676,4293600,3563934,ChuckTheNinja,US,50520780935948,
1,1.37,C#,1643413980365,3987547,3988578,Adson_S,BR,,
0,16.31,C#,1652878886404,4290360,2069141,tomeko,PL,13370027887052,
0,3.07,C#,1635043145074,3872826,4088657,Cuc,VN,72337280543018,
0,2.97,C#,1634663780852,3867215,2466996,dreadylein,DE,17179582617703,
0,2.54,C#,1643550938018,3989013,4719686,SimBaren,BY,,
0,1.28,C#,1634601503598,3866498,4555729,PPDAC,US,,
0,0.03,C#,1635105213790,3873520,3903952,Chaufan,DE,72368682159291,
0,-0.26,C#,1649170817235,4063780,4819910,Descko,BG,81625482031368,
