score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=242|time=2025-12-21T04:28:27
100.0,90.0,Rust,1586308243420,334009,abouvier,FR,4681436111242,
100.0,91.0,Rust,1639839473462,1483723,d-s-x,RU,4980051025170,
100.0,95.0,Rust,1732653849672,4438505,Eric_[EGU],FR,114044329618574,
100.0,96.0,Rust,1680798423424,2288263,dbdr,UA,43448306132121,
100.0,108.0,Rust,1618644110014,1654818,tarapitha,EE,143100389160439,
100.0,111.0,Rust,1726753797635,1399382,Regulus136,FR,4335723819637,
100.0,115.0,Rust,1698656599899,973040,papyjo,FR,15696776172839,
100.0,120.0,Rust,1464686915677,1001096,MyIIone,AT,4231449697357,
100.0,123.0,Rust,1609198770288,1848459,Velcoro,CZ,48538649860014,
100.0,131.0,Rust,1584267731577,709490,Sinlepuissant,FR,2102604527472,
100.0,132.0,Rust,1680967954316,3354337,Westicles,CX,79146641399080,
100.0,135.0,Rust,1733613959800,6132028,NicknamedTwice,GB,136778820182751,
100.0,141.0,Rust,1698774958046,2874091,5DN1L,GB,134264063920528,
100.0,155.0,Rust,1606845694114,3869618,tsds,RU,46148249699201,
100.0,157.0,Rust,1696009750714,4060994,3030,FI,,
100.0,157.0,Rust,1753101407089,6097941,42alex42,LU,124826909634015,
100.0,158.0,Rust,1642356279151,4341304,Remi.,FR,97662026388574,
100.0,160.0,Rust,1621195196819,3697888,DaTa-,UA,,
100.0,163.0,Rust,1726900081569,2491616,abt8601,TW,113139385453588,
100.0,167.0,Rust,1683969701727,4535817,,FR,,
100.0,169.0,Rust,1646129105863,2928146,LolCat,MU,22538133010433,
100.0,175.0,Rust,1520288225002,2178794,Unihedron,HK,17500773502453,
100.0,176.0,Rust,1633606178744,3493230,sgalasso,FR,34359181686532,
100.0,178.0,Rust,1518394846254,2415009,Iksf,GB,,
100.0,178.0,Rust,1632204716513,4205154,tuna_in_cream,HU,60791864998463,
100.0,181.0,Rust,1614248559881,3918583,mikmak,FR,48134583112917,
100.0,182.0,Rust,1518384803138,2413534,EveningRust,DE,16604972875583,
100.0,182.0,Rust,1635990393334,3516345,Jp82,FR,63600965075245,
100.0,184.0,Rust,1680536911057,2661980,Leos,ES,19446647272567,
100.0,186.0,Rust,1666362814282,4037601,Jelafo,DE,,
100.0,187.0,Rust,1540017474022,2786666,TetraktysPhi,FR,20818693590142,
100.0,187.0,Rust,1636796165192,1861258,Nazdhun,DE,11477900555178,
100.0,188.0,Rust,1604843359880,1684030,Mator,FR,14204349233622,
100.0,190.0,Rust,1674388954336,1035630,Vestiaz,FR,8121133110363,
100.0,191.0,Rust,1519459477914,1740037,ereiam,FR,12669494111004,
100.0,191.0,Rust,1677794156567,5191042,Saphir123,FR,102291860878516,
100.0,192.0,Rust,1618181981739,4034494,GTaf,FR,,
100.0,192.0,Rust,1696503424230,1939310,MasterOfUnderscore,PT,81080588549660,
100.0,192.0,Rust,1745490217172,1399619,yurp,UA,140347109791375,
100.0,196.0,Rust,1765706726109,3575884,doussotq,FR,,
100.0,198.0,Rust,1497895569207,1323621,Blablub,DE,,
100.0,204.0,Rust,1614496279530,1838549,orangesnowfox,US,17617755701518,
100.0,206.0,Rust,1595571446976,1394530,Idleless,CA,4170046072282,
100.0,207.0,Rust,1620309101936,1179950,Cg_TheLegend,JP,150853049862463,
100.0,207.0,Rust,1692709450347,1441239,PiDayDev,IT,71707560017158,
100.0,208.0,Rust,1606469457788,1049979,timqsh,RU,54463026814670,
100.0,208.0,Rust,1616510831540,2230279,TheXeos,FR,60412386282074,
100.0,208.0,Rust,1649616790718,1788623,knarfw,FR,10389790303031,
