score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=196|time=2025-06-13T04:17:49
100.0,90.0,Scala,1585549164849,1537792,AsaiYusuke,US,41785380851985,
100.0,91.0,Scala,1639840080820,1483723,d-s-x,RU,4980051025170,
100.0,112.0,Scala,1745027934855,2536538,Pduhard-,FR,141372882868918,
100.0,114.0,Scala,1594576428691,1654818,tarapitha,EE,143100389160439,
100.0,114.0,Scala,1692022417113,4438505,Eric_[EGU],FR,114044329618574,
100.0,117.0,Scala,1697453219264,2874091,5DN1L,GB,134264063920528,
100.0,118.0,Scala,1583540025446,331880,Monstruo,MX,16575963540770,
100.0,121.0,Scala,1696845958546,1939310,MasterOfUnderscore,PT,81080588549660,
100.0,122.0,Scala,1601570312713,1178276,Jerome_95,FR,19999067509724,
100.0,124.0,Scala,1463741523525,1001096,MyIIone,AT,4231449697357,
100.0,124.0,Scala,1596366111322,1733593,Wei-1,TW,12250588953001,
100.0,125.0,Scala,1595331844218,2288263,dbdr,UA,43448306132121,
100.0,125.0,Scala,1652707772241,4587710,Smetalka,HR,,
100.0,125.0,Scala,1667382923782,4341304,Remi.,FR,97662026388574,
100.0,127.0,Scala,1613498491109,2928146,LolCat,MU,22538133010433,
100.0,127.0,Scala,1636343764870,3516345,Jp82,FR,63600965075245,
100.0,128.0,Scala,1582094962301,1419589,forty,FR,4385126293853,
100.0,129.0,Scala,1593296692664,3808031,_proton,US,44172683522650,
100.0,129.0,Scala,1637691363684,1399382,Regulus136,FR,4335723819637,
100.0,130.0,Scala,1623972473774,155774,dwarfie,FR,17785582865119,
100.0,131.0,Scala,1631813375555,3839774,gurvan_lullien,FR,50166403046090,
100.0,132.0,Scala,1605738247951,1848459,Velcoro,CZ,48538649860014,
100.0,134.0,Scala,1606497559898,1053500,LangH,FR,49005325963264,
100.0,135.0,Scala,1618987173726,1179950,EchoesOfEven,US,145181169365618,
100.0,135.0,Scala,1634647046468,3515687,F3YoD,FR,73481761296987,
100.0,135.0,Scala,1662290099434,2391407,adajka,HU,41389547149875,
100.0,136.0,Scala,1627046921858,4386154,testjr,CH,,
100.0,138.0,Scala,1616513377923,2230279,TheXeos,FR,60412386282074,
100.0,139.0,Scala,1720700923591,1079338,tairai,FR,,
100.0,140.0,Scala,1600172272398,3354337,Westicles,CX,79146641399080,
100.0,140.0,Scala,1633222897658,2504742,tserrania,FR,,
100.0,144.0,Scala,1658157213382,2835241,Civyshk,ES,21320086964814,
100.0,146.0,Scala,1649618399234,1788623,knarfw,FR,10389790303031,
100.0,147.0,Scala,1619866591643,1162286,okousanaTuzka,CZ,,
100.0,152.0,Scala,1616581235809,4174226,PierreVerbe,FR,58490487263053,
100.0,155.0,Scala,1616261899790,3922731,Player-999,LU,131295404876816,
100.0,155.0,Scala,1640631687856,1228784,Coding_4_Fun,FR,18601321898125,
100.0,158.0,Scala,1745211604912,3680454,Walidg,FR,,
100.0,163.0,Scala,1594126848088,903443,adriens,FR,44091022606037,
100.0,163.0,Scala,1629357227303,3514975,PhuRiNaT,TH,97597367576293,
100.0,164.0,Scala,1727454911785,6221080,AdamTrevis,FR,129067106760337,
100.0,169.0,Scala,1743353403063,2252914,Malleek,FR,18829198596160,
100.0,170.0,Scala,1662905620572,303151,MoOT.Cube,FR,14950711588437,
100.0,171.0,Scala,1682631366955,4258711,FredericLocquet,FR,125739728070045,
100.0,172.0,Scala,1607371804934,1772587,bastilol,FR,10188241157354,
100.0,177.0,Scala,1477265270596,1174144,ATsibin,RU,7953028797117,
100.0,177.0,Scala,1589054781224,384269,eax0x01,HU,111731620440452,
100.0,177.0,Scala,1626856781789,304126,Kami...,FR,10057081063920,
100.0,185.0,Scala,1705307113278,5447409,Crqptx,NL,113216743313757,
100.0,196.0,Scala,1687095069203,4717726,Alexis [Nexure],FR,81506465307341,
100.0,198.0,Scala,1725031158574,5785444,Anastaszor,FR,114174227258262,
100.0,205.0,Scala,1589049922386,3797016,hauke,DK,44538862524460,
100.0,208.0,Scala,1610628023521,3789595,jgmp,GB,,
100.0,209.0,Scala,1612358317812,1754295,SF,US,9886764510417,
100.0,209.0,Scala,1654335764080,3305510,TBali,HU,26750785092441,
100.0,211.0,Scala,1495684959171,1891913,fal_rnd,JP,20724693506375,
100.0,214.0,Scala,1619413197107,2290633,field3,JP,75961127697737,
100.0,226.0,Scala,1604251697935,165671,LoopCodeRecur,FR,64028666285629,
100.0,228.0,Scala,1573158331782,1066745,DepartmentOfRedundancy,FR,107574148016271,
100.0,231.0,Scala,1684052162679,5428098,Elikyyu,FR,103793622779702,
100.0,236.0,Scala,1633078901891,1636554,sundbarg,SE,11229995134287,
100.0,240.0,Scala,1716998235253,5964020,SuperDron,UA,119292983605176,
100.0,245.0,Scala,1609211348683,3554865,GoateSo,US,134800086353277,
100.0,248.0,Scala,1634649713329,4558954,a1d0ma,ES,71823728586461,
100.0,262.0,Scala,1683748899512,5135299,Antsurf,FR,94127108637688,
100.0,268.0,Scala,1650967317128,4800877,Trew12,NL,,
100.0,272.0,Scala,1695290315153,4471038,nguyen.lam,FR,115730569738380,
100.0,274.0,Scala,1610893389672,1566335,BeardedWhale,SE,36571449875674,
100.0,282.0,Scala,1591200825006,2515515,Bobliu,CA,45374665101204,
100.0,289.0,Scala,1619825088821,4309339,TomasMatejovic,CZ,,
