score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=4516|time=2026-01-30T05:02:23
100.0,90.0,Perl,1681696796583,5436334,saito_ta,JP,102476026435385,
100.0,91.0,Bash,1681696572956,5436334,saito_ta,JP,102476026435385,
100.0,96.0,Perl,1681323049273,4166555,Natanalel,SE,65894864102793,
100.0,96.0,Bash,1731807252897,1857171,AdamB,PL,11687390029916,
100.0,100.0,Perl,1698958594479,4438505,Eric_[EGU],FR,114044329618574,
100.0,103.0,Perl,1681291094802,4992786,[ovs],DE,,
100.0,104.0,Bash,1698959982655,4438505,Eric_[EGU],FR,114044329618574,
100.0,114.0,Perl,1767483182347,3932502,N3l,BE,154238261680568,
100.0,115.0,Ruby,1698965494055,4438505,Eric_[EGU],FR,114044329618574,
100.0,119.0,Perl,1681309156006,4122723,Hydrazer,PW,62269304810770,
100.0,121.0,Javascript,1756669742998,2452543,Maznek,FR,19088417820828,
100.0,122.0,C,1717620337744,3380184,chouch,FR,,
100.0,123.0,Javascript,1715720030473,3380184,chouch,FR,,
100.0,123.0,C,1716473827948,4341304,Remi.,FR,97662026388574,
100.0,125.0,Ruby,1681332041019,4166555,Natanalel,SE,65894864102793,
100.0,126.0,Lua,1698875954074,4438505,Eric_[EGU],FR,114044329618574,
100.0,127.0,OCaml,1698876048690,4438505,Eric_[EGU],FR,114044329618574,
100.0,130.0,Python3,1681273415210,2315623,Lydxn,CA,,
100.0,130.0,Perl,1694766204383,2928146,LolCat,MU,22538133010433,
100.0,132.0,Python3,1698965406468,4438505,Eric_[EGU],FR,114044329618574,
100.0,132.0,Javascript,1715716364665,4341304,Remi.,FR,97662026388574,
100.0,132.0,Javascript,1717243690575,3918583,mikmak,FR,48134583112917,
100.0,132.0,Perl,1729688775730,6115420,scresto,FR,137702907699482,
100.0,133.0,ObjectiveC,1716474083225,4341304,Remi.,FR,97662026388574,
100.0,134.0,Python3,1681284999045,4992786,[ovs],DE,,
100.0,136.0,Perl,1681727328600,4263196,yechielv,IL,87806028604243,
100.0,136.0,Ruby,1683016890990,4806550,Rafarafa,ES,80946308795008,
100.0,136.0,Bash,1694803552600,2928146,LolCat,MU,22538133010433,
100.0,136.0,Perl,1721043733267,154806,piwai,FR,1956863959967,
100.0,137.0,Javascript,1690271154994,2874091,5DN1L,GB,134264063920528,
100.0,138.0,Javascript,1684836569775,2288263,dbdr,UA,43448306132121,
100.0,139.0,C,1715723990396,3918583,mikmak,FR,48134583112917,
100.0,139.0,Ruby,1766769070987,6967231,tojo_rms,MG,155786923731913,
100.0,140.0,Ruby,1707135407901,4789438,Enowise,FR,80414525920185,
100.0,140.0,Pascal,1712608679133,4438505,Eric_[EGU],FR,114044329618574,
100.0,140.0,TypeScript,1715716405090,4341304,Remi.,FR,97662026388574,
100.0,141.0,C++,1716474400836,4341304,Remi.,FR,97662026388574,
100.0,142.0,Ruby,1681256079526,4992786,[ovs],DE,,
100.0,142.0,Ruby,1681727834161,4263196,yechielv,IL,87806028604243,
100.0,142.0,Ruby,1685299729280,1348635,ferbos,FR,155749121649612,
100.0,142.0,C,1694843313571,2874091,5DN1L,GB,134264063920528,
100.0,142.0,ObjectiveC,1694843323087,2874091,5DN1L,GB,134264063920528,
100.0,142.0,Python3,1715084277874,3336089,titano,FR,29006088793205,
100.0,142.0,Ruby,1763314672371,173928,lacrosse,RU,136642788534079,
100.0,143.0,TypeScript,1715063354121,3918583,mikmak,FR,48134583112917,
100.0,143.0,Ruby,1748621361060,1178276,Jerome_95,FR,19999067509724,
100.0,144.0,Javascript,1695146682006,5062387,Tenclea,FR,106873645042836,
100.0,145.0,Python3,1684832634771,2288263,dbdr,UA,43448306132121,
100.0,145.0,Haskell,1698876375675,4438505,Eric_[EGU],FR,114044329618574,
100.0,145.0,Python3,1731922489478,4146560,DrNoChance,GB,127507440631570,
100.0,146.0,TypeScript,1684838320948,2288263,dbdr,UA,43448306132121,
100.0,146.0,Ruby,1697058190388,155774,dwarfie,FR,17785582865119,
100.0,146.0,Python3,1713123511968,5154622,fastfire,FR,95806603418768,
100.0,147.0,Ruby,1681012427345,3354337,Westicles,CX,79146641399080,
100.0,147.0,Bash,1745220984740,973040,papyjo,FR,15696776172839,
100.0,148.0,Python3,1682231157395,3502478,tachan,JP,,
100.0,148.0,Ruby,1694022337559,4791882,FlorentC,FR,80217385484852,
100.0,149.0,Perl,1683098310078,4806550,Rafarafa,ES,80946308795008,
100.0,149.0,Ruby,1686312012606,3703485,anter69,HU,41141446684299,
100.0,149.0,ObjectiveC,1687789987581,3918583,mikmak,FR,48134583112917,
100.0,149.0,Python3,1689771166922,4595600,yamen_malik,JO,78201745318850,
100.0,149.0,Ruby,1699546409985,3982709,lukasjapan,JP,51562467085693,
100.0,149.0,Python3,1734965620432,5485744,jrl86,FR,,
100.0,149.0,Javascript,1765033375396,4618693,cedricdd,FR,85418008807758,
100.0,149.0,Javascript,1767546379808,1399382,Regulus136,FR,4335723819637,
100.0,150.0,Lua,1694805669943,2928146,LolCat,MU,22538133010433,
100.0,150.0,Ruby,1697180039226,2892501,JakubMaras,PL,,
100.0,150.0,Ruby,1734001505743,3795982,flds,FR,52607580751689,
100.0,150.0,Python3,1755326730586,1542006,1764,FR,26008321503940,
100.0,151.0,TypeScript,1690271172107,2874091,5DN1L,GB,134264063920528,
100.0,151.0,Ruby,1692969973553,1725941,TFeld,DK,77240442360963,
100.0,151.0,Javascript,1694109016460,1688826,statox,FR,8974250883551,
100.0,151.0,PHP,1694805459858,2928146,LolCat,MU,22538133010433,
100.0,151.0,OCaml,1694805757398,2928146,LolCat,MU,22538133010433,
100.0,152.0,Javascript,1721042511873,154806,piwai,FR,1956863959967,
100.0,152.0,C,1740343205052,518108,Elijan9,NL,140145487732929,
100.0,152.0,Perl,1760793775750,4216789,Saur2000,SE,59987602214161,
