score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=10|time=2024-01-19T04:07:55
100.0,166.0,Swift,1694806181280,2928146,LolCat,MU,22538133010433,
100.0,194.0,Swift,1681039267049,3354337,Westicles,CX,79146641399080,
100.0,246.0,Swift,1691225262023,2874091,5DN1L,GB,79633423380001,
100.0,247.0,Swift,1684538228631,1939310,MasterOfUnderscore,PT,81080588549660,
100.0,297.0,Swift,1681741057089,3502478,tachan,JP,,
100.0,352.0,Swift,1692977578024,1441239,Dyd,IT,71707560017158,
100.0,1086.0,Swift,1680172410008,5394091,bjja,SE,,
100.0,2438.0,Swift,1680172190005,1430902,Dvillegas,FR,,
100.0,2870.0,Swift,1680172470006,5385866,Karan47,US,,
42.9,1783.0,Swift,1702468930386,5860581,maetzi,DE,,
