score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=14|time=2024-04-26T04:07:42
100.0,178.0,VB.NET,1698876181743,4438505,Eric_[EGU],FR,114044329618574,
100.0,205.0,VB.NET,1694806854453,2928146,LolCat,MU,22538133010433,
100.0,245.0,VB.NET,1681039303991,3354337,Westicles,CX,79146641399080,
100.0,282.0,VB.NET,1684538606794,1939310,MasterOfUnderscore,PT,81080588549660,
100.0,291.0,VB.NET,1711059631286,2874091,5DN1L,GB,79633423380001,
100.0,346.0,VB.NET,1701770012917,3424280,Zener,FR,39512266910769,
100.0,390.0,VB.NET,1685054528485,792813,VilBoub,FR,72010225615995,
100.0,450.0,VB.NET,1698067473429,3327739,bissaka,NE,71315867386072,
100.0,457.0,VB.NET,1705065998151,4940293,ThanatosCG,FR,118339406750155,
100.0,503.0,VB.NET,1695051068384,4003601,Mathieu1988,FR,,
100.0,518.0,VB.NET,1692954367109,1441239,Dyd,IT,71707560017158,
100.0,1469.0,VB.NET,1685359168745,5519895,EdKelly,IE,,
100.0,1503.0,VB.NET,1711739524604,5807573,Stephen Kondaveti,US,120619186703150,
0.0,1093.0,VB.NET,1684171216780,5499724,Shyguy_kart8,US,104702028710457,
