score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=10|time=2024-07-11T04:10:13
100.0,163.0,Groovy,1698877303547,4438505,Eric_[EGU],FR,114044329618574,
100.0,166.0,Groovy,1686672284612,2288263,dbdr,UA,43448306132121,
100.0,171.0,Groovy,1683510663072,3502478,tachan,JP,,
100.0,194.0,Groovy,1683566176681,2874091,5DN1L,GB,79633423380001,
100.0,211.0,Groovy,1682776974496,1515891,ndc,RU,57247748477088,
100.0,217.0,Groovy,1681037085548,3354337,Westicles,CX,79146641399080,
85.7,260.0,Groovy,1683098379134,5429383,Tatur2000,FR,102119084943733,
85.7,1383.0,Groovy,1720348985386,1179950,CodeVanguard,FR,126606604825152,
71.4,283.0,Groovy,1687515695244,5551122,Balkhmogaehild,FR,106414760654263,
0.0,678.0,Groovy,1714142613266,5995935,,US,,
