score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=373|time=2025-04-11T04:11:09
100.0,123.0,Javascript,1715720030473,3380184,chouch,FR,,
100.0,132.0,Javascript,1715716364665,4341304,Remi.,FR,97662026388574,
100.0,132.0,Javascript,1717243690575,3918583,mikmak,FR,48134583112917,
100.0,137.0,Javascript,1690271154994,2874091,5DN1L,GB,134264063920528,
100.0,138.0,Javascript,1684836569775,2288263,dbdr,UA,43448306132121,
100.0,144.0,Javascript,1695146682006,5062387,Tenclea,FR,106873645042836,
100.0,151.0,Javascript,1694109016460,1688826,statox,FR,8974250883551,
100.0,152.0,Javascript,1721042511873,154806,piwai,FR,1956863959967,
100.0,156.0,Javascript,1695577298674,953094,Witman,PL,1798239809031,
100.0,156.0,Javascript,1698879751535,4438505,Eric_[EGU],FR,114044329618574,
100.0,156.0,Javascript,1700073432577,1399382,Regulus136,FR,4335723819637,
100.0,156.0,Javascript,1700643087020,1093968,milosMATRIXrepic,RS,117470302748056,
100.0,163.0,Javascript,1689068906461,1962352,DPAmar,FR,56994389567033,
100.0,171.0,Javascript,1734618570449,903179,maksmas,EE,101274743228150,
100.0,172.0,Javascript,1686577791219,2315158,luigi_gelato,DE,,
100.0,175.0,Javascript,1681470895785,948764,Katie,GB,2150180090592,
100.0,175.0,Javascript,1696580572683,1939310,MasterOfUnderscore,PT,81080588549660,
100.0,176.0,Javascript,1692947232180,1441239,Dyd,IT,71707560017158,
100.0,177.0,Javascript,1681594926525,893541,wala,FR,97577641170180,
100.0,177.0,Javascript,1740174006821,4185798,tubby2,GB,58866327795378,
100.0,180.0,Javascript,1681314304761,1353795,TheCrucial,PL,18581166493021,
100.0,180.0,Javascript,1698251188621,2565497,vladislao,RU,18197468031147,
100.0,180.0,Javascript,1722279145997,155774,dwarfie,FR,17785582865119,
100.0,182.0,Javascript,1688462436973,1475413,AlucardDH,FR,4898493641535,
100.0,186.0,Javascript,1743353826570,992329,BeeGee,NL,5817423526804,
100.0,188.0,Javascript,1681114527532,5358413,Corentin2000,FR,99371165250814,
100.0,188.0,Javascript,1728746853430,3681367,Salutations,FR,,
100.0,189.0,Javascript,1685355815216,1348635,ferbos,FR,96159860267051,
100.0,189.0,Javascript,1692698099135,3904053,Back2toxic,DE,,
100.0,189.0,Javascript,1719868372425,1675034,francois,FR,15464459859531,
100.0,190.0,Javascript,1698260318490,557990,Wazemo,PL,1724224108740,
100.0,195.0,Javascript,1708686138035,4537924,ArtesScytale,BE,121331549433012,
100.0,196.0,Javascript,1684879527332,155881,Xeger,CH,104405127658237,
100.0,196.0,Javascript,1718783682212,1921743,Moeko,JP,12383592049476,
100.0,197.0,Javascript,1694953820060,5597029,Guillaume67,FR,107900945781102,
100.0,197.0,Javascript,1696229264692,3711468,noftaly,FR,,
100.0,198.0,Javascript,1686759092967,4819330,rocambille,FR,82228789327154,
100.0,204.0,Javascript,1708976192988,5280865,TheVeiler,FR,118162881583099,
100.0,206.0,Javascript,1705934393767,2110342,lchenay,FR,68642008923579,
100.0,207.0,Javascript,1702229607820,3567442,jS,CA,51347348008698,
100.0,207.0,Javascript,1734119816359,5318868,Mandelbrot-Menge,DE,99885640096144,
100.0,209.0,Javascript,1724057591358,5298641,RTJ,FR,97115384435155,
100.0,212.0,Javascript,1681749071773,4832181,VisualDev-FR,FR,94025066322906,
100.0,213.0,Javascript,1723574236290,6160704,NhutMinh,VN,126488009694471,
100.0,213.0,Javascript,1736163291702,1474519,Sny_de_Treves,FR,59444303531011,
100.0,215.0,Javascript,1695510588420,3495656,[Luke],PL,111742462933229,
100.0,215.0,Javascript,1702587475510,389786,menu,DE,,
100.0,217.0,Javascript,1740374923503,3774500,zakariamouhid,MA,46244702989556,
100.0,219.0,Javascript,1741972950025,3235897,Zylo,PL,25779784253696,
100.0,220.0,Javascript,1686159306480,5377138,mayan164,BE,99986908407422,
100.0,221.0,Javascript,1731539747401,1172385,LuckyMe,NL,5881502329792,
100.0,222.0,Javascript,1720535773100,4095448,itsRed_v2,FR,101252284126510,
100.0,224.0,Javascript,1689679558993,1850459,PSaver,FR,103986480840437,
