score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=10|time=2024-04-15T04:24:00
100.0,109.0,Scala,1693129140075,4438505,Eric_[EGU],FR,114044329618574,
100.0,114.0,Scala,1696602917924,2874091,5DN1L,GB,79633423380001,
100.0,128.0,Scala,1693257320560,2202771,Kaplone,FR,23792369424472,
100.0,166.0,Scala,1681029831527,3354337,Westicles,CX,79146641399080,
100.0,182.0,Scala,1696844987094,1939310,MasterOfUnderscore,PT,81080588549660,
100.0,188.0,Scala,1680876191000,1077559,PhOeNyX,FR,2248934338554,
100.0,464.0,Scala,1681673050425,3918583,mikmak,FR,48134583112917,
100.0,771.0,Scala,1680175670012,1815848,bmlyr,FR,82304565877375,
100.0,948.0,Scala,1680175780009,2854280,Bactery,FR,23779219946373,
100.0,1372.0,Scala,1680175410005,4075765,vmchura,ES,82634221077405,
