score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=10|time=2024-12-26T04:10:42
100.0,59.0,ObjectiveC,1693589401099,2928146,LolCat,MU,22538133010433,
100.0,85.0,ObjectiveC,1681030551244,3354337,Westicles,CX,79146641399080,
100.0,87.0,ObjectiveC,1681166387840,3845610,pardouin,FR,60364063762936,
100.0,100.0,ObjectiveC,1700905955851,2924895,trictrac,FR,23056996012330,
100.0,160.0,ObjectiveC,1686087669013,4620106,lonequantum,FR,73903248957664,
100.0,175.0,ObjectiveC,1719436645783,2874091,5DN1L,GB,134264063920528,
100.0,179.0,ObjectiveC,1683702053134,1050420,EVGENIVS,US,20435686404425,
100.0,181.0,ObjectiveC,1686386477385,4438505,Eric_[EGU],FR,114044329618574,
100.0,186.0,ObjectiveC,1682626984329,2242201,Maryan,UA,33999460575859,
100.0,237.0,ObjectiveC,1713407316644,820000,ValGrowth,JP,95440985747208,
