score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=62|time=2025-08-19T04:12:33
100.0,39.0,PHP,1714725588173,334009,abouvier,FR,4681436111242,
100.0,41.0,PHP,1693590345970,2928146,LolCat,MU,22538133010433,
100.0,42.0,PHP,1727904198641,4438505,Eric_[EGU],FR,114044329618574,
100.0,79.0,PHP,1681032773479,3354337,Westicles,CX,79146641399080,
100.0,79.0,PHP,1686217513025,3502478,tachan,JP,,
100.0,79.0,PHP,1687693644303,155774,dwarfie,FR,17785582865119,
100.0,87.0,PHP,1723918060938,2874091,5DN1L,GB,134264063920528,
100.0,93.0,PHP,1693389576790,154806,piwai,FR,1956863959967,
100.0,100.0,PHP,1730408265366,2924895,trictrac,FR,23056996012330,
100.0,100.0,PHP,1745031861704,2536538,Pduhard-,FR,141372882868918,
100.0,101.0,PHP,1680787914420,4966586,Rohydre,FR,,
100.0,101.0,PHP,1685371610619,1348635,ferbos,FR,96159860267051,
100.0,101.0,PHP,1694985397468,4618693,cedricdd,FR,85418008807758,
100.0,113.0,PHP,1686173975038,5135323,__yel__p,FR,92869880984408,
100.0,128.0,PHP,1749999938980,4785778,Pharallaxe,FR,80756163394679,
100.0,161.0,PHP,1702843479557,5851611,Rémiz,FR,117020903773330,
100.0,164.0,PHP,1743367009138,156188,DorianWilde,FR,1753926884442,
100.0,165.0,PHP,1697177544987,2892501,JakubMaras,PL,,
100.0,166.0,PHP,1699483657473,5769514,tprogramer19,RU,113359044364396,
100.0,168.0,PHP,1681563599727,3586725,obrozer,FR,38932740061063,
100.0,168.0,PHP,1690113518290,792813,VilBoub,FR,72010225615995,
100.0,176.0,PHP,1683906229254,4440854,Philippe.Chaissac,FR,127544826061675,
100.0,178.0,PHP,1683782927676,1050420,EVGENIVS,US,20435686404425,
100.0,193.0,PHP,1684927413218,399861,Srekcud,BE,5881128575003,
100.0,202.0,PHP,1703165005618,484031,LeSSeR,UA,1751897584160,
100.0,213.0,PHP,1683794024170,155881,Xeger,CH,104405127658237,
100.0,237.0,PHP,1683927822221,4258711,FredericLocquet,FR,125739728070045,
100.0,237.0,PHP,1728906028227,4638323,Quentin-R,FR,,
100.0,284.0,PHP,1734367670441,5896696,Badurit Sko,FR,117606284311229,
100.0,294.0,PHP,1720950384400,4237192,JB-Coding,CH,125252107293072,
100.0,294.0,PHP,1742828161672,1179950,SangokuTheLegend,JP,148998282476646,
100.0,299.0,PHP,1702926801467,4159245,Karhuttaja,FI,58154388049573,
100.0,357.0,PHP,1752360191348,1436049,Anoyakh,FR,147628228280240,
100.0,370.0,PHP,1680175600008,5126519,abbensid,FR,127624565056842,
100.0,408.0,PHP,1746527881704,6630339,Creator_103,RU,,
100.0,459.0,PHP,1729069737314,6316250,_Adrian,PH,,
100.0,459.0,PHP,1730383594717,6317013,Kristian_,PH,,
100.0,462.0,PHP,1680175430009,5175735,Aksima,RU,111098969913581,
100.0,500.0,PHP,1707343861828,3592067,antpower,BE,,
100.0,584.0,PHP,1712413274070,3305510,TBali,HU,26750785092441,
100.0,632.0,PHP,1680175540015,5149704,johan.ds,FR,94087528815560,
100.0,679.0,PHP,1728261067455,6312591,MichellePerol,PH,131063183365377,
100.0,741.0,PHP,1680175430009,5334350,SimonDaniel,HU,,
100.0,744.0,PHP,1680175650007,4626700,JohnyDarecek,CZ,74185100725077,
100.0,766.0,PHP,1750046545800,6551749,Klandestine,ID,145806247851240,
100.0,772.0,PHP,1680175590019,3872108,TD1334,CH,46237966818264,
100.0,779.0,PHP,1687331392651,2243531,vergilzeron,RU,15006173632075,
100.0,931.0,PHP,1685623454975,4353127,Terqqu,FI,,
100.0,1039.0,PHP,1680175430009,5343345,shumlin,RU,,
100.0,1082.0,PHP,1680175550006,4446352,Kastou,FR,88603109370852,
100.0,1107.0,PHP,1718611023557,4349620,H_EL,,,
100.0,1211.0,PHP,1728323961812,6312612,_arim,PH,,
100.0,1211.0,PHP,1730417019120,6312595,Kyron.666,PH,132501225087667,
100.0,1211.0,PHP,1730472746844,6312598,Y3L,PH,,
100.0,1255.0,PHP,1734692338408,5150000,meeter,FR,137315342692600,
100.0,1283.0,PHP,1680175490005,4842357,Zarlokh,FR,81826328332024,
100.0,1328.0,PHP,1680175470015,812859,Jdcl,FR,,
100.0,1969.0,PHP,1680175770010,1747333,allpass,PL,,
84.0,479.0,PHP,1707238706652,4415076,Kasija,RS,131860283283358,
70.0,611.0,PHP,1706883720454,5127071,Yliana,FR,108051141391547,
42.0,918.0,PHP,1741183425846,6348371,MaximeAuriau,FR,,
0.0,461.0,PHP,1686531163645,5552570,codi8888,IN,,
