score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=996|time=2025-01-10T04:10:35
100.0,47.0,Python3,1731687492475,2087490,Callyan,FR,,
100.0,47.0,Python3,1731796051390,4254768,patacca,IT,61025002185475,
100.0,56.0,Python3,1680843336176,2315623,Lydxn,CA,,
100.0,56.0,Python3,1681071774047,3845610,pardouin,FR,60364063762936,
100.0,56.0,Python3,1693589946966,2928146,LolCat,MU,22538133010433,
100.0,58.0,Python3,1681307249247,4263196,yechielv,IL,87806028604243,
100.0,59.0,Python3,1680822008993,4876171,j4at,TN,83445448969831,
100.0,59.0,Python3,1680932686384,5300766,jddingemanse,ET,98376709796567,
100.0,59.0,Python3,1681014503330,3354337,Westicles,CX,79146641399080,
100.0,59.0,Python3,1687166369312,2552218,Jakque,FR,21307149950021,
100.0,59.0,Python3,1690798462093,1765440,AndrzejOw,PL,10098538773223,
100.0,59.0,Python3,1692225282121,3920313,Espiobest,US,68177821291905,
100.0,59.0,Python3,1696783286788,1944726,bourgeof,FR,12115914449796,
100.0,59.0,Python3,1697226595031,1485699,TabulaRasa,PL,4993681770529,
100.0,59.0,Python3,1699097026316,5195059,Kkameleon,GB,93935780544430,
100.0,59.0,Python3,1709757941330,4491402,bregneau,FR,95353269150105,
100.0,59.0,Python3,1709975477792,4037601,Jelafo,DE,,
100.0,59.0,Python3,1713391960347,5154622,fastfire,FR,95806603418768,
100.0,59.0,Python3,1714667621523,2569215,burton-aad,FR,,
100.0,61.0,Python3,1692131920205,5576111,Xwaler,FR,107317105771413,
100.0,61.0,Python3,1692204859713,5571328,Alombaros,FR,107108602065468,
100.0,61.0,Python3,1693066958614,4438505,Eric_[EGU],FR,114044329618574,
100.0,61.0,Python3,1730192235200,5271147,yoch,IL,96235642204607,
100.0,62.0,Python3,1681577461432,4832181,VisualDev-FR,FR,94025066322906,
100.0,62.0,Python3,1708187814058,181432,pjwerneck,BR,133926881809401,
100.0,64.0,Python3,1731574423237,3950687,vkreuz,CZ,78514289834184,
100.0,65.0,Python3,1680858368852,534361,MrPapaya,UA,60605642423308,
100.0,65.0,Python3,1680988226984,948764,Katie,GB,2150180090592,
100.0,65.0,Python3,1681317241012,4992786,[ovs],DE,,
100.0,65.0,Python3,1681976327192,4716516,Devin_plombier,FR,77782366736215,
100.0,65.0,Python3,1684942150995,3877161,HETHAT,DZ,46368142824396,
100.0,65.0,Python3,1693203679899,1725941,TFeld,DK,77240442360963,
100.0,65.0,Python3,1697538545019,2874091,5DN1L,GB,134264063920528,
100.0,65.0,Python3,1701284955715,5818971,sht_2,PL,134357324845325,
100.0,65.0,Python3,1711485138193,4088570,runiformity173,US,95386522701678,
100.0,65.0,Python3,1730371152482,5199651,ItsACode,NO,114358282351409,
100.0,65.0,Python3,1730567812973,5276491,Tryeri,NO,,
100.0,65.0,Python3,1733830905118,6380937,pkocourek,NL,135049083327441,
100.0,66.0,Python3,1684489342171,3376722,oolivierr,FR,80843720970807,
100.0,67.0,Python3,1684251117881,153092,Aurep,FR,80624060148818,
100.0,67.0,Python3,1699896652060,4097526,BugM4ker,FR,56304482032588,
100.0,67.0,Python3,1702131881263,333934,CrazyMerlyn,IE,20045015439951,
100.0,67.0,Python3,1721727715138,5024020,natthaphon,TH,88701760307123,
100.0,67.0,Python3,1735913048907,4110073,souta_1326,JP,57746784258907,
100.0,68.0,Python3,1680685345379,952784,[CG]Simon,FR,15794417868476,
100.0,68.0,Python3,1702233182899,5551153,mihail123123123,GR,,
100.0,68.0,Python3,1727424591844,154806,piwai,FR,1956863959967,
100.0,69.0,Python3,1684208149976,3502478,tachan,JP,,
