score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=32|time=2025-03-08T04:08:35
100.0,31.0,Perl,1681462065231,5436334,saito_ta,JP,102476026435385,
100.0,31.0,Perl,1692993388511,2928146,LolCat,MU,22538133010433,
100.0,32.0,Perl,1680847097265,2315623,Lydxn,CA,,
100.0,32.0,Perl,1681220111883,4263196,yechielv,IL,87806028604243,
100.0,32.0,Perl,1693128101666,4438505,Eric_[EGU],FR,114044329618574,
100.0,35.0,Perl,1718060656708,334009,abouvier,FR,4681436111242,
100.0,37.0,Perl,1681317799226,4992786,[ovs],DE,,
100.0,41.0,Perl,1681229365161,4122723,Hydrazer,PW,62269304810770,
100.0,43.0,Perl,1731484342772,6115420,scresto,FR,137702907699482,
100.0,46.0,Perl,1682430355078,4933756,ILoveTaleb,FR,,
100.0,49.0,Perl,1700175310599,973040,papyjo,FR,15696776172839,
100.0,52.0,Perl,1704656771093,2445835,..--..,RU,,
100.0,54.0,Perl,1727368671253,154806,piwai,FR,1956863959967,
100.0,57.0,Perl,1682112280257,155774,dwarfie,FR,17785582865119,
100.0,67.0,Perl,1697578347631,2874091,5DN1L,GB,134264063920528,
100.0,72.0,Perl,1700905700101,2924895,trictrac,FR,23056996012330,
100.0,73.0,Perl,1702140554978,333934,CrazyMerlyn,IE,20045015439951,
100.0,77.0,Perl,1701358818047,2325449,otpv,CA,36646766447960,
100.0,77.0,Perl,1720576107649,6132028,NicknamedTwice,GB,136778820182751,
100.0,80.0,Perl,1681032621359,3354337,Westicles,CX,79146641399080,
100.0,89.0,Perl,1682600482868,3510278,Praetrorian,FR,82496421941503,
100.0,91.0,Perl,1730228227162,6274961,BeckyTuxedo,MY,129267442612276,
100.0,92.0,Perl,1720721438635,1484839,sparky8342,GB,41934483411733,
100.0,93.0,Perl,1705843788332,3904540,Queuebee,NL,46905060497858,
100.0,100.0,Perl,1680787946099,4966586,Rohydre,FR,,
100.0,114.0,Perl,1734692709367,5150000,meeter,FR,137315342692600,
100.0,129.0,Perl,1740292904877,6489304,GoodLLM,PL,140356147035921,
100.0,188.0,Perl,1713993729896,4752660,poulyC,BE,,
100.0,203.0,Perl,1710089895949,5807573,Stephen Kondaveti,US,120619186703150,
100.0,576.0,Perl,1694529534684,5691947,ggwendall,FR,111190542422433,
100.0,659.0,Perl,1680175660003,5001294,Kameleos,FR,88285144635388,
0.0,33.0,Perl,1731930757143,2087490,Callyan,FR,,
