score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=274|time=2025-10-22T04:12:20
100.0,70.0,C++,1718163062527,334009,abouvier,FR,4681436111242,
100.0,78.0,C++,1693588472502,2928146,LolCat,MU,22538133010433,
100.0,95.0,C++,1727369040298,154806,piwai,FR,1956863959967,
100.0,96.0,C++,1704657080804,2445835,..--..,RU,,
100.0,98.0,C++,1681030656693,3354337,Westicles,CX,79146641399080,
100.0,100.0,C++,1681166371713,3845610,pardouin,FR,60364063762936,
100.0,108.0,C++,1741966968944,3235897,Zylo,PL,25779784253696,
100.0,108.0,C++,1744896060510,1399382,Regulus136,FR,4335723819637,
100.0,109.0,C++,1760799398874,1073247,_NikJ,RS,2509638482149,
100.0,112.0,C++,1746622688194,6269599,EnamSon,CM,129036189483019,
100.0,114.0,C++,1745026338110,2536538,Pduhard-,FR,141372882868918,
100.0,117.0,C++,1710363170505,2924895,trictrac,FR,23056996012330,
100.0,120.0,C++,1704181121794,333934,CrazyMerlyn,IE,20045015439951,
100.0,120.0,C++,1715112573624,4341304,Remi.,FR,97662026388574,
100.0,135.0,C++,1684762359307,3918583,mikmak,FR,48134583112917,
100.0,136.0,C++,1700589979070,1093968,milosMATRIXrepic,RS,117470302748056,
100.0,136.0,C++,1732477486408,4037601,Jelafo,DE,,
100.0,138.0,C++,1721416111827,2874091,5DN1L,GB,134264063920528,
100.0,140.0,C++,1686173749713,5135323,__yel__p,FR,92869880984408,
100.0,144.0,C++,1737513471481,5212758,ruier,CN,94598409917739,
100.0,146.0,C++,1698574074275,953094,Witman,PL,1798239809031,
100.0,149.0,C++,1735914128551,4110073,souta_1326,JP,57746784258907,
100.0,154.0,C++,1739383985805,5231361,yhuberla,BE,95120829746216,
100.0,156.0,C++,1760196964924,2829386,Shaq76,GB,52749040542647,
100.0,157.0,C++,1720641158257,155774,dwarfie,FR,17785582865119,
100.0,159.0,C++,1681131004151,5191042,Saphir123,FR,102291860878516,
100.0,159.0,C++,1706969980727,2160651,soca,FR,14211997962464,
100.0,163.0,C++,1686886918318,4120837,philipplenk,DE,56924127061308,
100.0,164.0,C++,1690813631456,530441,Prime541,FR,75513904859150,
100.0,164.0,C++,1722784749490,4498460,saraneth,HK,73553068287292,
100.0,167.0,C++,1684703110394,1939310,MasterOfUnderscore,PT,81080588549660,
100.0,168.0,C++,1682447481024,2786666,TetraktysPhi,FR,20818693590142,
100.0,168.0,C++,1720022542156,1179950,Cg_TheLegend,JP,150853049862463,
100.0,171.0,C++,1681407418840,2242201,Maryan,UA,33999460575859,
100.0,171.0,C++,1742116888623,1061663,Pivis,US,47127589780911,
100.0,172.0,C++,1691324958361,4208158,Tiouz,FR,72554823729381,
100.0,173.0,C++,1743532214379,992329,BeeGee,NL,5817423526804,
100.0,176.0,C++,1721922768157,6132028,NicknamedTwice,GB,136778820182751,
100.0,177.0,C++,1735899728305,2923506,darkhorse64,FR,23496414257567,
100.0,177.0,C++,1751366912203,1802967,Meruem,FR,31992166318610,
100.0,179.0,C++,1697255815611,5730307,bac0id,HK,140211327078024,
100.0,180.0,C++,1707230571903,4537924,ArtesScytale,BE,121331549433012,
100.0,181.0,C++,1730108259643,5271147,yoch,IL,96235642204607,
100.0,184.0,C++,1684014571291,3214641,Neicul,FR,25566448504624,
100.0,187.0,C++,1697138517076,3750985,vexilla72,FR,69788861540753,
100.0,187.0,C++,1698702751857,973040,papyjo,FR,15696776172839,
100.0,187.0,C++,1705964647501,962495,eboot,FR,55086804311206,
100.0,191.0,C++,1725327160568,3824067,thoip2,FR,82434949516630,
100.0,192.0,C++,1697883034139,5211347,Biglover,SE,94664369285909,
100.0,192.0,C++,1755700647403,6041535,alien_3,IN,128355168912965,
100.0,196.0,C++,1716190141115,3349939,SubSpring,SY,28913484510400,
100.0,200.0,C++,1693567348308,1441239,PiDayDev,IT,71707560017158,
100.0,201.0,C++,1713402993537,820000,ValGrowth,JP,95440985747208,
100.0,203.0,C++,1758010106411,3921345,JFP81,FR,47979082454844,
100.0,206.0,C++,1683612673000,1050420,EVGENIVS,US,20435686404425,
100.0,207.0,C++,1756372223853,1637190,Pims2027,FR,101105520279075,
100.0,212.0,C++,1681111665772,4512635,nick552,RU,71723827741067,
100.0,213.0,C++,1690148189245,792813,VilBoub,FR,72010225615995,
100.0,215.0,C++,1714500984580,4275200,Revlantho,NL,126346921239013,
100.0,216.0,C++,1681118273717,4612757,AlgoAce,MA,97039508473927,
100.0,220.0,C++,1698226707963,557990,Wazemo,PL,1724224108740,
100.0,225.0,C++,1702392767852,1588583,dANNs,GB,9401676737311,
100.0,227.0,C++,1715268067323,1449433,Rolf,ES,11401424939145,
100.0,231.0,C++,1683105404683,3408865,redimer,RU,120292826414019,
100.0,231.0,C++,1684791492161,3647844,rc95401,US,39486169555819,
100.0,235.0,C++,1756029780625,6628660,Csharpython,JP,143429807198918,
100.0,240.0,C++,1701160273878,5822352,akvi-8,UA,114876688881616,
