score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=187|time=2023-10-07T05:55:48
100.0,10873.0,Java,1671444677304,3235897,Zylo,PL,25779784253696,
100.0,10778.0,Java,1649361257448,893541,wala,FR,97577641170180,
100.0,10241.0,Java,1541893565756,1344487,ggrn,CH,106180221086495,
100.0,9856.0,Java,1540480757821,892056,LaurentTrk,FR,21751586481934,
100.0,9601.0,Java,1563814110038,1194069,Redstrike,DE,57293561455683,
100.0,9589.0,Java,1546972046302,2436448,FrancoisMeme,FR,62658720056908,
100.0,9224.0,Java,1540372911580,939530,Jahz,FR,2238781545472,
100.0,9194.0,Java,1563392898395,3380514,DFrese,DE,30555045908186,
100.0,9010.0,Java,1608158959969,1077559,PhOeNyX,FR,2248934338554,
100.0,8639.0,Java,1540915246261,1566335,BeardedWhale,SE,36571449875674,
100.0,8512.0,Java,1540442906258,1861852,Cramer,DE,13289802969874,
100.0,8307.0,Java,1540394944872,425462,Azt-yur,RU,16224786627212,
100.0,7987.0,Java,1540456119516,1443538,Tux4711,DE,82852165040194,
100.0,7899.0,Java,1540394023334,2455616,JeanClaude44,FR,17042314996810,
100.0,7855.0,Java,1540637727406,1869024,Xa2017,FR,18860603934421,
100.0,7641.0,Java,1643642988120,335954,nmahoude,FR,19628800665378,
100.0,7525.0,Java,1540393527189,1714338,cobase2010,US,9291684426121,
100.0,7454.0,Java,1695728912830,4031451,pbou,FR,55429746348651,
100.0,7426.0,Java,1542547928073,1452449,m4nu8untu,FR,10012696753744,
100.0,7327.0,Java,1541002912506,153683,40R15T3,FR,13910938941186,
100.0,7259.0,Java,1581955382793,1178276,Jerome_95,FR,19999067509724,
100.0,7147.0,Java,1663163783728,4577030,,US,,
100.0,6364.0,Java,1540403268010,196808,bonam,FR,4482451653959,
100.0,6350.0,Java,1540839509455,1831684,dbf,RU,22691032646401,
100.0,6328.0,Java,1677248395022,1172955,aabzac,BY,16472625971818,
100.0,6317.0,Java,1540849099518,1479236,Syj,FR,5880018877030,
100.0,6221.0,Java,1540409172713,2526322,hybiscus,FR,18419958954748,
100.0,6025.0,Java,1540375555222,198916,WhatTrickeryIsThis,FR,40590448621674,
100.0,5859.0,Java,1541192947083,1957077,domak,FR,20590499081541,
100.0,5784.0,Java,1560460483887,3235896,Fenz,FR,54539523017586,
100.0,5710.0,Java,1540376048787,1427078,ToshiTuringMachine,NL,4895133817813,
100.0,5603.0,Java,1578980478746,2769647,RiffShark,DE,22638634537958,
100.0,5323.0,Java,1559330571241,1372349,NinjaDoggy,US,5338452207730,
100.0,5292.0,Java,1543010890543,1931824,Litops,FR,11966541022365,
100.0,5271.0,Java,1684142160488,1394754,Farc,FR,5068361326810,
100.0,5261.0,Java,1628187938269,4428547,CappuccinoCoder,DE,67601563632751,
100.0,5131.0,Java,1678873854812,4315171,Soucis,FR,63574061191412,
100.0,4919.0,Java,1555965734056,1227148,Schneewittchen,DE,3252989132290,
100.0,4865.0,Java,1546035838396,1613949,elaaboum,FR,57975686502457,
100.0,4653.0,Java,1682691917042,389786,menu,DE,,
100.0,4586.0,Java,1551087240998,1464932,Tiramon,DE,12287237914571,
100.0,4452.0,Java,1693121114637,5642917,dominiquedm,FR,,
100.0,4305.0,Java,1540385152771,952784,[CG]Simon,FR,15794417868476,
100.0,4147.0,Java,1546618771454,904209,Myrtille44,FR,3615545652024,
100.0,4135.0,Java,1555813167606,1460836,ImanolSaga,ES,104571243190106,
100.0,4042.0,Java,1541091836574,2833220,Alex311,FR,21613513954488,
100.0,3962.0,Java,1618971216547,4018239,MACKEYTH,US,52013880765632,
100.0,3950.0,Java,1643626255720,4471038,nguyen.lam,FR,69117605615692,
100.0,3887.0,Java,1652795409372,3770880,Yu_212,JP,73269088975024,
100.0,3882.0,Java,1540544662765,1824376,Kodle,SG,10779658189856,
100.0,3721.0,Java,1603449175328,2315158,luigi_gelato,DE,,
100.0,3718.0,Java,1688491896344,3106766,Jufo,SK,106533223127047,
100.0,3654.0,Java,1692190235455,5163410,LOKI_78,LU,93367947956362,
100.0,3618.0,Java,1663138945843,4511827,priitl,EE,70633265210774,
100.0,3467.0,Java,1663787314506,1484601,theFool,EE,,
100.0,3067.0,Java,1622069836380,334434,Rajh,FR,6813083165957,
100.0,3039.0,Java,1545060065705,1736419,Odinfr,FR,10235254657984,
100.0,3035.0,Java,1603896159612,894599,DidierC,FR,1756298465824,
100.0,2953.0,Java,1664444807503,1440111,nicZ,CH,4498709361656,
100.0,2887.0,Java,1541681531107,795321,berthy424,FR,16935610968358,
100.0,2816.0,Java,1678256805716,5304533,Fabio95471,BR,,
100.0,2792.0,Java,1683279401356,4546562,Trikstar,PT,,
100.0,2762.0,Java,1545069954103,2881330,daydreamer,GR,,
100.0,2733.0,Java,1675716408647,3650481,m-naim,FR,66761828013012,
