score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=174|time=2024-09-25T04:10:42
100.0,7140.0,Javascript,1642496793964,1343111,Thal,FR,4602256436099,
100.0,5085.0,Javascript,1540516214253,2254195,BrunoFelthes,BR,92712103847740,
100.0,4761.0,Javascript,1540402123383,1420817,TheMagicShop,FR,4468522326390,
100.0,4465.0,Javascript,1722449715295,3573721,Kheops,FR,47496100144083,
100.0,4452.0,Javascript,1623187843398,1482482,gmolnar,HU,63400889003880,
100.0,3848.0,Javascript,1629710967969,1470927,MisterQuidam,FR,89056262115378,
100.0,3805.0,Javascript,1621271468920,4001904,the_red_hat,US,64404708994429,
100.0,3719.0,Javascript,1556366152733,3167968,Master_Zain,GB,25059813489079,
100.0,3698.0,Javascript,1621555842640,4334406,camdan.me,US,69890546490225,
100.0,3680.0,Javascript,1669688026959,4424239,Broccoli14,US,68451044559194,
100.0,3680.0,Javascript,1696859846363,5708229,Melvyn_Btl,FR,111879068795792,
100.0,3661.0,Javascript,1683489854257,2948040,Pouyou,FR,85786963166544,
100.0,3649.0,Javascript,1650053716641,4794208,cxka,NL,96283747442028,
100.0,3637.0,Javascript,1721587346872,5554939,Y4sn,FR,111653969465642,
100.0,3622.0,Javascript,1632225913754,4261456,zachmae,FR,65480448221177,
100.0,3621.0,Javascript,1624815224182,4286679,fungi_star,HK,66789048913950,
100.0,3590.0,Javascript,1660894291497,4169982,Madjestik,FR,88411469682939,
100.0,3568.0,Javascript,1680612237215,1664043,GloboGamer,LV,85826389244637,
100.0,3559.0,Javascript,1621375179251,4122723,Hydrazer,PW,62269304810770,
100.0,3548.0,Javascript,1591215703703,2472606,MehdiTouil,FR,,
100.0,3543.0,Javascript,1634379553420,1783256,curtis2000,FR,10310360609968,
100.0,3537.0,Javascript,1592899832522,3808031,_proton,US,44172683522650,
100.0,3523.0,Javascript,1618268041982,4251195,Smelty,US,62842162200886,
100.0,3500.0,Javascript,1643031065886,4343764,knknknkn,JP,,
100.0,3485.0,Javascript,1643785455337,4684374,Teunisv,NL,,
100.0,3481.0,Javascript,1619459797702,4155983,o0lit3,US,58386742395102,
100.0,3465.0,Javascript,1624569608724,4377648,Salguero,AR,65675820073329,
100.0,3460.0,Javascript,1630071679734,4285295,Ceereals,IT,,
100.0,3451.0,Javascript,1714767301169,3774856,_O-MEGA,RO,52678207939005,
100.0,3423.0,Javascript,1630377397127,3768412,calebharrison,US,77138061844747,
100.0,3422.0,Javascript,1540393039447,2889262,gheath,US,21953455155837,
100.0,3412.0,Javascript,1714573345225,5175636,German1212,DE,121659926794546,
100.0,3401.0,Javascript,1710890185457,6015076,SekouPython33,ML,120857360943699,
100.0,3399.0,Javascript,1654851340302,4936809,JamesPhilip,ID,85443125976758,
100.0,3386.0,Javascript,1680059155623,5405857,CodyJisll,DE,116677583787597,
100.0,3385.0,Javascript,1601131635407,3982480,darynka_xo,KZ,50435603957697,
100.0,3360.0,Javascript,1661360953786,3772488,molombo,ES,42991768040152,
100.0,3356.0,Javascript,1635199711134,3150053,HarveyGW,GB,72334046187376,
100.0,3342.0,Javascript,1655259064588,2765000,Nowan,BE,88026624631087,
100.0,3338.0,Javascript,1720473125689,4443387,Rob-G,GB,126701063809261,
100.0,3325.0,Javascript,1671616701122,4068307,Lord_Beubeuh,FR,70290383957366,
100.0,3323.0,Javascript,1545028102315,3027150,Ravindra05,IN,23620996800491,
100.0,3310.0,Javascript,1658761295739,1022699,Baptistin,CH,8150635789753,
100.0,3301.0,Javascript,1709499586448,4548583,Titruc,FR,71502403232038,
100.0,3271.0,Javascript,1630447854718,3230159,Maxwell_Chang,US,25732766224269,
100.0,3245.0,Javascript,1541584555399,1614572,tuannapci,VN,7731139380071,
100.0,3117.0,Javascript,1633115952711,924425,poney,FR,4382318176417,
100.0,3112.0,Javascript,1679565078857,5389960,neohr71,BD,100454548705544,
100.0,3086.0,Javascript,1543357000906,558770,lD,FR,7979637651523,
100.0,3085.0,Javascript,1541090973334,1664044,BUG,LT,8001540148135,
100.0,3046.0,Javascript,1664109901175,5046761,Duo_duo,TW,126672302811982,
100.0,2862.0,Javascript,1653673517532,4851909,Yozamu,FR,82188726358837,
100.0,2817.0,Javascript,1563206877747,2622559,Gripnil,FR,19024435956137,
100.0,2751.0,Javascript,1693606560884,5597029,Guillaume67,FR,107900945781102,
100.0,2671.0,Javascript,1540753462840,2077458,Ragi,PL,13710770531146,
100.0,2608.0,Javascript,1658934719592,1475413,AlucardDH,FR,4898493641535,
100.0,2367.0,Javascript,1664391898257,311423,kirzyka,UA,5244779889243,
100.0,2366.0,Javascript,1662840752259,3478673,never-again,FR,55942343550622,
100.0,2299.0,Javascript,1712943733325,5997164,JohannLesacher,FR,,
100.0,2240.0,Javascript,1561280118473,2420013,Zoli007,HU,121554848415744,
100.0,2237.0,Javascript,1689969232563,5604580,jsmithb117,US,,
100.0,2193.0,Javascript,1662535578611,2431028,Nahoj,FR,79729920428363,
100.0,2183.0,Javascript,1663522506757,5080275,fredericMalard,FR,90215880572875,
100.0,2150.0,Javascript,1632448781767,4194335,crvn,DE,68574186037443,
100.0,2005.0,Javascript,1688199063126,4819330,rocambille,FR,82228789327154,
100.0,1979.0,Javascript,1540585557131,1743344,ush189,DE,9680328817159,
100.0,1896.0,Javascript,1697232576299,5724049,Yises,ES,113131221178591,
100.0,1881.0,Javascript,1645456008582,3847872,[CG]Gaspar,FR,127666725990808,
100.0,1834.0,Javascript,1673518095183,1441239,Dyd,IT,71707560017158,
100.0,1692.0,Javascript,1683534473332,2222270,Gunner44,FR,,
100.0,1676.0,Javascript,1717581345357,6112509,mo.annah,KE,124582122763743,
100.0,1609.0,Javascript,1650383077749,1447758,Sail_,FR,23425794220131,
100.0,1553.0,Javascript,1620801196244,4300969,thomasgonda3,US,63048681225268,
100.0,1515.0,Javascript,1637319552844,4276539,Romain51,DE,,
100.0,1450.0,Javascript,1644350520313,3189631,Arkless-[Michael-Schneider],DE,,
100.0,1435.0,Javascript,1666883445610,4344882,Dams_,FR,91111843009374,
100.0,1423.0,Javascript,1568745111717,1442750,GwadaKing,GP,13927484941660,
100.0,1280.0,Javascript,1592594324983,1525816,Flodnes,NO,5656265985683,
100.0,1236.0,Javascript,1688031946465,5578884,Imotechnologics,MX,107433448563444,
100.0,1235.0,Javascript,1548965942952,1244685,dorion,FR,21623788646587,
100.0,1235.0,Javascript,1624457441314,4399098,koheikkk,JP,,
100.0,1235.0,Javascript,1705049352604,5387908,Buik,DE,100358646784217,
100.0,1215.0,Javascript,1542315837381,2685790,Laws,US,,
100.0,1188.0,Javascript,1587590635063,3691491,icecream17,US,42082469656497,
100.0,1135.0,Javascript,1540765781689,1179357,avdg,BE,28437229401065,
100.0,1124.0,Javascript,1653387564847,158495,Cr3aHal0,FR,11235124705354,
100.0,1116.0,Javascript,1638970321515,4504049,Deliambre,FR,70557381983991,
100.0,1092.0,Javascript,1555452643322,478137,Dante_2,UA,11970641956778,
100.0,1083.0,Javascript,1716731973519,4818365,abouramd,MA,125115081752472,
100.0,1062.0,Javascript,1608140327827,4033445,netto________,ES,53660322897575,
100.0,1045.0,Javascript,1540370243434,1425182,Dipucian,GB,4437991309458,
100.0,1045.0,Javascript,1540403412264,1045710,KPricorn,FR,17787559114216,
100.0,1045.0,Javascript,1540505087878,2335891,Jojomoon,FR,15838716015186,
100.0,1045.0,Javascript,1540576337181,2930148,ak48charged,IN,22509972354765,
100.0,1045.0,Javascript,1540605281184,833115,VSLourenco,BR,1982839343105,
100.0,1045.0,Javascript,1541603592277,2073179,Biwere,FR,13718696097951,
100.0,1045.0,Javascript,1543235327786,825464,gf3741,FR,1961042323379,
100.0,1045.0,Javascript,1546209936141,3072215,klourenco,FR,24245196490949,
100.0,1045.0,Javascript,1556288659454,3258764,Tizizi,FR,25949934523540,
100.0,1045.0,Javascript,1564977424539,2714945,JohnDoe101,VN,40755629349242,
100.0,1045.0,Javascript,1567685093981,3460822,J2319,HU,,
100.0,1045.0,Javascript,1579631825582,976233,BalintSkaC,HU,4434412794624,
100.0,1045.0,Javascript,1580804324694,3667033,KimJaeHa,TH,39970147571776,
100.0,1045.0,Javascript,1584262430202,3717379,bobbieX,FR,58305824159084,
100.0,1045.0,Javascript,1585101525781,2970996,Nate_Stringham,US,103205785714209,
100.0,1045.0,Javascript,1589249951477,2837367,Sukiiu,FR,,
100.0,1045.0,Javascript,1592464090783,3858153,elena-vilchik,CH,,
100.0,1045.0,Javascript,1596008511213,3896228,Boruwaka,FR,46695808602989,
100.0,1045.0,Javascript,1603753713907,2708267,XyoloJR,FR,52279543518143,
100.0,1045.0,Javascript,1603897802996,2200419,PtiboudinKreol,FR,14590927191713,
100.0,1045.0,Javascript,1606127351664,4049815,Code_G48R13L,SE,,
100.0,1045.0,Javascript,1610130571477,1787026,xurei,BE,10364774608887,
100.0,1045.0,Javascript,1625811446168,3769371,mokasino,ES,63513243816954,
100.0,1045.0,Javascript,1629125735885,1945778,Masthiks,FR,19431348050278,
100.0,1045.0,Javascript,1635942019626,2536589,mjfcolas,FR,70963468927001,
100.0,1045.0,Javascript,1640828384053,4626700,JohnyDarecek,CZ,74185100725077,
100.0,1045.0,Javascript,1642599687454,4317931,ArnaudLrd,FR,65254988235352,
100.0,1045.0,Javascript,1644403604515,3603097,lanathlor,FR,78227308371575,
100.0,1045.0,Javascript,1647447427310,4790035,madman107691,US,,
100.0,1045.0,Javascript,1648330469772,4424880,Thuderbolt,GB,,
100.0,1045.0,Javascript,1652706209694,4036579,SofienDerbel,FR,82771408775709,
100.0,1045.0,Javascript,1657113452385,4957466,bandai0412,JP,108510347189345,
100.0,1045.0,Javascript,1657707224563,4953074,jwpapi,DE,85905306926845,
100.0,1045.0,Javascript,1661551899256,5049931,BEASTatCoding1234,US,89217821936207,
100.0,1045.0,Javascript,1661637597219,5051315,wsecft,FR,89267507652148,
100.0,1045.0,Javascript,1662724760549,4727794,Aightt,FR,89828001151549,
100.0,1045.0,Javascript,1672305190161,4625102,TATOOZ,FR,94160680932119,
100.0,1045.0,Javascript,1679478299873,155887,BanBan,FR,8230051407070,
100.0,1045.0,Javascript,1688420174826,4328360,Trapez,FR,63799629738590,
100.0,1045.0,Javascript,1689208904405,5591480,ThunderBlaze,US,110830064063866,
100.0,1045.0,Javascript,1691091378032,5633762,AlbaNagisa,FR,109120124464048,
100.0,1045.0,Javascript,1691482699457,5638812,HackWizard69,VA,110234101588404,
100.0,1045.0,Javascript,1692400348107,5651402,Javilink,ES,,
100.0,1045.0,Javascript,1693917404612,4148107,Askr,FR,,
100.0,1045.0,Javascript,1695796240281,1274056,BoredKid,FR,116154420608537,
100.0,1045.0,Javascript,1700939792880,5309440,ferdinandg,FR,109986245136802,
100.0,1045.0,Javascript,1705970535316,5929431,pokpok_2,FR,118125242004755,
100.0,1045.0,Javascript,1706615174190,5898164,w4ri0,FR,,
100.0,1045.0,Javascript,1707176534666,1125034,Pwk,AU,,
100.0,1045.0,Javascript,1707666207750,5881316,Mr.Owl,MA,129618681671257,
100.0,1045.0,Javascript,1708423310545,5968121,tpdll,RU,,
100.0,1045.0,Javascript,1710948114187,6017766,,ID,,
100.0,1045.0,Javascript,1716743536289,5985999,ArdCoder,US,120278767341149,
100.0,1045.0,Javascript,1717435740722,6115938,ARDIS,BY,,
100.0,1045.0,Javascript,1719500850338,5836180,Snowaice,FR,,
100.0,1045.0,Javascript,1721487772171,5872884,TMason534,GB,,
100.0,1045.0,Javascript,1724562912546,6185254,QNhat,VN,129055004425694,
100.0,1045.0,Javascript,1726658472143,5718684,Arripal,FR,,
100.0,1045.0,Javascript,1726908826854,6288686,ashrafakib01,BD,,
100.0,1025.0,Javascript,1701787794152,4926496,PopoleSama,FR,,
100.0,1016.0,Javascript,1685043771738,3387410,Paolo_Rzf,MG,91658708408744,
100.0,1010.0,Javascript,1544978194583,3037645,sergej2705,DE,,
100.0,1010.0,Javascript,1554578410085,2110342,lchenay,FR,68642008923579,
100.0,1010.0,Javascript,1555966174660,2973697,ddaup,FR,22995288776890,
100.0,1010.0,Javascript,1566337286340,1167980,qoobus,DE,2852849084542,
100.0,1010.0,Javascript,1600630470160,1099996,ZealousApathet,US,,
100.0,1010.0,Javascript,1673694937916,4091001,stars-inc,RU,96534702063726,
100.0,1010.0,Javascript,1708489064086,4924389,smhb,US,87309047231411,
100.0,1006.0,Javascript,1548770756300,1695141,sbsbessa,PT,24874664192666,
100.0,1006.0,Javascript,1651000476312,4861978,mena996,EG,,
100.0,1002.0,Javascript,1569845929319,2936179,bobmcaleavey,US,,
100.0,1002.0,Javascript,1606956502088,3489223,KarloHubai,RS,88425880005143,
100.0,1002.0,Javascript,1667991174007,4081047,Rezhay,FR,54568080107073,
100.0,1002.0,Javascript,1676820993056,5298641,RTJ,FR,97115384435155,
100.0,972.0,Javascript,1641991353435,4686799,mr-joelM,GB,77725745282227,
100.0,914.0,Javascript,1681471809032,5436947,KenPaolo,BJ,124550129276840,
100.0,723.0,Javascript,1693696227481,5147950,Azulix,CH,111118362060375,
100.0,580.0,Javascript,1591978845620,1675720,AxFab,FR,15422957143535,
100.0,520.0,Javascript,1624909175801,1960325,Bladx,FR,62741900403874,
100.0,500.0,Javascript,1582981747845,3270198,simbst,FR,90556189912787,
100.0,471.0,Javascript,1569868357469,1170878,Scub,BE,34693968049558,
100.0,331.0,Javascript,1599158674912,3889390,SamIrvin17,US,,
100.0,323.0,Javascript,1648223972865,3881333,TintinMilou,FR,125323906912495,
100.0,169.0,Javascript,1661392669573,5033725,SimpleSimon,US,88687188152407,
