score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=12|time=2025-11-06T04:15:34
100.0,9044.0,Scala,1677227597253,154935,yamo,FR,13357218751473,
100.0,6675.0,Scala,1540752245272,933299,ThibautRobert,FR,,
100.0,6071.0,Scala,1543510265627,903416,matlesudiste,FR,,
100.0,5311.0,Scala,1540399108612,607571,gfabre,FR,22296953775221,
100.0,4176.0,Scala,1540377273982,1740037,ereiam,FR,12669494111004,
100.0,3801.0,Scala,1548599030955,301922,tyrcho,FR,1742081719876,
100.0,3563.0,Scala,1540723692228,224325,[BZH]TidyMaze,FR,2654133392410,
100.0,2959.0,Scala,1649071027959,4587710,Smetalka,HR,,
100.0,2908.0,Scala,1540408125962,1733593,Wei-1,TW,12250588953001,
100.0,1045.0,Scala,1540369972772,1717345,kotobotov,RU,69054102294709,
100.0,1002.0,Scala,1621330285391,4028197,ArnoldFE,FR,,
100.0,1002.0,Scala,1670100602292,2153226,frehage,SE,68467069780164,
