score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=655|time=2025-05-01T04:15:12
100.0,11852.0,Python3,1729282255530,484004,aCat,PL,4210501575817,
100.0,11360.0,Python3,1546902249245,1333869,kiwijam,NZ,3911362082758,
100.0,11129.0,Python3,1729542510982,3820709,stanley1,PL,,
100.0,9805.0,Python3,1609718472774,311035,leojean890,FR,42398427701382,
100.0,8762.0,Python3,1727786845413,1802967,Meruem,FR,31992166318610,
100.0,8576.0,Python3,1622074646222,1968855,ThePurificator,FR,12329456921169,
100.0,7537.0,Python3,1540372956803,2662709,dead_man,RU,19204856284530,
100.0,7466.0,Python3,1540483058948,1432947,empathy87,RU,,
100.0,7450.0,Python3,1552969581660,844968,MoMaT,PL,4417545799180,
100.0,7034.0,Python3,1715996970858,1680902,Romain_2,FR,,
100.0,7012.0,Python3,1720172456461,1839941,Just4FunCoder,MY,80969549924201,
100.0,6954.0,Python3,1541584168452,1893989,Rosstherock,NZ,11624409080172,
100.0,6631.0,Python3,1540370196534,2838943,zapakh,US,52204642345044,
100.0,6277.0,Python3,1648602053226,3776530,Insufficient,GB,43170924073821,
100.0,5990.0,Python3,1618177017316,1519989,a5kin,RU,5511054769141,
100.0,5976.0,Python3,1540774421424,1572888,DirtyHarry,US,12984709843239,
100.0,5774.0,Python3,1559858376985,2970414,Fangel,FR,23748356777542,
100.0,5692.0,Python3,1546374778207,2785892,levbor,IL,25706639013764,
100.0,5684.0,Python3,1601721173664,165671,LoopCodeRecur,FR,64028666285629,
100.0,5656.0,Python3,1730593480349,4323769,HejkaNaklejka,PL,,
100.0,5600.0,Python3,1615549742733,475134,AgathokakologicalBit,RU,60187129917901,
100.0,5457.0,Python3,1656756439064,2781520,Karnt,FR,85761345878906,
100.0,5434.0,Python3,1609694417099,3742936,David26,FR,42176929111590,
100.0,5317.0,Python3,1542395729421,1894833,Rimailleur,FR,15313478065891,
100.0,5286.0,Python3,1673001870377,4050016,CharlesSenemaud,FR,111267482253176,
100.0,5204.0,Python3,1608771463050,1970506,Taldor,BE,,
100.0,5067.0,Python3,1618341027782,759147,kisszots,HU,57262007331411,
100.0,5054.0,Python3,1550699670688,2042323,mana_b,JP,47134487865473,
100.0,5014.0,Python3,1651870242351,4589241,Setra022,FR,107592209257167,
100.0,4811.0,Python3,1540418990309,2711438,Aeneas93,FR,20716894647776,
100.0,4779.0,Python3,1554062581428,3226448,tobk,DE,34085008032999,
100.0,4655.0,Python3,1675249897504,4098770,LP19,FR,64597908829567,
100.0,4636.0,Python3,1668678502525,2674460,Malte42,DE,19389646868040,
100.0,4587.0,Python3,1583005663804,865548,Kktus,FR,95659128943351,
100.0,4584.0,Python3,1658065504521,2364805,LauriK,FI,83046169537596,
100.0,4526.0,Python3,1730207122628,6302465,d3nny.ts,PL,131415625738388,
100.0,4511.0,Python3,1559494858967,992691,tredden,US,1920053008535,
100.0,4467.0,Python3,1731082067929,6316517,mafits,PL,,
100.0,4398.0,Python3,1648311338225,1684020,tom_,FR,68400349015363,
100.0,4343.0,Python3,1540683049953,792813,VilBoub,FR,72010225615995,
100.0,4339.0,Python3,1705510991051,3664322,cclaude42,FR,75899369879616,
100.0,4264.0,Python3,1714381328815,1953786,ludowsky,FR,14499107805962,
100.0,4183.0,Python3,1568326347141,3340884,sd001034,RU,,
100.0,4149.0,Python3,1595853726620,2290633,field3,JP,75961127697737,
100.0,4132.0,Python3,1541646136345,962569,[K]Gabor,HU,1919640900304,
100.0,4085.0,Python3,1733603385685,3919237,Quick_Kick,UA,47895168215128,
100.0,4065.0,Python3,1645246862653,4083537,DavidAvsajanishvili,GE,55847109957826,
100.0,4027.0,Python3,1600760935127,3525167,fgsdt,ES,45694548031394,
100.0,3992.0,Python3,1540415684869,831171,Recoding,FR,2203947183303,
100.0,3937.0,Python3,1695044631197,272329,Arglanir,FR,3884009540055,
100.0,3912.0,Python3,1714474762291,6038687,Conductor,IT,121798562382307,
100.0,3841.0,Python3,1608281966857,3376849,Horrip,GB,,
100.0,3805.0,Python3,1647358906625,2628870,monkeyrex,FR,18764280785072,
100.0,3801.0,Python3,1740839047764,5689713,MrMart,AT,140539007884143,
100.0,3779.0,Python3,1586788251597,3317583,Mjo,FR,,
100.0,3761.0,Python3,1730396795993,6323940,RajputVikrant,PL,131975740909748,
100.0,3732.0,Python3,1717594611122,1348621,ZosoLedZep,FR,120816287284221,
100.0,3699.0,Python3,1602014507790,3983017,TLbuis,NL,50598324428631,
100.0,3686.0,Python3,1711241742079,899805,Raizel_,US,119528960848968,
100.0,3680.0,Python3,1669392887379,4060764,kazukun1311,JP,54243584138080,
100.0,3671.0,Python3,1730675157112,5534067,Strzelacz48,PL,105827545515842,
