league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=102|time=2024-09-06T04:09:35
5,19.66,Javascript,1656976114469,4381056,4946854,vincent_manuceau,FR,85580623642087,
5,19.63,Javascript,1658654556285,4404558,3795745,Soboku,JP,71616261493295,
5,18.41,Javascript,1656945494204,4379881,1664043,GloboGamer,LV,85826389244637,
5,17.73,Javascript,1656945456237,4379843,4960785,ProgrammingBot,RU,85983363255078,
5,15.16,Javascript,1664317754323,4471546,4451440,exploder_,MA,86088264639492,
5,11.91,Javascript,1656945753399,4379977,4907484,LFabre,PT,104664620606325,
5,11.59,Javascript,1656945684224,4379964,788361,Bob,FR,29407964997640,
4,20.15,Javascript,1656946186007,4380002,1420817,TheMagicShop,FR,4468522326390,
4,19.24,Javascript,1656942344489,4379396,1892369,Blackw,FR,11540443391575,
4,18.66,Javascript,1656942338372,4379377,4810215,TheRealFox,MA,85980969104545,
4,16.87,Javascript,1658512710276,4402970,3730284,k-g-a,RU,54210226496854,
4,16.65,Javascript,1656946370265,4380009,1188516,Sylvebois,BE,2922803135478,
4,16.45,Javascript,1658385376853,4400527,4961759,Alban75,FR,86017867454937,
3,26.49,Javascript,1657533135753,4389680,4774133,Kunal02,MU,83118728802468,
3,22.73,Javascript,1656942482700,4379688,4294644,FReynal,FR,86054683921915,
3,22.43,Javascript,1656942066983,4378823,4820047,Al3xi,FR,81121161473972,
3,22.07,Javascript,1657905854962,4394485,4437155,AxelF66,DE,82713400325046,
3,19.5,Javascript,1656941896196,4378408,3248247,offroff,SE,,
3,19.16,Javascript,1656942343893,4379395,366755,BezrA,DE,2585714043811,
3,18.97,Javascript,1656942336228,4379372,3478673,never-again,FR,55942343550622,
3,18.22,Javascript,1656942299785,4379295,1442750,GwadaKing,GP,13927484941660,
3,17.7,Javascript,1656942273320,4379251,924425,poney,FR,4382318176417,
3,17.38,Javascript,1656942421573,4379560,3295163,ArtDev,FR,42215009559081,
3,17.18,Javascript,1656942452519,4379620,4275410,rk2021,PL,112320880934243,
3,16.7,Javascript,1656942175318,4379097,2891377,uuuJ,FR,86017929795594,
3,16.57,Javascript,1656942257790,4379215,2138763,con,DE,,
3,15.51,Javascript,1656942145644,4379032,512169,Soul_0000,RU,82183200714630,
3,14.71,Javascript,1656942471539,4379674,4428582,MickaelFM,FR,86132803172671,
3,13.5,Javascript,1656942308972,4379313,4695398,NikolayBliznets,RU,77365427822836,
3,13.45,Javascript,1656942341164,4379389,3487645,hypers,UA,34243548996636,
3,13.36,Javascript,1656942420431,4379555,4288193,MniDK09,FR,,
3,13.3,Javascript,1656942094311,4378890,249200,Snu,NC,86035983145725,
3,13.19,Javascript,1656942341260,4379390,1607251,baboulaf,FR,18176849207993,
3,13.18,Javascript,1656942083125,4378857,4509965,frayth,FR,,
3,13.05,Javascript,1656942473985,4379677,4961762,corentinleo,FR,,
3,12.13,Javascript,1656951416009,4380298,4940761,Webenla,FR,85410222546204,
