league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=518|time=2025-06-29T04:26:17
5,23.39,Java,1664807576508,4478281,893541,wala,FR,97577641170180,
5,22.36,Java,1734688448379,5661247,5163410,LOKI_78,LU,93367947956362,
5,21.91,Java,1481644544607,885293,335954,nmahoude,FR,19628800665378,
5,21.58,Java,1465999247546,498876,1297312,Sephrenya,FR,18351795535773,
5,21.18,Java,1467898661026,575726,1241062,jbs,FR,3587401362248,
5,19.94,Java,1648843233358,4060070,3235897,Zylo,PL,25779784253696,
5,19.26,Java,1537309314152,2071071,1194069,Redstrike,DE,57293561455683,
5,18.93,Java,1640821848165,3954778,773811,szoti,HU,12843421429623,
5,18.39,Java,1466703616366,509445,1378781,D4ce,ZA,4698847320408,
5,18.15,Java,1473423925867,657422,1363313,zeeton_red,GB,3939705043105,
5,17.88,Java,1684711420161,4831333,918759,Jeremy.G,FR,12405883548954,
5,17.86,Java,1590009285539,2985020,1566335,BeardedWhale,SE,36571449875674,
5,17.62,Java,1536489771195,2061701,1373427,VinceKanabo,FR,4037663650835,
5,17.31,Java,1465999247296,498875,1113432,ThierryC,FR,42307244242332,
5,13.06,Java,1535745828977,2054154,854952,dolmen1234,FR,17144268818519,
5,12.89,Java,1466141511975,500547,196606,EasyCoder,FR,4933798984412,
5,10.78,Java,1465999252743,498890,1304841,NitMpez,US,4780977304016,
5,6.75,Java,1465999250989,498886,1173502,wolfpack,IN,4690483878618,
5,6.1,Java,1466435069086,505060,1122412,TheNinja,AU,3823739809641,
4,22.67,Java,1467636712410,571160,335818,TyraEl,FR,,
4,21.09,Java,1474586746444,688584,226528,Manwe,FR,4426392032279,
4,20.59,Java,1554072171604,2317906,1487392,Razielwar,FR,12761113272803,
4,20.2,Java,1468045533884,577889,965891,ElanVB,ZA,3330214180811,
4,19.41,Java,1466084128010,499898,815488,Seti,PL,4633404737262,
4,19.25,Java,1466200958693,501784,414278,oobException,FR,4595241889335,
4,19.24,Java,1465405262635,492400,946870,Radenko,BA,4539111293601,
4,19.1,Java,1744364381148,5834334,1715811,PositiveQuark,CH,50610109396057,
4,18.87,Java,1466521559941,506351,1408315,ScoobGuiness,FR,4835760613734,
4,18.74,Java,1465675267493,495872,992078,TheNumberOne,US,3406989128943,
4,18.44,Java,1519313820411,1667540,1229845,Jipe,FR,17144841257590,
4,18.35,Java,1546565176548,2209277,1372349,NinjaDoggy,US,5338452207730,
4,18.34,Java,1470759639440,621756,354788,Lexer31,FR,60198468830213,
4,17.6,Java,1467720944979,572779,994344,Momopouccino,FR,1989352055938,
4,17.32,Java,1500679086429,1404790,1010067,Decha,CH,8395124089261,
4,17.19,Java,1493717349016,1220461,1149054,Jeremee,FR,4425889012738,
4,17.05,Java,1507418792572,1475643,894260,archybreizh,FR,,
4,17.02,Java,1466312498131,503214,1081895,m4gnum0n,IT,,
4,16.48,Java,1484533652020,922828,829593,daqiu,PL,,
4,16.42,Java,1620740431439,3608811,2254195,BrunoFelthes,BR,92712103847740,
4,16.32,Java,1465405266766,492412,918069,fGd,FR,3499167658527,
4,16.16,Java,1537640997712,2077176,2288263,dbdr,UA,43448306132121,
4,16.07,Java,1515254036001,1619206,1335230,jft63,FR,24907820247515,
4,16.02,Java,1622454244033,3695171,4302355,schmetter,FR,,
4,15.95,Java,1509346155119,1496387,230015,Kolo9,US,92531443665208,
4,15.65,Java,1514335646649,1609530,1344487,ggrn,CH,106180221086495,
4,15.58,Java,1612649274618,3420808,1227148,Schneewittchen,DE,136178047797645,
4,15.23,Java,1560212613864,2418310,3235896,Fenz,FR,54539523017586,
4,15.21,Java,1510231796104,1505795,706692,alexhap,UA,12742258885909,
4,15.17,Java,1473212389844,653481,808454,.EagleDawn.,DE,19902303477203,
4,15.06,Java,1622586718614,3697399,3756021,TheSkolar,PL,44660343232738,
4,14.98,Java,1476589631647,762283,1377805,MHavlovick,US,4424776151992,
4,14.39,Java,1489278314037,1089673,425477,selslack,RU,,
4,14.37,Java,1489684330976,1096570,1408492,Ptit-g,FR,4317392237915,
4,14.15,Java,1477253734014,771118,1479236,Syj,FR,5880018877030,
4,14.07,Java,1468820086343,590475,1486945,FredrikMetcalf,SE,5106090894445,
4,13.64,Java,1496153670008,1307152,1077559,PhOeNyX,FR,2248934338554,
4,13.53,Java,1466031683423,499365,1341106,ixepho,FR,,
4,12.65,Java,1699571285734,5101865,1268618,Barnou,FR,92681383121065,
4,11.85,Java,1496400590454,1310854,155091,smeagol,DZ,5204182452248,
4,11.24,Java,1465405271560,492426,830819,johnnyhibiki,JP,1839904395917,
4,10.07,Java,1465405255776,492379,632549,Keiras,CZ,1798453182335,
4,7.33,Java,1465664466427,495750,505511,int33h,MD,2864019538674,
4,7.24,Java,1465405257346,492384,568476,Dje54,FR,4621975163936,
4,5.24,Java,1690242979008,5012533,5619802,OmegaSunShine,GB,,
4,5.22,Java,1465405264462,492405,567777,[GTS],FR,116823324070821,
4,5.2,Java,1488799050125,1075535,1341520,egaetan,FR,21055353954161,
3,25.34,Java,1476083815998,754114,1390607,Ivan_Derzhylo,UA,67601821029462,
3,25.04,Java,1474316639101,671299,1529055,PacMann,FR,9252415442377,
3,21.96,Java,1465456568595,493045,894599,DidierC,FR,1756298465824,
3,21.84,Java,1479722690032,802723,1492668,MatthieuC,FR,5314647083029,
3,21.37,Java,1526566452116,1855052,1151167,CletteBou,FR,4280792239695,
3,21.13,Java,1467484567318,561597,605597,Spider Jerusalem,FR,,
3,20.96,Java,1476434033304,759779,1219395,mihaj,UA,,
3,20.9,Java,1466627857654,508089,194446,loic,FR,4743564772418,
3,20.52,Java,1464937221008,485252,1342741,ltDan,FR,15653169292502,
3,20.45,Java,1692091374517,5030131,270881,Maurice_Moss,FR,30069480173944,
3,20.35,Java,1493351849277,1215833,1427078,ToshiTuringMachine,NL,4895133817813,
3,20.27,Java,1466753092264,510277,1410745,purine,JP,4750726058153,
3,20.21,Java,1466190946633,501518,864639,PseudoNoise,US,1736984101864,
3,20.01,Java,1466183574751,501378,1178123,Chabs,FR,4942090065857,
3,19.88,Java,1477868117018,780231,1178276,Jerome_95,FR,19999067509724,
3,19.68,Java,1464967719184,486028,635884,[1A]Zaxx,DE,44612787202440,
3,19.63,Java,1494563898020,1232565,1864322,piko,JP,,
3,19.59,Java,1465404826338,492357,1251381,ZepHead,CA,4296470051610,
3,19.44,Java,1465469406279,493255,1005961,Rosman,ES,116407005221672,
3,19.14,Java,1507485503693,1476146,1272934,kipu44,PL,3437280957547,
3,17.8,Java,1464994828024,486765,1158856,Kam,CA,2741737780337,
3,16.89,Java,1473779647007,662252,1364613,DudeXIII,FR,4498521340442,
3,16.22,Java,1466510658016,506169,1464932,Tiramon,DE,12287237914571,
3,16.04,Java,1465570717687,494699,1350791,Zyde,FR,3859393896702,
3,15.99,Java,1594458182123,3032852,2064637,java_coffee_cup,HK,13281799951852,
3,15.81,Java,1464876013537,484081,802230,Orabig,FR,1718532341458,
3,15.8,Java,1466172206471,501120,1461866,Spacebird1313,BE,4725517081758,
3,15.62,Java,1466723089013,509892,389175,Folkenn84,FR,,
3,15.56,Java,1679263624340,4771538,831171,Recoding,FR,2203947183303,
