league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=513|time=2025-05-10T04:10:35
5,20.02,Python3,1467677769037,572159,1333869,kiwijam,NZ,3911362082758,
5,12.71,Python3,1681147671147,4793498,5135299,Antsurf,FR,94127108637688,
4,19.25,Python3,1467680823250,572183,844968,MoMaT,PL,4417545799180,
4,18.6,Python3,1477818960122,779369,153965,[CG]Keelhaul,FR,4367050238110,
4,17.44,Python3,1585823435605,2744380,264258,MrFlibble,FR,1734790686424,
4,15.79,Python3,1572087476270,2582466,2233676,cleanrock,SE,15895038133316,
4,15.34,Python3,1717341664344,5395492,2897325,CAEZAR,FR,22044095600520,
4,14.47,Python3,1619323470228,3516625,1519989,a5kin,RU,5511054769141,
4,11.23,Python3,1529853841380,1928615,612827,Wellan,FR,4475308679271,
4,5.22,Python3,1488737648507,1073929,1170712,Djo0012,CA,8090268414289,
4,5.22,Python3,1550326467047,2249237,2510531,Jamproject,FR,19194665531844,
3,26.1,Python3,1735556722137,5703689,6235818,Pradeep_Sai_Reddy,IN,131065569359296,
3,25.94,Python3,1590787050683,2997015,3749793,WINWINWIN,IN,44652281107032,
3,25.82,Python3,1481667218734,885671,1145203,Lemps,EE,5035294810209,
3,24.92,Python3,1482341375329,897000,1606588,inoryy,GB,40823886320345,
3,24.9,Python3,1505653030029,1454118,2158904,ChouBaGuai,CN,,
3,24.7,Python3,1567721536036,2482782,1803872,winth55,FR,10689522808579,
3,24.46,Python3,1546109566424,2203900,1628347,wieczyk,PL,,
3,24.44,Python3,1699713042156,5103427,2290633,field3,JP,75961127697737,
3,24.43,Python3,1725540275594,5568145,1802967,Meruem,FR,31992166318610,
3,23.52,Python3,1679268736030,4771597,4149818,Rocket05,GB,57894749237710,
3,22.54,Python3,1465917762914,498220,1458734,Lizardue,RU,5439897314247,
3,22.48,Python3,1616530359806,3473225,4238671,DavidAugustoVilla,US,132419401284681,
3,22.34,Python3,1467907053267,575955,272329,Arglanir,FR,3884009540055,
3,21.71,Python3,1469109148541,595401,875531,Darktrop,FR,,
3,21.63,Python3,1728977227868,5597930,4146560,DrNoChance,GB,127507440631570,
3,21.35,Python3,1466816232452,511666,1127783,zouzou,FR,35285547830585,
3,20.77,Python3,1740771628800,5794201,6019143,Pythonically,GB,121196349519592,
3,19.24,Python3,1508229974070,1483587,2153101,Sylvain0675,FR,14368663014319,
3,18.9,Python3,1704976448750,5278415,311035,leojean890,FR,42398427701382,
3,18.53,Python3,1464799038298,482198,272438,mullerfr,FR,2228509340161,
3,18.27,Python3,1475725326855,750222,1634847,trolleysolution,US,7576580779376,
3,18.22,Python3,1655968704676,4351999,992691,tredden,US,1920053008535,
3,17.83,Python3,1483180216701,907618,1485989,ReActiveNZ,NZ,5006250777410,
3,16.87,Python3,1464804036226,482380,792813,VilBoub,FR,72010225615995,
3,16.57,Python3,1587748592438,2832710,3353015,Salted,CA,78606329541070,
3,16.32,Python3,1487959715967,985913,1780436,Dambre,FR,,
3,16.18,Python3,1600619417599,3103261,904209,Myrtille44,FR,3615545652024,
3,15.86,Python3,1591302446601,3003646,3533119,wlesavo,RU,44695284080274,
3,15.37,Python3,1465994758822,498832,1463587,steeni,FI,,
3,15.3,Python3,1720466658673,5526218,4925188,Phenix64,FR,120556642040082,
3,15.23,Python3,1644181546169,3995554,3953185,FoxyLady,FR,49402924038063,
3,15.18,Python3,1466141736991,500548,566819,eny0,MX,4743434124758,
3,14.69,Python3,1702027828273,5131978,4614734,No7y,FR,84100304989658,
3,14.46,Python3,1568123056688,2485815,1096228,XiaotianZuo,CN,2328944354325,
3,14.45,Python3,1711316868174,5348603,899805,Raizel_,US,119528960848968,
3,14.07,Python3,1587571376144,2829611,1325597,FPellinore,FR,,
3,14.04,Python3,1526489784288,1854273,1713174,BigUP,FR,9962854189979,
3,13.93,Python3,1465405421544,492441,1348523,Numb_,FR,12609619784224,
3,13.57,Python3,1663575244714,4454668,490588,Uljahn,RU,23956705948685,
3,13.48,Python3,1640483134112,3950794,1524294,Xebrithil,FR,,
3,13.33,Python3,1621371570130,3674616,1278100,Schneu,FR,,
3,13.13,Python3,1466960845722,520700,1353669,XAnimaX,US,4951471910913,
3,13.07,Python3,1482823845124,903029,1579627,Bahrani,SK,35411202673504,
3,13.0,Python3,1587715448528,2831908,3428974,BartWelling,NL,33851062512207,
3,12.35,Python3,1496071482049,1305972,1488793,kerloic,FR,118620880188277,
3,12.32,Python3,1619028979241,3512178,1588583,dANNs,GB,9401676737311,
3,12.3,Python3,1590794250637,2997173,2962429,Daneon,FR,35186328031839,
3,12.3,Python3,1574720468562,2611053,1040176,BoBot,EE,,
3,12.26,Python3,1648293511875,4046910,4481912,Dr_Monkey,GB,69349348815883,
3,12.24,Python3,1497356873049,1322812,1272263,Caled,AU,8662053656720,
3,12.17,Python3,1525397019106,1841590,1709953,hytra,RU,17377954219398,
3,11.92,Python3,1679263626008,4771539,155929,[CG]jupoulton,DE,9399538004630,
3,11.36,Python3,1466179406499,501293,1349430,tardigrada,HU,3852192432181,
3,11.08,Python3,1657416682021,4388247,1891787,Threyeth,US,11740577120638,
3,10.02,Python3,1465748067572,496488,855230,JordyH,NL,4623370874080,
3,6.98,Python3,1469122773054,595741,884069,punxxy,FR,9380494867808,
3,-0.14,Python3,1465897334743,497960,1444054,L2D2,FR,7966272878243,
2,16.97,Python3,1699820036456,5104481,1485699,TabulaRasa,PL,4993681770529,
2,16.63,Python3,1465485546408,493574,879113,Brunao,AU,10202159068126,
2,16.63,Python3,1684343820026,4827613,3141948,philRG,FR,43152009653961,
2,16.63,Python3,1469397787118,600383,1047822,Myrddin,US,19587031732340,
2,16.63,Python3,1586528047240,2771810,1869770,FlowL2409,FR,,
2,16.62,Python3,1614267960736,3441626,2246153,Afnarel,FR,15203799402549,
2,16.58,Python3,1685091666953,4844158,4309574,KornDV,CA,63044782408453,
2,16.32,Python3,1600015039232,3094553,3842703,Jogginho,FR,45453509145122,
2,16.25,Python3,1692791326295,5035997,3207719,Lumaxy,FR,140998482958244,
2,16.18,Python3,1464957203025,485745,903185,F1reminded,DE,2433429928602,
2,16.1,Python3,1729036011234,5598485,1051649,Elektordi,FR,4037715643345,
2,15.86,Python3,1676649994715,4742934,4992075,RogersMath,US,123092925862446,
2,15.62,Python3,1723827707281,5554935,5650814,spak_aime,CM,,
2,15.57,Python3,1468755938049,589754,826272,jrmi,FR,1819714490548,
2,15.32,Python3,1474075118072,666557,1524260,Koffi,FR,5753597482704,
2,15.23,Python3,1469770939035,607232,1046110,Genetix,US,,
2,15.1,Python3,1525300017176,1839916,2317747,ElPsyCongroo2011,FR,16373886838102,
2,15.08,Python3,1683275989752,4814726,5255259,Lucien-B,FR,95829901498477,
2,15.08,Python3,1645446002463,4009576,1129987,morph,EG,12467063008821,
2,15.01,Python3,1466598000021,507393,997016,Baalooos,FR,1976717709907,
2,14.89,Python3,1466482697037,505834,1168152,KevinWhalen,US,2775280977937,
2,14.8,Python3,1496477643825,1312108,2028074,Sepple,DE,12924630733925,
2,14.47,Python3,1468320555027,581317,1394754,Frac,FR,5068361326810,
2,14.45,Python3,1652228668688,4279462,3725202,kusrabyzarc,RU,83779340945011,
2,14.44,Python3,1466027139033,499321,1458109,Hersmunch,GB,,
2,14.28,Python3,1634639074380,3866695,4552488,ElCanardo,FR,71793321119830,
2,14.21,Python3,1611881698279,3408656,3846244,JLukeSkywalker,US,46282060365828,
2,13.59,Python3,1488010295146,986853,1714327,B-dizzle,AU,10938290609033,
2,13.23,Python3,1594227277214,3031180,3845610,pardouin,FR,60364063762936,
2,13.21,Python3,1686940524309,4973818,3926522,Denshire,US,98102241022642,
2,13.03,Python3,1644487298651,3998593,4558229,GunchLV,LV,71969708971100,
2,12.99,Python3,1549715768308,2243054,2665937,r4m,SE,,
2,12.71,Python3,1578442767328,2643959,1829569,[0___0],UA,18841087167676,
2,12.52,Python3,1730985456285,5616434,1479877,teukkam,FI,4956505865969,
2,12.51,Python3,1715267116291,5377060,5907621,knisita,JP,,
2,12.24,Python3,1473946988086,664412,1527250,[CPC]glau,FR,5866231841227,
2,11.74,Python3,1467430548036,557051,956638,Pi-Geometry,FR,50157040295797,
2,11.58,Python3,1686940478007,4973798,1519601,Jagang,DE,5549575557415,
2,11.53,Python3,1476360148087,758097,1589811,imrel,EE,10098097052717,
2,11.35,Python3,1506520943107,1466411,1590522,Eddyty,GB,,
2,10.61,Python3,1465214939021,490238,968267,[CG]MaxTests,FR,3782885204074,
2,10.56,Python3,1687032864058,4975028,5558941,Deedje,FR,106703444162258,
2,9.37,Python3,1612402438275,3416976,4136747,alopikon,CA,,
2,8.99,Python3,1743177137712,5823198,6557778,[CG]Gemini-Python,FR,140576741211063,
2,8.98,Python3,1663126138207,4449646,5057170,code20220901,CN,,
2,8.4,Python3,1652818060415,4289506,3771662,meltice,JP,,
2,8.27,Python3,1742896173834,5818646,6557765,[CG]Claude3.7Sonnet-Python,FR,140576741211063,
2,7.6,Python3,1618666846041,3505961,4273306,Daizyu,JP,61861246905220,
2,7.4,Python3,1687514078018,4983137,1113415,Lhassa,FR,,
2,7.39,Python3,1467277898019,544759,1185533,Aesmerol,DE,2981708364443,
2,7.23,Python3,1741724196112,5803673,6524096,[CG]OpenAIGPTO1-Python,FR,140576741211063,
2,7.1,Python3,1730985436491,5616419,1379080,Varaldur,FR,4700256047024,
2,7.09,Python3,1730985488378,5616458,1495851,Orsalino,CA,,
2,6.87,Python3,1687513980014,4983123,386279,Amikum,US,14209805263751,
2,6.86,Python3,1685091660284,4844151,2740243,Rprades,ES,20624170826703,
2,6.85,Python3,1687032764286,4975016,4508271,avarage-gguy,US,117450885572071,
2,6.84,Python3,1687513978989,4983122,1455288,Nitrat,RU,4689355064212,
2,6.82,Python3,1687032732021,4975013,3101644,HerrHagner,DE,39056126752805,
2,6.8,Python3,1687032732294,4975014,951799,danimano,HU,,
2,6.79,Python3,1692934850317,5037194,1517119,anej,SI,25962110421190,
2,6.74,Python3,1684707596967,4831296,1446587,Cooch,DE,4700517429198,
2,6.72,Python3,1683923870378,4823203,3688456,Sebi19,AT,,
2,6.71,Python3,1687032832013,4975026,1385478,ssssssssssssspppppprrrrrrrr,RU,,
