league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=22|time=2025-05-29T04:14:51
4,11.37,Scala,1539688931426,2097486,1258533,MathJason,US,11184592715091,
4,5.18,Scala,1521992500448,1746801,2158902,Snowbart,BE,14173545643497,
3,16.27,Scala,1581711474476,2679392,1740037,ereiam,FR,12669494111004,
3,6.13,Scala,1467296845277,546505,1405402,Palaing,FR,4825913613148,
3,6.09,Scala,1478260462067,785467,1654458,thirstycrow,CN,9438887574270,
3,-0.96,Scala,1465741074751,496413,222393,Groggy,FR,2998767108177,
2,14.24,Scala,1644162730312,3995324,4587710,Smetalka,HR,,
2,-4.22,Scala,1486420168102,954701,1330805,Pter,HU,5587297286453,
1,22.19,Scala,1465707419051,496109,1464351,imarkkinen2,FI,,
1,18.84,Scala,1579685717775,2657796,1733593,Wei-1,TW,12250588953001,
1,16.62,Scala,1606128616118,3307159,808583,agourlay,DE,141280666490147,
1,15.93,Scala,1475699659082,749904,438729,masc,DE,2076364884100,
1,15.3,Scala,1467558105083,568503,1473347,Horrz,DE,,
1,15.26,Scala,1467410649463,555877,847745,Orminot,UA,1785415972907,
1,15.14,Scala,1466317522567,503243,1470081,falconraptor,US,,
1,15.12,Scala,1466773282294,510632,1409461,Myk,BY,12027714926200,
1,15.01,Scala,1466837943936,511896,923398,The_Ghost,DE,,
1,14.11,Scala,1548296159923,2228534,331880,Monstruo,MX,16575963540770,
1,13.46,Scala,1481529242112,883561,1740529,Kalelzar,BG,10633644296513,
1,11.81,Scala,1587368648782,2822085,2482615,Zenobia,FR,17376295118952,
0,14.38,Scala,1465562257488,494548,1463645,olgfrr,FI,,
0,9.75,Scala,1465561887356,494539,1463582,Teammmmmm2,FI,,
