score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=22|time=2025-01-19T04:09:30
100.0,140.0,Kotlin,1694369706501,2928146,LolCat,MU,22538133010433,
100.0,154.0,Kotlin,1693501543349,4438505,Eric_[EGU],FR,114044329618574,
100.0,164.0,Kotlin,1722887212163,2874091,5DN1L,GB,134264063920528,
100.0,167.0,Kotlin,1681228540366,3996809,VizGhar,SK,82217880354500,
100.0,168.0,Kotlin,1732630351767,1748543,ShifuWil,FR,28958689979186,
100.0,169.0,Kotlin,1685950476733,3502478,tachan,JP,,
100.0,194.0,Kotlin,1683477777801,1939310,MasterOfUnderscore,PT,81080588549660,
100.0,196.0,Kotlin,1699636754761,481988,DevKirill,RU,26384102822076,
100.0,214.0,Kotlin,1723490006263,3235897,Zylo,PL,25779784253696,
100.0,218.0,Kotlin,1681026731000,1515891,ndc,RU,57247748477088,
100.0,233.0,Kotlin,1690564013076,1441239,Dyd,IT,71707560017158,
100.0,270.0,Kotlin,1719029050218,4269950,ZERIH08,IN,61713567395188,
100.0,329.0,Kotlin,1710719279771,2438851,Maik_CP,DE,16861271617525,
100.0,492.0,Kotlin,1691230977487,3444208,Marina87,DE,32592586143834,
100.0,508.0,Kotlin,1713531973940,3362014,nektorus,DE,52344324132530,
100.0,692.0,Kotlin,1691759411077,3432833,Drums01,DE,34247267824886,
100.0,795.0,Kotlin,1680174940007,4269720,ShuP1,FR,111488106052264,
100.0,868.0,Kotlin,1680174930004,1522266,Sliya,FR,5644669981232,
100.0,1100.0,Kotlin,1680174810004,1540546,Maddrigan,FR,,
100.0,1480.0,Kotlin,1680842657513,3354337,Westicles,CX,79146641399080,
100.0,1791.0,Kotlin,1680174650005,5255476,,NO,,
100.0,1952.0,Kotlin,1680174950004,4826152,Vicctor,PL,,
