score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=18|time=2025-11-08T04:11:12
100.0,109.0,Swift,1694371313669,2928146,LolCat,MU,22538133010433,
100.0,129.0,Swift,1681026359643,3354337,Westicles,CX,79146641399080,
100.0,161.0,Swift,1743654531476,2536538,Pduhard-,FR,141372882868918,
100.0,165.0,Swift,1694962948266,4438505,Eric_[EGU],FR,114044329618574,
100.0,175.0,Swift,1723523153055,2874091,5DN1L,GB,134264063920528,
100.0,179.0,Swift,1757948386957,6777875,gohoro,FR,148815684721105,
100.0,183.0,Swift,1726174432616,1939310,MasterOfUnderscore,PT,81080588549660,
100.0,183.0,Swift,1757837995652,1179950,Cg_TheLegend,JP,150853049862463,
100.0,186.0,Swift,1683555736377,4909727,djibs07,FR,84315305240750,
100.0,192.0,Swift,1681381996332,3502478,tachan,JP,,
100.0,205.0,Swift,1751374281998,1802967,Meruem,FR,31992166318610,
100.0,267.0,Swift,1751617429972,1436049,Anoyakh,FR,147628228280240,
100.0,675.0,Swift,1757471586953,6821288,Lokkxetc,US,149842500981743,
100.0,757.0,Swift,1680174710004,3258037,Wings,RU,25946155824120,
100.0,963.0,Swift,1680174640006,3687709,RodDez,FR,,
100.0,993.0,Swift,1749269984508,4974359,M-M-M,US,86498165549364,
100.0,1231.0,Swift,1680174890004,378781,kekev,FR,5705428545410,
100.0,1245.0,Swift,1680174830005,4930824,clem_fl,FR,85962402611682,
