score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=36|time=2023-10-06T06:46:30
100.0,87.0,PHP,1694370650416,2928146,LolCat,MU,22538133010433,
100.0,114.0,PHP,1681026223287,3354337,Westicles,CX,79146641399080,
100.0,127.0,PHP,1687723571485,155774,dwarfie,FR,17785582865119,
100.0,132.0,PHP,1683923952397,4438505,Eric_[EGU],FR,106573303077213,
100.0,132.0,PHP,1686209172515,3502478,tachan,JP,,
100.0,133.0,PHP,1681837299366,4618693,cedricdd,FR,85418008807758,
100.0,138.0,PHP,1685301737748,1348635,ferbos,FR,96159860267051,
100.0,146.0,PHP,1680805816523,4966586,Rohydre,FR,,
100.0,148.0,PHP,1686326677754,5429383,Tatur2000,FR,102119084943733,
100.0,151.0,PHP,1686162891391,5135323,__yel__p,FR,92869880984408,
100.0,164.0,PHP,1685026629766,2874091,5DN1L,GB,79633423380001,
100.0,183.0,PHP,1684705022726,4258711,FredericLocquet,FR,61264182304504,
100.0,186.0,PHP,1685955908697,4785778,Pharallaxe,FR,80756163394679,
100.0,189.0,PHP,1680872362010,3305510,TBali,HU,26750785092441,
100.0,191.0,PHP,1685890878661,2094979,Michal_N,CZ,48255542274465,
100.0,214.0,PHP,1693003573153,1441239,Dyd,IT,71707560017158,
100.0,219.0,PHP,1683798794086,155881,Xeger,CH,104405127658237,
100.0,223.0,PHP,1680812507073,2924895,trictrac,FR,23056996012330,
100.0,233.0,PHP,1680804308581,334009,abouvier,FR,4681436111242,
100.0,260.0,PHP,1683783308793,1050420,EVGENIVS,US,20435686404425,
100.0,271.0,PHP,1685092141119,4892334,Facyla,FR,,
100.0,316.0,PHP,1680174760017,5012606,noweh,FR,88004364019847,
100.0,322.0,PHP,1681456188591,3586725,obrozer,FR,38932740061063,
100.0,339.0,PHP,1680174700007,5149704,johan.ds,FR,94087528815560,
100.0,390.0,PHP,1694765225295,5709962,AdeNW,ID,,
100.0,511.0,PHP,1692364615638,2631176,Sedera,MG,43718808156249,
100.0,565.0,PHP,1680174870002,4888782,odaxav,FR,94478025275138,
100.0,641.0,PHP,1680174830005,4415076,Kasija,RS,68367064245488,
100.0,712.0,PHP,1680174950004,4019021,BuddyJ,DE,52119400599418,
100.0,736.0,PHP,1680174880003,4880723,skone,BE,,
100.0,772.0,PHP,1680174630005,5332090,xamtheone,US,98317544462026,
100.0,781.0,PHP,1680174830005,5006260,ponchaka,KZ,,
100.0,803.0,PHP,1680174750004,5146200,clemysouris,FR,,
100.0,970.0,PHP,1680174950004,4821458,FabienMinel,FR,81487084333340,
100.0,1112.0,PHP,1680174640006,221986,Barobot,FR,96465781760403,
100.0,1366.0,PHP,1680174700007,5202805,Carsso,FR,94294464225389,
