score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=90|time=2025-09-08T04:11:48
100.0,106.0,C,1694367373396,2928146,LolCat,MU,22538133010433,
100.0,120.0,C,1681023346029,3354337,Westicles,CX,79146641399080,
100.0,120.0,C,1684700660435,4341304,Remi.,FR,97662026388574,
100.0,120.0,C,1709326193661,2924895,trictrac,FR,23056996012330,
100.0,120.0,C,1725146439093,3235897,Zylo,PL,25779784253696,
100.0,122.0,C,1681166133879,3845610,pardouin,FR,60364063762936,
100.0,130.0,C,1744757268781,2536538,Pduhard-,FR,141372882868918,
100.0,147.0,C,1738576366866,4110073,souta_1326,JP,57746784258907,
100.0,156.0,C,1699864444069,154806,piwai,FR,1956863959967,
100.0,170.0,C,1684913646056,3918583,mikmak,FR,48134583112917,
100.0,173.0,C,1705963677819,962495,eboot,FR,55086804311206,
100.0,179.0,C,1686008683631,5135323,__yel__p,FR,92869880984408,
100.0,185.0,C,1695476524862,973040,papyjo,FR,15696776172839,
100.0,188.0,C,1737973411107,4897576,GSpryszynski,PL,105788129732450,
100.0,190.0,C,1748105730663,5444530,st0nr,SE,105929161861374,
100.0,192.0,C,1698437090609,953094,Witman,PL,1798239809031,
100.0,192.0,C,1723529763369,2874091,5DN1L,GB,134264063920528,
100.0,192.0,C,1747006169316,6269599,EnamSon,CM,129036189483019,
100.0,193.0,C,1684179277175,153092,Aurep,FR,80624060148818,
100.0,197.0,C,1735586772039,4498460,saraneth,HK,73553068287292,
100.0,198.0,C,1710378560788,3230824,blenderfan,AT,25779704152434,
100.0,201.0,C,1683148701151,4620106,lonequantum,FR,73903248957664,
100.0,204.0,C,1717956199554,4037601,Jelafo,DE,,
100.0,205.0,C,1756013257713,6628660,Csharpython,JP,143429807198918,
100.0,207.0,C,1683724414673,2311105,kovi,HU,20774306904131,
100.0,211.0,C,1706527039469,956638,Pi-Geometry,FR,50157040295797,
100.0,213.0,C,1719791126174,3478926,Alexis.D,FR,50226901621438,
100.0,217.0,C,1687787898933,4537924,ArtesScytale,BE,121331549433012,
100.0,218.0,C,1685884131850,5429383,Tatur2000,FR,102119084943733,
100.0,225.0,C,1681397464733,5191042,Saphir123,FR,102291860878516,
100.0,225.0,C,1681916994880,2242201,Maryan,UA,33999460575859,
100.0,228.0,C,1687177077143,1029663,Skreamly,FR,10310918289639,
100.0,230.0,C,1701629793826,1766582,smugiss,LT,,
100.0,235.0,C,1746463344712,992329,BeeGee,NL,5817423526804,
100.0,244.0,C,1745739141413,6350218,celeria,FR,133470886510046,
100.0,265.0,C,1683651313089,1050420,EVGENIVS,US,20435686404425,
100.0,276.0,C,1743194313643,6336889,snflasnflwernfwa,DE,,
100.0,278.0,C,1754245206625,6621523,purpleBtw,FR,146856222569776,
100.0,304.0,C,1742245395548,1288779,TB88,FR,3503690109720,
100.0,306.0,C,1682413788722,3769371,mokasino,ES,63513243816954,
100.0,313.0,C,1712022719522,820000,ValGrowth,JP,95440985747208,
100.0,319.0,C,1698246430278,3750985,vexilla72,FR,69788861540753,
100.0,339.0,C,1681235295867,5377812,mcplanet,AT,,
100.0,340.0,C,1751373686059,1802967,Meruem,FR,31992166318610,
100.0,356.0,C,1684164609247,5428098,Elikyyu,FR,103793622779702,
100.0,381.0,C,1690450585242,5594552,arlequ1,FR,,
100.0,396.0,C,1687013710545,5104190,Nwub,FR,90980344449769,
100.0,671.0,C,1680174950004,4807073,poietes,FR,,
100.0,759.0,C,1684241797499,5104410,Dracaufeu,FR,90957524956908,
100.0,780.0,C,1741961543423,1179950,SangokuTheLegend,JP,148998282476646,
100.0,854.0,C,1728537220307,6314538,yo_pxm,PH,,
100.0,885.0,C,1684792175917,5409998,CJWang,FR,101363847341896,
100.0,977.0,C,1680174770009,4770799,SummerPea,KR,87578869414856,
100.0,1027.0,C,1746461703869,4797591,GoodGame001,KR,80377988068617,
100.0,1030.0,C,1749065437832,6667564,ZOEUGFIPRZGBFPIA,FR,,
100.0,1045.0,C,1684265487091,939866,TelePario,AT,1759963440277,
100.0,1102.0,C,1680174570005,5131313,Pell66,FR,104245167991982,
100.0,1102.0,C,1680174690010,4942802,Rianco_Marcellino13,ID,,
100.0,1102.0,C,1680174830005,4778057,nbweh4521,RO,,
100.0,1102.0,C,1680174830005,5022467,Nice_7704,EG,,
100.0,1102.0,C,1680174830005,5022588,AbdallahTecho,EG,,
100.0,1102.0,C,1680174930004,4890967,Tr0phy,DK,,
100.0,1102.0,C,1728294199528,6312579,KayeCayabyab,PH,,
100.0,1108.0,C,1680174640006,5254357,Nastite,ES,119252009575815,
100.0,1115.0,C,1680174940007,4887508,0xDEADC0DEh,GB,83455229086195,
100.0,1115.0,C,1680174940007,4870649,VictoriousTriceraton,UA,82820829158124,
100.0,1117.0,C,1680174940007,4745525,NewCoder09,US,78887728718468,
100.0,1124.0,C,1689788482777,5605473,l33t.hax0r,BE,,
100.0,1129.0,C,1680174930004,1176492,Werevince,FR,,
100.0,1147.0,C,1680174950004,1111280,CarlWalsh,US,4659997556357,
100.0,1182.0,C,1680174690010,5222282,Qurat_Ul_Ain,PK,,
100.0,1211.0,C,1680174650005,4192159,Eldeil,FR,92742221499296,
100.0,1225.0,C,1736624104348,6329987,sgvenjoy,AT,,
100.0,1318.0,C,1741646581655,6528338,Kybr42,US,,
100.0,1534.0,C,1680174630005,5198285,hyang,CA,,
100.0,1652.0,C,1680174930004,4910360,SophiaB,DE,,
100.0,1793.0,C,1680174990005,4804744,krzychu_2,PL,,
100.0,1832.0,C,1746347484379,5315208,NoWhiteFlag,FR,97612909984627,
100.0,2080.0,C,1680174710004,5150535,Zeitoune,FR,92709240965436,
100.0,2319.0,C,1680174870002,4978757,Drymiz,FR,,
100.0,2486.0,C,1680174710004,5106898,Ysdrael,FR,91033786746013,
100.0,3011.0,C,1680174750004,4952348,albzn,FR,93831426059248,
83.33333333333333,1023.0,C,1742304729794,6463946,Amo.Saki,BF,143104003372165,
75.0,824.0,C,1754660963112,6778293,Emseas,FR,,
58.333333333333336,235.0,C,1709303361657,5179712,Stirner555,MA,96563027644931,
33.333333333333336,1539.0,C,1702372064414,5847622,bmothe,FR,,
0.0,517.0,C,1692928284574,5671558,unenbat,MN,,
0.0,517.0,C,1717380562593,6112289,vsangita,IN,,
0.0,535.0,C,1685772292372,4756693,MorningWalk,JP,82433047491756,
0.0,1028.0,C,1709780565016,5988182,,IN,,
