score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=1073|time=2026-01-08T04:29:49
100.0,88.0,Python3,1680673853277,2315623,Lydxn,CA,,
100.0,88.0,Python3,1688022050612,3380184,chouch,FR,,
100.0,88.0,Python3,1695792945540,4876171,j4at,TN,83445448969831,
100.0,88.0,Python3,1764266000782,4618693,cedricdd,FR,85418008807758,
100.0,89.0,Python3,1681011983063,3354337,Westicles,CX,79146641399080,
100.0,89.0,Python3,1681015428187,4263196,yechielv,IL,87806028604243,
100.0,89.0,Python3,1681069543946,3845610,pardouin,FR,60364063762936,
100.0,89.0,Python3,1684340129036,4341304,Remi.,FR,97662026388574,
100.0,89.0,Python3,1689918932898,2874091,5DN1L,GB,134264063920528,
100.0,89.0,Python3,1710363329844,2924895,trictrac,FR,23056996012330,
100.0,90.0,Python3,1684331445651,2923506,darkhorse64,FR,23496414257567,
100.0,96.0,Python3,1739054713406,5277880,Jill_Stingray,CH,96976444295408,
100.0,98.0,Python3,1686519523220,3533119,wlesavo,RU,44695284080274,
100.0,103.0,Python3,1743178775782,2536538,Pduhard-,FR,141372882868918,
100.0,104.0,Python3,1694370692462,2928146,LolCat,MU,22538133010433,
100.0,105.0,Python3,1684451394475,2552218,Jakque,FR,21307149950021,
100.0,107.0,Python3,1764770447119,3235897,Zylo,PL,25779784253696,
100.0,108.0,Python3,1710509467354,5376456,FredrikHallhagen,SE,,
100.0,110.0,Python3,1690763005594,5254038,Gleefre,RU,95827724634155,
100.0,110.0,Python3,1708179442078,181432,pjwerneck,BR,133926881809401,
100.0,111.0,Python3,1680644053291,4992786,[ovs],DE,,
100.0,111.0,Python3,1694984101550,4438505,Eric_[EGU],FR,114044329618574,
100.0,112.0,Python3,1737379212359,2445835,..--..,RU,,
100.0,113.0,Python3,1680909054011,3502478,tachan,JP,,
100.0,113.0,Python3,1691928141564,3906946,annaproxy,NL,48265122990384,
100.0,113.0,Python3,1712666511037,2408418,Syrihus,FR,33008421157553,
100.0,113.0,Python3,1720715134442,5551153,mihail123123123,GR,,
100.0,113.0,Python3,1723460422252,4037601,Jelafo,DE,,
100.0,113.0,Python3,1726523794292,4257588,WhoTho,US,73384865831537,
100.0,113.0,Python3,1736547928085,3965571,Smekarn,SE,50557362213985,
100.0,113.0,Python3,1743442259652,899805,Raizel_,US,119528960848968,
100.0,113.0,Python3,1748853189593,3724738,BoatBuilder,CH,60011604598066,
100.0,113.0,Python3,1756979981857,6363885,Murloc3313,DK,135169107167294,
100.0,114.0,Python3,1680800184940,1081827,MathisHammel,FR,77284421437587,
100.0,114.0,Python3,1682335660051,952784,[CG]Simon,FR,15794417868476,
100.0,114.0,Python3,1690552084494,4208158,Tiouz,FR,72554823729381,
100.0,114.0,Python3,1736612230373,6307808,tripleXXX,UA,,
100.0,114.0,Python3,1761908676178,4993603,RobLotto,FR,152367220467784,
100.0,114.0,Python3,1767534414021,1399382,Regulus136,FR,4335723819637,
100.0,115.0,Python3,1681254344303,985015,Eniidras,FR,81911248474038,
100.0,115.0,Python3,1690494517387,4189794,__balrog__,NZ,107381702318748,
100.0,115.0,Python3,1698523494159,3862913,minhtrancccp,DE,74075442524998,
100.0,115.0,Python3,1699647198608,481988,DevKirill,RU,26384102822076,
100.0,115.0,Python3,1715899901072,3478374,DarkInfern010,FR,101845183074164,
100.0,115.0,Python3,1734120330684,6380937,pkocourek,NL,135049083327441,
100.0,116.0,Python3,1682089739081,3657937,elderlybeginner,PL,39723186977905,
100.0,116.0,Python3,1684132126193,4110073,souta_1326,JP,57746784258907,
100.0,116.0,Python3,1717950607785,1114496,BlasphemousCrossbreed,UA,2486265138222,
100.0,116.0,Python3,1722808242382,5864862,pepper_,FR,116301729350428,
100.0,116.0,Python3,1736975900976,5485744,jrl86,FR,,
100.0,116.0,Python3,1757836574091,1179950,Cg_TheLegend,JP,155226788844412,
100.0,117.0,Python3,1680649956693,4122723,Hydrazer,PW,62269304810770,
100.0,117.0,Python3,1681399461030,4832181,tmenant,FR,94025066322906,
100.0,117.0,Python3,1722657650390,5818971,sht_2,PL,138656726356304,
100.0,117.0,Python3,1746388765616,992329,BeeGee,NL,5817423526804,
100.0,118.0,Python3,1684141877716,153092,Aurep,FR,80624060148818,
100.0,118.0,Python3,1685220294025,4509203,tri1212,VN,,
100.0,118.0,Python3,1690655745699,5571328,Alombaros,FR,107108602065468,
100.0,118.0,Python3,1690655813011,5576111,Xwaler,FR,107317105771413,
100.0,118.0,Python3,1691607370896,1765440,AndrzejOw,PL,10098538773223,
100.0,118.0,Python3,1697140466767,1485699,TabulaRasa,PL,4993681770529,
100.0,118.0,Python3,1714150927106,2569215,burton-aad,FR,,
100.0,118.0,Python3,1752655448774,2984707,Maxim1n,FR,23133372353170,
100.0,119.0,Python3,1763417110996,4230724,SefioR13,FR,60411344362349,
100.0,120.0,Python3,1716328809480,6086960,Jehoho,BE,123934289309869,
100.0,120.0,Python3,1730758123155,4395739,Andret0701,NO,144316164534873,
100.0,120.0,Python3,1744050230098,6469784,anlu85,SE,,
100.0,121.0,Python3,1687202974163,1855354,xLysia,FR,109683640425245,
100.0,121.0,Python3,1688024090789,5271147,yoch,IL,96235642204607,
100.0,121.0,Python3,1704030517540,333934,CrazyMerlyn,IE,20045015439951,
100.0,121.0,Python3,1711383867591,4491402,bregneau,FR,95353269150105,
100.0,122.0,Python3,1697730833879,557990,Wazemo,PL,1724224108740,
100.0,122.0,Python3,1700640596513,4097526,BugM4ker,FR,56304482032588,
100.0,122.0,Python3,1702093425782,1839941,Just4FunCoder,MY,80969549924201,
100.0,122.0,Python3,1720630060532,1930582,KaZede,CA,105032949244336,
100.0,123.0,Python3,1681389692619,3226448,tobk,DE,34085008032999,
100.0,123.0,Python3,1686007798432,5135323,__yel__p,FR,92869880984408,
100.0,123.0,Python3,1703179423272,1684020,tom_,FR,68400349015363,
100.0,123.0,Python3,1717581102187,3619688,EnfTerr,US,,
100.0,123.0,Python3,1723233369875,155774,dwarfie,FR,17785582865119,
100.0,123.0,Python3,1724530242472,5796790,Careenium284,US,,
100.0,123.0,Python3,1729791798671,5192217,Harry.B.,GB,130769403588418,
100.0,123.0,Python3,1731101567201,3876827,Molrn,FR,132072787568172,
100.0,123.0,Python3,1733685177102,6019752,Rann,ID,135152708038565,
100.0,123.0,Python3,1736983784563,4112360,TopFirmino,IT,56468246794455,
100.0,123.0,Python3,1737491579605,792813,VilBoub,FR,72010225615995,
100.0,123.0,Python3,1745850073384,5377868,YALOKGAR,UA,100010762935894,
100.0,123.0,Python3,1747600999281,6455447,aidan1012,US,137364206751646,
100.0,123.0,Python3,1749797356120,1178276,Jerome_95,FR,19999067509724,
100.0,123.0,Python3,1752495446374,177235,Justalk,FR,83912529145807,
100.0,123.0,Python3,1756389946515,6202937,JulieChv,CZ,134470168410779,
100.0,123.0,Python3,1763331632069,5841398,Lucifer_3,MA,115516404589382,
100.0,123.0,Python3,1763652208143,5365556,kanelugodeu,FR,,
