league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=19|time=2025-08-19T04:12:33
1,30.6,C#,1687833709320,4987006,4298841,Dapps,CA,64238669570457,
1,30.35,C#,1587651125898,2830920,1500515,eulerscheZahl,DE,43135502422075,
1,29.73,C#,1603266939846,3142215,1378958,Illedan,NO,16222515698472,
1,24.02,C#,1602625179623,3132038,1525821,Jeroo,NL,9306127206783,
1,18.89,C#,1632172129789,3836126,3511977,drBarossi,ES,92214120733423,
1,18.41,C#,1602003786220,3122309,1130789,Pc23,FR,20646320185978,
1,16.22,C#,1579208434869,2652371,2203054,Tillman575,US,23303714435098,
1,16.03,C#,1655075206141,4321268,3563934,ChuckTheNinja,US,50520780935948,
1,15.68,C#,1752587739571,5920352,1436049,Anoyakh,FR,147628228280240,
1,14.23,C#,1602018826638,3122527,1096274,DrBrask,DK,4347556837028,
1,12.46,C#,1575694031432,2620101,371603,MartinQc,CA,1761380964089,
0,18.94,C#,1607244971144,3341755,2592027,ParticleBeam,ZA,18577946915595,
0,18.86,C#,1704751074221,5274201,2824008,OccitanieFreelancer,FR,22557072925785,
0,2.73,C#,1580991042973,2672939,2069141,tomeko,PL,13370027887052,
0,0.79,C#,1602179446348,3125000,3998686,AlexStefanov,BG,,
0,0.45,C#,1587486841102,2828245,523846,Palmipedus,GB,13261819485064,
0,0.4,C#,1590737861159,2995986,1854639,iDxMeG,FR,11242007512344,
0,0.35,C#,1621262595882,3664595,3866652,Mindou,LT,,
0,-0.68,C#,1739449338943,5780020,6456529,JesusR,PH,137410581888381,
