league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=196|time=2025-03-05T04:11:01
1,29.26,Python3,1690987750762,5019917,1802967,Meruem,FR,31992166318610,
1,28.39,Python3,1679590640878,4776357,5367413,Solaegui_Goikoetxeaa,ES,101235167867105,
1,28.17,Python3,1583741601993,2698346,2674460,Malte42,DE,19389646868040,
1,27.37,Python3,1679785144829,4779372,5367208,Goikoetxea_Solaegui,ES,101029724023985,
1,27.0,Python3,1679593884969,4776474,5367424,TomasBruno,AR,,
1,26.64,Python3,1679742939593,4778607,5364033,Redrejo_Rojas,ES,,
1,26.46,Python3,1679782135789,4779306,5396125,Ezponda_Goni,ES,101227569761888,
1,26.45,Python3,1710962034277,5345153,5367428,Lolui6,ES,,
1,25.86,Python3,1679764103305,4779004,5386816,Gonzalez_Arraras_3,ES,101253409941075,
1,25.33,Python3,1679650119679,4777238,5406281,Isturitz_Azcona,ES,,
1,25.24,Python3,1679760859259,4778946,5403650,Gonzalez_Arraras,ES,101253426276259,
1,25.02,Python3,1679741373569,4778584,5363580,Gonzalez_Arraras_2,ES,100513169525588,
1,24.94,Python3,1679824942277,4779689,5396781,mazapan,ES,101317224659189,
1,24.92,Python3,1679650914535,4777250,5367511,Eneko08,ES,,
1,24.9,Python3,1612522797515,3418959,3736275,K4Mx,US,45505646692439,
1,24.67,Python3,1679614564707,4776917,5378070,Lalana_MartinezDeMorentin,ES,101257881278523,
1,23.95,Python3,1581536200890,2677863,3101644,HerrHagner,DE,39056126752805,
1,22.84,Python3,1679851107849,4779949,4783705,Dealbert_Garatea,ES,,
1,22.78,Python3,1679761449162,4778957,5367406,YEYEYEYEYE,ES,,
1,22.77,Python3,1679851294752,4779951,5317141,Dejona,ES,101351566869285,
1,22.72,Python3,1679822804616,4779666,5383998,AbsorbeChatarra,ES,100425261628586,
1,22.71,Python3,1575486686680,2618160,2290633,field3,JP,75961127697737,
1,22.71,Python3,1679787627260,4779406,5409561,Ayechu_Yaniz,ES,,
1,22.7,Python3,1679509712317,4774765,5367426,PIRIPIROPI_,ES,,
1,22.54,Python3,1679748357294,4778713,5367422,Urroz_Tellechea,ES,101293105754915,
1,22.44,Python3,1679612512420,4776876,5407863,Lalana_MartinezDeMorentin_2,ES,,
1,22.23,Python3,1679653210817,4777292,5368529,Vergara_Rueda,ES,,
1,22.2,Python3,1602352763451,3127549,2785892,levbor,IL,25706639013764,
1,22.18,Python3,1682867374683,4811113,5368773,Egoitz,ES,,
1,22.03,Python3,1682524951052,4808056,5452419,LucasFortun,ES,,
1,21.92,Python3,1741025786880,5796622,6508764,JonSuescun,ES,,
1,21.84,Python3,1604315954680,3158182,3399400,MisterFlos,BE,50053224704946,
1,21.62,Python3,1679678470381,4777902,5367506,PaulicaLogrono,ES,,
1,21.61,Python3,1709439957402,5331341,311035,leojean890,FR,42398427701382,
1,21.27,Python3,1602183483360,3125064,1616900,Carlos Souza,PT,25869843462038,
1,21.24,Python3,1708516860286,5321667,5364305,Jimenez_Nadales,ES,100508482786047,
1,21.01,Python3,1679664242398,4777601,5394139,Oroz_DelaOssa,ES,,
1,21.0,Python3,1682450022379,4807261,5382487,Fortun_Eguillor,ES,,
1,20.91,Python3,1575198160151,2615532,2416641,Zenoscave,US,16732569385856,
1,20.79,Python3,1679011826980,4768837,4706023,jif_1,ES,,
1,19.6,Python3,1679764473843,4779010,5366698,Yarhui_Sarate2,ES,101283023094091,
1,19.56,Python3,1679779177408,4779240,5381956,Cuello_Pascal,ES,101225501548622,
1,19.16,Python3,1679588862422,4776277,5367429,perriflip,ES,101279380992305,
1,19.16,Python3,1602237426779,3125789,347029,Kevapo,FR,4950639196511,
1,19.04,Python3,1679590980457,4776371,5367408,Rueda_Vergara,ES,,
1,19.01,Python3,1679669561536,4777728,5367425,Cordido_Taberna,ES,100727322588490,
1,19.01,Python3,1679589702175,4776308,5402741,Altamirano_Zheng,ES,100989222379272,
1,18.96,Python3,1679746895439,4778687,5363986,Sola_Orradre,ES,99494660551569,
1,18.7,Python3,1680542336883,4787553,5382130,SaizXSanz,ES,101027763105700,
1,18.61,Python3,1602654951875,3132283,3956109,saquintes,GB,49343560098671,
1,18.49,Python3,1679778973177,4779236,5370776,Sanz_Saiz,ES,,
1,18.37,Python3,1679839609030,4779840,5407997,Xd_pocho,ES,,
1,18.27,Python3,1679662407421,4777561,5406249,Yarhui_Sarate,ES,,
1,17.6,Python3,1682533412477,4808151,5382300,onit1,ES,,
1,17.58,Python3,1682889911180,4811285,5405203,Diaz_Larrayoz,ES,,
1,17.5,Python3,1603635064830,3148561,1199049,Francois-Pignon,FR,2995323374209,
1,17.31,Python3,1682533515743,4808152,5367494,Portuondo_RuizdeGopegui,ES,,
1,17.06,Python3,1669712217395,4544877,792813,VilBoub,FR,72010225615995,
1,16.63,Python3,1741005959219,5796470,4352779,Pagola_Forcen,ES,,
1,16.54,Python3,1682663290272,4809384,5403876,carloti,ES,,
1,15.68,Python3,1679773440127,4779154,5364312,hELLOwORLD22,LK,101288449254971,
1,15.4,Python3,1679779861680,4779249,5364318,Alonso_Chacon,ES,,
1,15.14,Python3,1679768253525,4779077,5382120,Goicoechea_Ripoll,ES,100990307432929,
1,15.07,Python3,1679586870370,4776218,5391321,Aristu_Etxarri,ES,,
