score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=615|time=2025-01-14T04:09:57
100.0,316.0,Python3,1683362925639,4992786,[ovs],DE,,
100.0,316.0,Python3,1699714328118,154806,piwai,FR,1956863959967,
100.0,338.0,Python3,1687473121175,2552218,Jakque,FR,21307149950021,
100.0,354.0,Python3,1719682957806,4493066,Polynomu,FR,70180141804893,
100.0,357.0,Python3,1721889252671,3625469,Crimson_King,TR,56016089557697,
100.0,382.0,Python3,1723921619070,4037601,Jelafo,DE,,
100.0,389.0,Python3,1686595066819,2288263,dbdr,UA,43448306132121,
100.0,391.0,Python3,1681569956806,4263196,yechielv,IL,87806028604243,
100.0,397.0,Python3,1690746799965,5254038,Gleefre,RU,95827724634155,
100.0,408.0,Python3,1700497795126,1093968,milosMATRIXrepic,RS,117470302748056,
100.0,415.0,Python3,1734179254979,6380937,pkocourek,NL,135049083327441,
100.0,416.0,Python3,1724275437073,155774,dwarfie,FR,17785582865119,
100.0,417.0,Python3,1722090437634,2874091,5DN1L,GB,134264063920528,
100.0,420.0,Python3,1716585152330,6086960,Jehoho,BE,123934289309869,
100.0,429.0,Python3,1690569736618,2436448,FrancoisMeme,FR,62658720056908,
100.0,430.0,Python3,1687442545707,1638419,Quent21,FR,9437928363216,
100.0,431.0,Python3,1684718556706,608376,Mr_Badger,IS,102888205232641,
100.0,433.0,Python3,1691332168215,4208158,Tiouz,FR,72554823729381,
100.0,437.0,Python3,1687433922103,1542006,1764,FR,26008321503940,
100.0,443.0,Python3,1727594305736,5839059,now4est,JP,115455381198626,
100.0,444.0,Python3,1683216956049,153965,[CG]Keelhaul,FR,4367050238110,
100.0,460.0,Python3,1703261557276,1684020,tom_,FR,68400349015363,
100.0,476.0,Python3,1689500874420,1566335,BeardedWhale,SE,36571449875674,
100.0,478.0,Python3,1683977095632,4832181,VisualDev-FR,FR,94025066322906,
100.0,493.0,Python3,1684717472855,3647844,rc95401,US,39486169555819,
100.0,497.0,Python3,1697730134853,172938,kuzmaka,UA,1842478040420,
100.0,499.0,Python3,1687120241988,1348635,ferbos,FR,96159860267051,
100.0,504.0,Python3,1686908296981,4866464,vjules,FR,,
100.0,520.0,Python3,1684782406963,153092,Aurep,FR,80624060148818,
100.0,521.0,Python3,1683599072692,4431726,tealfrog,LU,108672608690694,
100.0,525.0,Python3,1681568248354,4438505,Eric_[EGU],FR,114044329618574,
100.0,526.0,Python3,1681909493863,5365556,kanelugodeu,FR,,
100.0,527.0,Python3,1736528778533,3965571,Smekarn,SE,50557362213985,
100.0,528.0,Python3,1681184365519,3354337,Westicles,CX,79146641399080,
