score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=13|time=2025-11-10T04:17:30
100.0,262.0,Perl,1699916572975,4438505,Eric_[EGU],FR,114044329618574,
100.0,268.0,Perl,1681806699684,5436334,saito_ta,JP,102476026435385,
100.0,373.0,Perl,1681569905837,4263196,yechielv,IL,87806028604243,
100.0,424.0,Perl,1722090128264,2874091,5DN1L,GB,134264063920528,
100.0,557.0,Perl,1681190521547,3354337,Westicles,CX,79146641399080,
100.0,703.0,Perl,1686317197683,5429383,Tatur2000,FR,102119084943733,
100.0,794.0,Perl,1713994353345,4752660,poulyC,BE,,
100.0,923.0,Perl,1748634841035,4687360,thomas.schuerger,DE,77623682146098,
100.0,1226.0,Perl,1681230315412,4122723,Hydrazer,PW,62269304810770,
100.0,1226.0,Perl,1701358888054,2325449,otpv,CA,36646766447960,
100.0,1226.0,Perl,1757807835953,1179950,Cg_TheLegend,JP,150853049862463,
100.0,3800.0,Perl,1680173860009,5198544,,US,,
100.0,5261.0,Perl,1740295321889,6489304,GoodLLM,PL,140816560172797,
