league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=17|time=2026-02-20T05:10:58
3,12.47,Groovy,1472425087016,643629,1402717,jakub,CZ,4296241778084,
3,1.74,Groovy,1474038139686,665827,492228,Groszeq,PL,,
3,1.59,Groovy,1472072610016,638327,994321,Jebediah,US,1954091512886,
3,1.01,Groovy,1501504692053,1412411,1516975,TheBo,DE,,
3,0.52,Groovy,1472072292574,637969,513549,y0p,FR,,
3,0.03,Groovy,1472072806342,638546,369018,Bnc,HU,4415827229213,
2,21.64,Groovy,1416996773916,203463,385696,aldrinm,AE,85453685924693,
2,17.76,Groovy,1442694652444,317210,1037930,Seagull,CH,,
2,15.86,Groovy,1475284376796,735679,342431,bdkosher,US,,
2,8.55,Groovy,1461441033240,417256,1399287,mistralup,CH,,
2,6.56,Groovy,1606400390402,3321705,915244,moon_invader,DZ,51227224623407,
2,4.29,Groovy,1398554121363,30988,294775,eckardius,US,,
2,4.24,Groovy,1576769659423,2629468,2886951,Be2Nantes,FR,,
1,12.2,Groovy,1422128637832,245112,797441,ruslan5t,BY,1810831128229,
1,7.11,Groovy,1587980863256,2836667,513717,p0rci,FR,,
1,2.21,Groovy,1424184643387,275983,821045,FX,FR,,
0,11.08,Groovy,1395167659431,22455,274034,FePede,IT,,
