league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=77|time=2025-12-06T04:11:17
0,34.37,Python3,1662429908223,4441522,2290633,field3,JP,75961127697737,
0,31.89,Python3,1666205658103,4499825,1489865,EricSMSO,FR,10005277870281,
0,31.56,Python3,1678488538561,4762978,4311752,Wondor,DE,124610185936570,
0,31.35,Python3,1751445940986,5906914,311035,leojean890,FR,42398427701382,
0,31.33,Python3,1741732715421,5803761,612827,Wellan,FR,4475308679271,
0,31.29,Python3,1692912355560,5037049,946297,Maciex,PL,109839369801657,
0,31.1,Python3,1669585118663,4543515,792813,VilBoub,FR,72010225615995,
0,31.08,Python3,1666707062338,4507347,4924031,Robertinhop,FR,92692946177420,
0,30.99,Python3,1714969720798,5375215,3647844,rc95401,US,39486169555819,
0,30.68,Python3,1698938901789,5094671,4390912,Benoit_Belasco,FR,66164966281827,
0,30.37,Python3,1669103553372,4537326,2016815,kuburow,JP,146472745665321,
0,30.01,Python3,1691264799358,5023814,1753077,codingWhale,CA,44660101966182,
0,29.83,Python3,1764791149472,6148546,4672800,RickNR1,DE,,
0,29.73,Python3,1756091149388,6021415,6801745,okku_n9,JP,,
0,29.66,Python3,1663330411269,4452109,5074786,Urfe,AD,,
0,29.58,Python3,1705693670833,5290714,3046779,Kathrin,DE,23869551387688,
0,28.96,Python3,1683562845197,4818027,5059376,GuillaumeSansMoustache,FR,,
0,28.82,Python3,1662724921416,4445422,3847976,[SG]Mob-Programming,FR,45545961899105,
0,28.44,Python3,1729773769613,5604512,4380335,MrSlender,DE,,
0,28.41,Python3,1743240768876,5824143,6557778,[CG]Gemini-Python,FR,140576741211063,
0,28.35,Python3,1698955466575,5094897,4717726,Alexis [Nexure],FR,81506465307341,
0,28.25,Python3,1742563600871,5814281,6557757,[CG]OpenAIGPT4o-Python,FR,140576741211063,
0,28.07,Python3,1694938977723,5053815,3441957,Bastian971,GP,107747101588065,
0,27.74,Python3,1690385571583,5013855,4381135,RaelRyder,DE,,
0,27.4,Python3,1723927904592,5555586,4406719,cartoone222,FR,66889241634006,
0,26.8,Python3,1665475762133,4487530,894599,DidierC,FR,1756298465824,
0,26.73,Python3,1688136539031,4990343,1056059,Soulveils,FR,79175246699550,
0,26.73,Python3,1719569351525,5515571,5295709,Woega,NL,97073089130967,
0,26.56,Python3,1757559105652,6037585,5933822,Verimon,DE,118766360603200,
0,26.46,Python3,1714996241412,5375346,3678110,MCSange,FR,,
0,26.24,Python3,1743662824540,5828569,1747550,Rafalon,FR,10124714341951,
0,26.2,Python3,1756199790603,6022452,6679912,H9999,FR,,
0,26.1,Python3,1688330096233,4992678,3750985,vexilla72,FR,69788861540753,
0,25.45,Python3,1680872606517,4791299,5426664,Aerrynn_,FR,,
0,24.84,Python3,1668427193751,4525332,2984707,Maxim1n,FR,23133372353170,
0,24.81,Python3,1692943639113,5037233,2017805,Winter_not_comming,PL,66744141457956,
0,24.76,Python3,1662750685204,4445776,3953185,FoxyLady,FR,49402924038063,
0,23.91,Python3,1686992368090,4974370,4866464,vjules,FR,,
0,23.84,Python3,1673928875678,4709790,4858562,GamesCoder,CA,89219388342154,
0,23.71,Python3,1662068212762,4438581,3141948,philRG,FR,152204261926963,
0,23.31,Python3,1711995273670,5354388,3556476,YohanC,FR,36507960164459,
0,23.11,Python3,1722862838982,5548400,5069945,RaceBot,HU,,
0,22.72,Python3,1662460490866,4441780,1802967,Meruem,FR,31992166318610,
0,22.59,Python3,1762597454814,6088153,5354517,AndreasHuber,CH,103693383515460,
0,22.54,Python3,1663208325013,4450558,2744277,IC,HK,,
0,22.39,Python3,1729119421106,5599273,1051649,Elektordi,FR,4037715643345,
0,21.25,Python3,1739814670211,5784037,1468627,Macgyverx,FR,32975605730147,
0,21.25,Python3,1683928174990,4823236,5492778,Maelle1010,FR,,
0,20.54,Python3,1690622672102,5016314,5370142,Aisak252,PL,,
0,19.87,Python3,1764505941517,6139722,6940002,Kk81,FR,153094727600262,
0,19.56,Python3,1669627487297,4543901,5135300,BloCubiks,FR,99770322771083,
0,19.29,Python3,1692863319606,5036586,1876212,PFischbeck,DE,14113662061799,
0,19.04,Python3,1669628742812,4543918,5135302,Tony_Ssahr,FR,92176066536985,
0,19.0,Python3,1669627810496,4543909,5135299,Antsurf,FR,94127108637688,
0,18.94,Python3,1667571365650,4516137,4158692,All2u,FR,75021362166230,
0,18.9,Python3,1661979095671,4437699,3136787,jacek,PL,75369242083208,
0,18.87,Python3,1736253774224,5741683,4390977,Z4th,FR,149955506748501,
0,18.74,Python3,1669638566095,4544005,5135598,Boeuf_Bourguignon,FR,94430085061476,
0,18.39,Python3,1665237202824,4485016,5067187,Jolinar,ES,91016380699583,
0,18.17,Python3,1662842988830,4446583,154806,piwai,FR,1956863959967,
0,18.03,Python3,1678795396984,4765589,5037519,sushiruyo,FR,88806881431530,
0,17.55,Python3,1669637372257,4543993,4632659,CAL22,FR,,
0,17.42,Python3,1682675237461,4809550,3938495,o11s,NZ,52644949220387,
0,6.82,Python3,1742892649603,5818546,6557765,[CG]Claude3.7Sonnet-Python,FR,140576741211063,
0,6.59,Python3,1743187496004,5823470,6571750,[CG]CohereCommandA-Python,FR,141869844939997,
0,6.59,Python3,1743019537672,5820893,6568592,[CG]MistralCodestral-Python,FR,141768480670065,
0,6.59,Python3,1663107636701,4449420,1713174,BigUP,FR,9962854189979,
0,6.57,Python3,1681578300041,4798474,1176436,yuricat2,JP,121417623045582,
0,6.52,Python3,1742231368081,5809918,6524096,[CG]OpenAIGPTO1-Python,FR,140576741211063,
0,6.51,Python3,1733324852211,5640526,6387477,microsxft,DE,,
0,6.51,Python3,1743018246017,5820740,6557771,[CG]Llama3.8b-Python,FR,140576741211063,
0,6.51,Python3,1714736286322,5373696,6071064,Barberserk,GR,,
0,6.5,Python3,1708990186202,5327300,5976441,midorisep,BR,,
0,6.5,Python3,1749756241127,5889405,6671538,Pieke,NL,,
0,6.5,Python3,1693469192605,5041090,1037658,Zurga,FR,2102367437339,
0,6.5,Python3,1681635656756,4798853,2492578,Hackintosh,DE,17486725566552,
0,6.44,Python3,1756807677350,6028839,6675266,hichemjadlaoui,TN,145361603180131,
