league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=238|time=2025-02-18T04:10:26
6,38.68,Haskell,1665368051473,4486437,5114798,np.binh,VN,,
6,38.5,Haskell,1665143752282,4483767,5107677,lingcoding,VN,,
6,38.15,Haskell,1591261783563,3002994,2491651,Nedog,TW,17474883264870,
6,37.37,Haskell,1665130211176,4483387,5116649,nd.anh3,VN,91472185496209,
6,37.37,Haskell,1665203048187,4484676,5116599,ht.quynh1,VN,91529025044926,
6,35.35,Haskell,1524821995514,1818585,512097,Stilgart,FR,69893904259383,
6,31.03,Haskell,1464982408240,486408,648751,dabino,PT,2122731796199,
6,24.74,Haskell,1521300890812,1734321,746260,rhr,JP,16966043214606,
6,17.03,Haskell,1529886127716,1931103,1990491,obreitwi,DE,15653875836459,
6,12.09,Haskell,1640030202198,3944276,1333232,ntj,HU,3756176929801,
5,38.25,Haskell,1587352331297,2821154,2491616,abt8601,TW,113139385453588,
5,34.9,Haskell,1613166102553,3428225,4147626,ratthaprypiroonrojn,TH,,
5,34.2,Haskell,1501754306353,1414973,2117086,RealitySink,NL,,
5,31.31,Haskell,1464700789328,480274,154906,JBM,CH,,
5,31.19,Haskell,1473506180873,658539,1525392,migorec,RU,5753011964434,
5,30.98,Haskell,1479721756296,802706,1604037,nagua,DE,,
5,29.64,Haskell,1480095354373,808901,1706093,SeerSkye,CA,78322224389904,
5,29.42,Haskell,1467704162641,572409,159880,Aries,FR,4800558763747,
5,29.38,Haskell,1476419843808,759640,1395166,dogggg,US,7624233151044,
5,27.41,Haskell,1688468405596,4994101,3844632,hasklet,PL,90734700399773,
5,25.34,Haskell,1604769942874,3166441,3996096,Sakisan,BE,51025781973491,
5,23.0,Haskell,1520193032872,1690484,1454522,santolucito,US,4668620131421,
5,18.53,Haskell,1603114851867,3139654,2289515,Relu_Avali,SE,15445404812779,
5,12.13,Haskell,1493229068442,1213748,1036108,eiriksfa,NO,,
5,1.28,Haskell,1597569442249,3064932,271931,funky_bibimbap,SG,,
5,1.19,Haskell,1602602844031,3131472,3744599,Franky78,DE,,
5,0.82,Haskell,1594609870023,3033689,3892944,nxrnd,AR,46858687033997,
5,0.77,Haskell,1639550742045,3935161,4595779,wmarkham,US,,
5,0.56,Haskell,1552065367076,2267521,1714153,Xorzox,UA,,
5,0.38,Haskell,1598681968024,3078338,3951473,EdTheDagger,US,49198845516651,
5,0.23,Haskell,1707771940900,5312717,1648938,Kharyus,CA,8167199125486,
5,-0.12,Haskell,1622080858013,3689244,3330610,dead-beef,RU,54255743243136,
5,-0.9,Haskell,1493288939033,1214670,1843033,Tordenklask,NO,,
5,-0.99,Haskell,1495980865323,1304565,1627672,rumaak,CZ,10994831733806,
5,-3.49,Haskell,1474506036292,685094,1581860,Ofenhed,SE,,
