league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=40|time=2024-12-11T04:11:30
6,32.06,ObjectiveC,1468232724494,580241,1188212,superredlark,CN,2920737364455,
6,29.34,ObjectiveC,1510777404271,1513137,886483,R4N4R4M4,FR,7943435133357,
4,17.02,ObjectiveC,1467097241921,530860,476340,iRinji,RU,34909489875747,
4,16.26,ObjectiveC,1465801242821,496927,1451334,FairySongs,CN,,
4,16.05,ObjectiveC,1536141639131,2058037,2830858,archerx3,US,,
4,15.84,ObjectiveC,1484834523021,928209,1654549,igitgor,AM,,
4,15.78,ObjectiveC,1474668077152,691306,1554636,nekitor,US,6151815523881,
4,15.29,ObjectiveC,1469343680408,599388,1486593,albyok,IT,5012532338328,
4,15.28,ObjectiveC,1481291981164,879927,1737512,alicanbatur,TR,,
4,15.24,ObjectiveC,1555501101557,2333989,2050251,ZerG,RU,13113738681470,
4,15.15,ObjectiveC,1470639711548,620111,1474695,richarlee,CN,,
4,14.58,ObjectiveC,1471503668808,630689,1513161,Coding_Fun,CN,,
4,14.51,ObjectiveC,1626328360065,3753392,4392577,Qoodang,KR,,
4,14.49,ObjectiveC,1492713431033,1183677,1006143,Dwaloo,FR,,
4,14.33,ObjectiveC,1506624709475,1467969,1892432,lap,CN,,
4,14.09,ObjectiveC,1588090365735,2838762,2173198,mqzkim,KR,,
4,14.08,ObjectiveC,1645605697474,4011309,1833007,Estevex,PT,10872205164311,
4,14.07,ObjectiveC,1516872223077,1635971,1358500,RenatoSarroMatos,BR,,
4,13.42,ObjectiveC,1523881582077,1775050,2566388,stevenysjo,ID,,
4,13.27,ObjectiveC,1578094983260,2640588,2063686,Soph_,DE,,
4,12.76,ObjectiveC,1475683405435,749532,1506950,WhiteSquall,KR,6020636291991,
4,12.22,ObjectiveC,1569754706293,2503643,1901600,L.c.Tan,MY,,
4,12.04,ObjectiveC,1581300206410,2675690,2015911,Rayhead,AU,,
4,11.88,ObjectiveC,1669331617799,4540384,237143,allanmry,FR,,
4,11.86,ObjectiveC,1591788299747,3009292,1821773,JJY,CN,,
4,11.69,ObjectiveC,1669393113648,4541147,1611982,Lord_Phantom,PL,7076278968240,
4,11.54,ObjectiveC,1666211812069,4500051,1488289,ZT,CN,,
4,11.44,ObjectiveC,1669562837158,4543047,2385937,nobreak,DE,16205939087436,
3,16.47,ObjectiveC,1521822170582,1743967,2427911,tytotry,CN,,
3,16.11,ObjectiveC,1619571671862,3521531,1545158,tbigot,FR,,
3,14.93,ObjectiveC,1546495069218,2208182,3079281,XiChen1,CA,,
3,13.38,ObjectiveC,1474476047190,683487,845532,Atlandu,FR,,
3,12.87,ObjectiveC,1555957075983,2338113,1958850,Pradeep-n-swamy,IN,,
3,12.13,ObjectiveC,1539451179191,2094930,2833220,Alex311,FR,21613513954488,
3,11.76,ObjectiveC,1475244258628,732471,1574780,OhSnappl,US,,
3,10.93,ObjectiveC,1502952389236,1425492,2135516,toma_ua,UA,,
3,8.81,ObjectiveC,1477593865543,776124,1675358,JerryLiu1,TW,8239644855720,
3,4.02,ObjectiveC,1464322583458,474053,1449946,Mobineer,US,,
2,18.34,ObjectiveC,1495101643084,1269640,2002650,verw0lf,RU,,
1,0.74,ObjectiveC,1689206132331,5002403,5511541,bhuva,IN,,
