league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=274|time=2024-02-23T04:07:09
6,32.92,Dart,1620126786635,3533292,153683,40R15T3,FR,13910938941186,
6,25.15,Dart,1656111147108,4359175,1428084,Mixolyde,US,4416529869007,
6,7.24,Dart,1593715186653,3027629,3869618,tsds,RU,46148249699201,
5,32.36,Dart,1703791293987,5199930,5874544,Polly,IE,,
5,28.82,Dart,1620890813718,3626313,3922731,Dartisan,LU,101995908419116,
5,26.62,Dart,1684060853067,4824437,4675163,Risboo,FR,77458768674255,
5,26.6,Dart,1704643989634,5260468,5828846,metaFOX,GE,115010009250090,
5,23.19,Dart,1674019868941,4711184,323895,HannesRammer,DE,8056200862286,
5,17.42,Dart,1607455664416,3346036,3941789,LastRick,US,48856908381842,
5,1.75,Dart,1690554218126,5015558,4350998,Heylios,FR,105375507370948,
5,1.55,Dart,1663270454019,4451351,1666253,CrossBread,US,109133806537742,
5,0.94,Dart,1631817113432,3832602,4510576,__Malina,PL,73396504672495,
5,0.6,Dart,1707771932996,5312712,4812246,CSC_ADMIRAL_ENSEM,IT,,
5,-0.83,Dart,1530912315022,1941970,490988,Vipous,RU,5437258399577,
4,16.95,Dart,1649424698999,4066978,4019021,BuddyJ,DE,52119400599418,
4,16.42,Dart,1639771059041,3940067,4656559,Shinbly,FR,,
4,15.95,Dart,1651264851257,4212231,4784127,lmarv,GH,,
4,15.33,Dart,1649270658943,4064804,4771383,Mythael,FR,80343149913643,
4,15.14,Dart,1695722640286,5061651,4042223,RaYmMiE,FR,112078908486042,
4,14.7,Dart,1620224136019,3536079,4263839,mvprahlad,IN,,
4,14.54,Dart,1625092787062,3735974,4406183,rocketman7,KR,67028484054290,
4,14.2,Dart,1630967456453,3815850,4457584,Edrillyon,BE,,
4,14.02,Dart,1686767626041,4971232,5306995,Run164,CH,,
4,14.01,Dart,1699617270226,5102363,4539680,JohnFoster,BR,113248764588194,
4,13.18,Dart,1679188193283,4770768,5302093,haaLe2,AR,,
4,13.15,Dart,1681406841933,4796351,4728995,PrashantBharaj,IN,91735662210145,
4,12.96,Dart,1681414071180,4796449,4521015,ahmadamin,PK,78675129853606,
4,12.94,Dart,1665752002312,4492369,3897513,SpiderArrow,CA,71267206950463,
4,12.91,Dart,1609318102031,3374068,1979290,salmon,PL,116780960633761,
4,12.88,Dart,1654546030375,4313795,4903318,Doumber,TR,,
4,12.66,Dart,1674560923773,4719041,4634852,Medelh8chemi,DZ,97208200503451,
4,12.47,Dart,1662383086021,4440977,5063242,0xshawarma,SA,,
4,12.42,Dart,1681475455080,4797101,4278231,piotrmitkowski,PL,64050724869524,
4,12.13,Dart,1484993013085,931126,599384,Mushus,FR,,
4,9.64,Dart,1692915292008,5037073,4936224,Laww,FR,110320387328858,
4,9.42,Dart,1694294680004,5047744,5096336,soomeonee,DZ,90696009079117,
4,5.45,Dart,1681820769575,4800598,4073436,Xherox,FR,,
4,4.04,Dart,1493095177615,1210848,1948632,Naliwe,FR,12175190360515,
4,-0.09,Dart,1506026961155,1459956,1772275,smrtsmrf,US,10183224150047,
4,-0.09,Dart,1527291319652,1865300,1724861,AshOli,GB,,
4,-0.09,Dart,1611331367219,3398899,2164863,PontiyPirat,RU,,
4,-0.1,Dart,1615986895540,3465910,519326,Rogue_Strategy,CA,50844245076039,
4,-0.1,Dart,1595472749820,3040223,1371398,sigis,LT,,
4,-0.1,Dart,1579993669459,2661942,3642104,BadConfused,DE,,
4,-0.1,Dart,1464959506084,485786,240990,ggirou[SFEIR],FR,4396860252703,
4,-0.1,Dart,1566738789903,2474733,3453468,lexo,RU,,
4,-0.11,Dart,1588090391401,2838772,1787153,Macdu,FR,,
4,-0.11,Dart,1595364649694,3039238,2193309,liusbl,LT,46272247151899,
4,-0.12,Dart,1592220750934,3014167,3563658,Rilesworth,US,38211146941632,
4,-0.13,Dart,1510484403133,1508646,2293680,simolus3,DE,15496390133735,
