league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=1000|time=2026-04-06T05:53:24
6,34.94,Javascript,1478873279268,792382,1649376,Kujar,FR,7980653749506,
6,33.72,Javascript,1605191797979,3174460,622207,Brandon,FR,,
6,33.71,Javascript,1746203601855,5852159,630050,Chulepa,DE,3648993972565,
6,33.44,Javascript,1692979130007,5037607,4769150,This_guy_Coder,US,82193828382882,
6,33.3,Javascript,1697717842542,5081070,4517336,CamilleCamparmoQuatreVingt,FR,,
6,32.36,Javascript,1518291705173,1654913,2453853,Jibboo,US,,
6,31.35,Javascript,1560782453808,2424076,2438065,iter,FI,60213703884300,
6,30.71,Javascript,1612727983208,3421868,4175879,wrygiel,PL,,
6,30.36,Javascript,1775051962677,6368721,1772074,Lidrug1,FR,,
6,30.25,Javascript,1658502656568,4402593,4770317,this_guy,US,82137726775838,
6,29.88,Javascript,1712310231336,5356577,688739,TiboW,FR,7450361053973,
6,29.23,Javascript,1515839617192,1624974,2244722,Watabou,FR,,
6,28.99,Javascript,1759699208139,6058402,1952325,Boogeyman42,DE,,
6,28.84,Javascript,1477462729621,773594,1666180,Vrumfon,CA,39208066612729,
6,28.73,Javascript,1475852664713,751817,1610474,Plink,IE,7125601703950,
6,28.63,Javascript,1775402828641,6376679,2592452,Captain-Random,NL,93262120160246,
6,28.16,Javascript,1707086433910,5305724,5910984,Rulioiii,FR,,
6,27.99,Javascript,1653740661672,4303718,3806383,Anaxagore,FR,44772421894804,
6,27.72,Javascript,1470127577262,612347,1462449,wackadoodle,BE,5333973696242,
6,27.62,Javascript,1527441579479,1866987,789003,Sharcoux,FR,,
6,27.59,Javascript,1537725469907,2077847,1075334,[AP]_deathpat,FR,7877364078130,
6,27.43,Javascript,1691886256755,5028735,2244606,vindoz,FR,16239292335572,
6,27.43,Javascript,1572254475652,2584134,3504573,ChrisOz,AU,35540929862328,
6,27.43,Javascript,1770698931484,6242977,7071458,StarShade,US,157488720384766,
6,27.42,Javascript,1697237867960,5076405,5723071,MatSchaeff,CH,112973082508858,
