league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=21|time=2025-12-27T04:22:13
4,27.82,Haskell,1485977580393,946432,518726,nybble41,US,,
4,24.47,Haskell,1485977682528,946549,648751,dabino,PT,2122731796199,
4,21.56,Haskell,1554606797041,2323769,776091,billflinton,PL,,
4,21.46,Haskell,1487953997291,985654,828353,levjj,US,,
4,18.19,Haskell,1568944516265,2493349,847675,RobinHood,AT,1724169220235,
4,18.06,Haskell,1517591296885,1646358,512097,Stilgart,FR,69893904259383,
4,17.61,Haskell,1565964670370,2468714,1543850,Gaarv,FR,6044654128694,
4,17.29,Haskell,1596754940177,3056086,236576,daghack,US,2283501796986,
4,1.06,Haskell,1499372224025,1387090,196486,phaazon,FR,35118024167088,
4,-2.17,Haskell,1485977764088,946639,815677,icetonic,DE,,
3,24.88,Haskell,1485378243238,937485,650779,Sparshong,FR,15248114199294,
3,15.28,Haskell,1486066502023,947854,232815,kmate,HU,,
2,23.94,Haskell,1433270521292,307675,904372,rul,AR,,
2,22.28,Haskell,1423725402117,286604,419611,grahf,US,,
2,19.01,Haskell,1696855630350,5072413,1774632,gilgamec,GB,,
2,16.27,Haskell,1632525873267,3840832,556509,Rhitakorrr,US,23319900978401,
2,11.82,Haskell,1484812908325,927542,154906,JBM,CH,,
2,10.39,Haskell,1484823270809,927865,399564,wizzup,TH,7009206293611,
2,8.51,Haskell,1484910768741,929722,659853,foobarcode,FR,,
0,5.51,Haskell,1486127214669,948471,1712850,supermegaawesomenukepuncher,SE,,
0,5.5,Haskell,1617801732734,3490911,4254045,2kpro,US,61505524726045,
