league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=20|time=2024-07-18T04:08:55
4,22.17,Rust,1672946954036,4688938,2233179,Samsa,FR,17844764524716,
4,20.37,Rust,1555858973606,2337248,1518732,Apfeloxid,DE,27685163757224,
4,20.24,Rust,1560860647946,2424611,934381,PolyB,FR,,
4,17.23,Rust,1659824335494,4416600,1272951,don_bovar,RO,55866581516464,
3,24.11,Rust,1578945679938,2649301,1607034,tomatoes,RU,37779663047526,
3,24.1,Rust,1706552187522,5301109,5191698,Bligthwidow,FR,93878689651394,
3,23.99,Rust,1610304026093,3385607,1410353,luminyan,BE,13267194518543,
3,22.77,Rust,1609753130889,3378925,1324974,ViktorCs,HU,4515823207881,
3,18.56,Rust,1493149089045,1212653,1323621,Blablub,DE,,
3,16.44,Rust,1492562228120,1171462,1407720,bananaMixer,FR,4478289426855,
3,13.94,Rust,1590740235467,2996039,1792992,VictorSemenov,UA,10453105294831,
3,13.93,Rust,1590502554855,2992822,1128769,Dwakus,US,15192965381212,
2,19.94,Rust,1657409405663,4388183,2970996,Nate_Stringham,US,103205785714209,
2,18.36,Rust,1485901091923,945389,341401,morf,FR,,
2,14.53,Rust,1697950878306,5083860,5629155,Chewys512,US,109090964928468,
2,11.81,Rust,1549366022315,2239898,2288263,dbdr,UA,43448306132121,
1,12.95,Rust,1675700599740,4731467,1186273,knacky,FR,,
1,5.56,Rust,1553881202020,2316034,1760921,[Leonardone]-[-_-]-[NEETSDKASU],JP,10001057268421,
1,5.18,Rust,1493505092198,1217999,1651569,Insan,GB,9800279140739,
1,5.05,Rust,1513984404131,1606585,904881,lpenz,IE,3716396377696,
