score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=255|time=2023-10-22T06:48:35
100.0,111.0,VB.NET,1693323902755,2928146,LolCat,MU,22538133010433,
100.0,124.0,VB.NET,1641238926498,1483723,d-s-x,RU,4980051025170,
100.0,135.0,VB.NET,1674511897222,4438505,Eric_[EGU],FR,106573303077213,
100.0,148.0,VB.NET,1641909827773,4341304,Remi.,FR,97662026388574,
100.0,152.0,VB.NET,1681136385628,3354337,Westicles,CX,79146641399080,
100.0,161.0,VB.NET,1639313582943,3845610,pardouin,FR,60364063762936,
100.0,170.0,VB.NET,1664630675843,2874091,5DN1L,GB,79633423380001,
100.0,179.0,VB.NET,1678955264822,3855258,Starfighter,FR,57681805205585,
100.0,181.0,VB.NET,1628788807794,1436776,BrainSolver,FR,10099178983053,
100.0,181.0,VB.NET,1645948467071,1654818,tarapitha,EE,79401682508715,
100.0,185.0,VB.NET,1655083496578,481564,mihei,RU,4454400756022,
100.0,192.0,VB.NET,1595102847367,155774,dwarfie,FR,17785582865119,
100.0,192.0,VB.NET,1652482700216,1939310,MasterOfUnderscore,PT,81080588549660,
100.0,203.0,VB.NET,1638584382831,734401,b0n5a1,FR,1848632360793,
100.0,204.0,VB.NET,1684001812897,1348635,ferbos,FR,96159860267051,
100.0,205.0,VB.NET,1616253937516,3489223,KarloHubai,RS,88425880005143,
100.0,206.0,VB.NET,1675813440197,3729666,peerdb,NL,93424367328637,
100.0,219.0,VB.NET,1441208367206,1016114,Insanctus,DE,2045155851084,
100.0,219.0,VB.NET,1608060775147,155881,Xeger,CH,104405127658237,
100.0,221.0,VB.NET,1448683786208,833910,luisarita,HN,,
100.0,222.0,VB.NET,1622220722635,4233955,Christian_P,DE,105720321114252,
100.0,233.0,VB.NET,1611056465260,3738782,Inaniwa,JP,45411361581903,
100.0,238.0,VB.NET,1431260117000,886081,CyberSapiens,BR,,
100.0,240.0,VB.NET,1677971057368,792813,VilBoub,FR,72010225615995,
100.0,241.0,VB.NET,1638411101248,3516345,Jp82,FR,63600965075245,
100.0,242.0,VB.NET,1649923010123,4587710,Smetalka,HR,,
100.0,244.0,VB.NET,1607187574640,1466631,Akrib,FR,17971797700592,
100.0,253.0,VB.NET,1684486421933,5454953,Baraggan,FR,,
100.0,256.0,VB.NET,1519798163071,1740037,ereiam,FR,12669494111004,
100.0,262.0,VB.NET,1635365597340,4003601,Mathieu1988,FR,,
100.0,262.0,VB.NET,1651932950769,3028864,lorcQc,CA,,
100.0,263.0,VB.NET,1608085608217,2069141,tomeko,PL,13370027887052,
100.0,264.0,VB.NET,1448185562587,1072662,Abdelaziz,EG,,
100.0,266.0,VB.NET,1451877202444,924982,Sergef,CA,,
100.0,267.0,VB.NET,1530795421529,2704692,InvisibleImpOfWisdom,CA,19849772695372,
100.0,268.0,VB.NET,1430721494000,827329,Sweetie,FR,,
100.0,270.0,VB.NET,1664644006590,4785778,Pharallaxe,FR,80756163394679,
100.0,271.0,VB.NET,1655024740967,1420817,TheMagicShop,FR,4468522326390,
100.0,273.0,VB.NET,1609341650201,3305510,TBali,HU,26750785092441,
100.0,275.0,VB.NET,1477893407134,1592544,zoom_one,ES,6628631816178,
100.0,279.0,VB.NET,1682848543843,5429773,Diabetos,FR,102118582822399,
100.0,285.0,VB.NET,1651591658820,4848961,Sasso_Stark,IT,104184527358375,
100.0,287.0,VB.NET,1595608460434,690964,ChriFlaKev,CA,45614769496441,
100.0,290.0,VB.NET,1674841663302,4828665,Byngl,CA,81456102884889,
100.0,293.0,VB.NET,1526318583421,878168,Czaporka,PL,10675277194417,
100.0,293.0,VB.NET,1644158051308,154806,piwai,FR,1956863959967,
100.0,295.0,VB.NET,1595049911464,2290633,field3,JP,75961127697737,
100.0,295.0,VB.NET,1656192366962,4920547,Nic04nic0las,FR,,
100.0,296.0,VB.NET,1649525876231,1788623,knarfw,FR,10389790303031,
100.0,302.0,VB.NET,1482106546961,1707377,Colgate-Blancheur,FR,9896613056357,
100.0,308.0,VB.NET,1600354333210,828239,[SG]Sebastien,FR,3777247629960,
100.0,309.0,VB.NET,1462597274311,1416734,TheGraybush,US,4495274462553,
100.0,311.0,VB.NET,1610028690792,4125771,Rdmguy,DE,57229525743306,
100.0,311.0,VB.NET,1682847591414,5429383,Tatur2000,FR,102119084943733,
100.0,312.0,VB.NET,1596727800380,1500515,eulerscheZahl,DE,43135502422075,
100.0,317.0,VB.NET,1461182369783,1387212,mc0re,DK,,
100.0,317.0,VB.NET,1650375842693,4832181,VisualDev-FR,FR,94025066322906,
100.0,319.0,VB.NET,1670275601042,2855039,TheNanoDev,FR,28590620794621,
100.0,321.0,VB.NET,1477559244859,826372,skyyker,RE,54542165670172,
100.0,328.0,VB.NET,1452073053050,1230024,Tideo,FR,,
100.0,329.0,VB.NET,1506350162463,1002539,Dilbert1,DE,14497927849312,
