score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=439|time=2022-09-25T00:44:31
100,42,Perl,1647131446000,2928146,LolCat,MU,22538133010433,
100,46,Perl,1595464478000,1483723,d-s-x,RU,4980051025170,
100,56,Perl,1628643505000,3845610,pardouin,FR,60364063762936,
100,63,Perl,1644712587000,1654818,tarapitha,EE,79401682508715,
100,79,Perl,1628901877000,1436776,BrainSolver,FR,10099178983053,
100,80,Perl,1637714158000,1399382,Regulus136,FR,4335723819637,
100,80,Perl,1652834587000,3980409,Fanfouer,ES,53342280146328,
100,87,Perl,1630717381000,1968855,ThePurificator,FR,12329456921169,
100,89,Perl,1634953192000,155920,t2_cyborg,FR,83452360805525,
100,90,Perl,1660091439000,2874091,5DN1L,GB,79633423380001,
100,92,Perl,1636851166000,4487490,cnk_gr,GR,69672501862552,
100,92,Perl,1640046634000,4538788,AlecMan,US,71167241314776,
100,93,Perl,1595291437000,1854246,Counterbalance,NL,26367790351026,
100,93,Perl,1621229493000,4216789,Saur2000,SE,59987602214161,
100,94,Perl,1600744462000,1336464,magaiti,RU,4034881109815,
100,94,Perl,1651973286000,4756200,tueda,JP,,
100,95,Perl,1567946823000,1702117,nullie,RU,,
100,96,Perl,1599013843000,1178276,Jerome_95,FR,19999067509724,
100,96,Perl,1607131075000,1896273,Coyin,FR,,
100,96,Perl,1607131075000,3913376,LaurentValade,FR,47390627049317,
100,97,Perl,1624753832000,1324974,ViktorCs,HU,4515823207881,
100,97,Perl,1627260455000,3354337,Westicles,CX,79146641399080,
100,98,Perl,1616641263000,4095128,Voltmachine,BG,56919066754571,
100,98,Perl,1653185426000,154806,piwai,FR,1956863959967,
100,99,Perl,1596099788000,1398160,abcde123,KP,,
100,101,Perl,1567946823000,1582256,Pedro69,PL,,
100,103,Perl,1567946823000,1518504,bohuss,SK,5792284370171,
100,103,Perl,1567946823000,1548666,goblin,PL,6759806456781,
100,103,Perl,1596760238000,953094,Witman,PL,1798239809031,
100,104,Perl,1567946823000,943556,DollarAkshay,IN,18256210360824,
100,105,Perl,1567946823000,2584779,quirck,RU,18381413562499,
100,105,Perl,1627260455000,155774,dwarfie,FR,17785582865119,
100,106,Perl,1658709042000,1073247,_NikJ,RS,2509638482149,
100,107,Perl,1626396593000,2315158,luigi_gelato,DE,,
100,107,Perl,1629333038000,3514975,PhuRiNaT,TH,97597367576293,
100,107,Perl,1651453454000,3532429,Skyf0l,FR,67386567920151,
