league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=169|time=2024-12-31T04:10:25
2,35.87,Python3,1695348693355,5058073,1566335,BeardedWhale,SE,36571449875674,
2,34.4,Python3,1733661807894,5643824,4574526,NavidHt,IR,72449321209627,
2,31.47,Python3,1701123937723,5118179,5818971,sht_2,PL,134357324845325,
2,31.4,Python3,1705535983009,5288268,5757171,HamidTor,MA,125417383316159,
2,31.19,Python3,1642545321531,3975807,4229382,ClawLegend,US,72627768501723,
2,31.19,Python3,1642456972377,3974486,664112,AllYourTrees,US,35047123145003,
2,30.63,Python3,1642965966731,3981778,4662405,helpmefindaname,AT,75424463334526,
2,30.44,Python3,1642590808838,3976194,1569420,Tuo,FI,,
2,29.22,Python3,1643570373939,3989399,4693732,Red0m,FR,,
2,26.95,Python3,1634749616010,3868623,2290633,field3,JP,75961127697737,
2,26.87,Python3,1642523112397,3975324,4281206,phahn,DE,76087304758290,
2,26.38,Python3,1644871241392,4002484,965650,abrl,FR,1847796010109,
2,26.36,Python3,1705219876120,5282875,1839941,Just4FunCoder,MY,80969549924201,
2,26.23,Python3,1686218278620,4962861,3750985,vexilla72,FR,69788861540753,
2,24.88,Python3,1719737069792,5517743,6035169,ekolvah,CY,121678787481227,
2,24.8,Python3,1725022935558,5564144,5375564,PaulNord,FR,124075167474388,
2,24.31,Python3,1704914400144,5277496,523185,Hjax,US,46347448299324,
2,23.79,Python3,1653064897584,4293416,1802967,Meruem,FR,31992166318610,
2,23.74,Python3,1642968650831,3981857,2217572,Ben9,FR,15350623426649,
2,22.87,Python3,1672235276343,4645466,4781063,Nicholi,US,123790067589205,
2,22.78,Python3,1642950821431,3981444,4707360,Blaxtrot,DZ,77463903365410,
2,22.4,Python3,1644646930769,4000284,3306551,StoneRiverPrg,JP,63801884710494,
2,22.37,Python3,1643185774415,3984519,792813,VilBoub,FR,72010225615995,
2,22.36,Python3,1636879735449,3895649,311035,leojean890,FR,42398427701382,
2,22.3,Python3,1678710644741,4764732,5363365,nickyshor,RO,99482248839645,
2,22.23,Python3,1707514310179,5310250,5807573,Stephen Kondaveti,US,120619186703150,
2,22.15,Python3,1642553440448,3975944,4220057,EvilRed,GB,60077107189235,
2,22.14,Python3,1663834750486,4460594,4215240,Rysiu22,PL,77442949262806,
2,22.13,Python3,1642603842857,3976432,3271253,Ktostam,PL,26126833831428,
2,21.99,Python3,1636886060162,3895761,4390977,mrq0340a,FR,105579260198482,
2,21.91,Python3,1687178357419,4977095,4694243,kr8gz,AT,118163981636550,
2,20.2,Python3,1642770173025,3978834,4630347,Dingovina,RU,75424266255198,
2,20.04,Python3,1709063988452,5327970,3986479,sbrnc,RU,51750868723627,
2,19.96,Python3,1642510065895,3975030,4595389,Yatagan,FR,73836429585208,
2,19.53,Python3,1675612263031,4730617,4500165,Snigafurt,HK,72365028091966,
2,19.15,Python3,1643071928823,3983148,4594873,JasonMastnick,US,120635780034942,
2,19.09,Python3,1635882428997,3883363,4583761,dolpar,IR,,
2,19.03,Python3,1715722617588,5379661,3424280,Zener,FR,39512266910769,
2,18.54,Python3,1642789219353,3979182,2802157,HKit,GB,21341851545659,
2,18.35,Python3,1642855612446,3979988,4688740,Gyrodiot,FR,77470289069186,
2,17.96,Python3,1705215938351,5282819,5394936,FSabre,FR,100614063872748,
2,17.92,Python3,1642409230546,3973501,1241661,jukkes,FR,78839465686770,
2,17.85,Python3,1731674820710,5628284,4530325,ozgur142,FR,105840989947830,
2,17.72,Python3,1640392490873,3949708,3657937,elderlybeginner,PL,39723186977905,
2,16.65,Python3,1657475392603,4388988,4680775,Elphin,CA,100641368611074,
2,16.49,Python3,1656302594058,4369525,1063491,bug_sniper,US,,
2,16.38,Python3,1657410126917,4388193,4508227,Micah_UAB,US,,
2,16.34,Python3,1657414230860,4388236,4658748,XavierDK,FR,,
2,16.28,Python3,1642607414322,3976497,3536920,mapapin,FR,52717604735830,
2,16.27,Python3,1657415147895,4388241,4697464,Calibanda,FR,77045984991109,
2,16.23,Python3,1657413618914,4388232,4688349,peaceful_farmer,CH,,
2,16.18,Python3,1644157373931,3995242,4684758,Niikurasu3,CH,77957881808459,
2,16.11,Python3,1677535069889,4752999,4149818,ET_BB-8,GB,57894749237710,
2,16.07,Python3,1721324650474,5537253,153965,[CG]Keelhaul,FR,4367050238110,
2,15.96,Python3,1657475268722,4388984,3169112,Flopyflor,AR,77429464643391,
2,15.78,Python3,1644520926554,3999020,1588583,dANNs,GB,9401676737311,
2,15.57,Python3,1729383257435,5601615,4159689,zwered,FR,97084665069040,
2,15.19,Python3,1643704259760,3990606,4616253,Elena.,NL,77983081752704,
2,14.93,Python3,1644520926171,3999019,4632740,iltherion,FR,,
2,13.07,Python3,1644350706582,3997285,2435536,mrwink,FR,,
2,12.9,Python3,1642940139785,3981240,1107313,Python,TZ,2889515524086,
2,10.01,Python3,1707746158377,5312270,2156363,mardelbot,FR,46027686436720,
2,-0.04,Python3,1642698853475,3977873,3228677,JC_81,FR,,
1,20.04,Python3,1644533332502,3999180,3012443,stringer0293,FR,74110206405286,
1,19.41,Python3,1670884092335,4564679,4648622,Proto_UML,FR,,
1,19.38,Python3,1642633790411,3977006,3924578,RedAno,FR,100194460389404,
1,19.37,Python3,1641371132513,3960515,4646980,Kururugi,ID,75022708430709,
1,19.37,Python3,1633624242697,3854400,3721214,jrke,IN,68983084061211,
1,19.35,Python3,1665326338290,4485952,2853578,Colombop,BR,22589373239518,
1,19.35,Python3,1642429828323,3973793,3984820,EliaDF,BE,52980683582514,
1,19.33,Python3,1681317006373,4795140,899593,infomaniax,RO,79115444165839,
1,19.23,Python3,1675569279598,4730257,4756693,MorningWalk,JP,82433047491756,
1,19.18,Python3,1642716050358,3978153,4673640,manhin,HK,,
1,19.08,Python3,1659279504118,4411192,3518657,Obelix,SK,,
1,18.9,Python3,1716362676978,5384502,1179950,CodeVanguard,FR,136218625429946,
1,18.77,Python3,1642610086512,3976558,2709791,YOMar,UA,20079731572799,
1,18.5,Python3,1642524850632,3975370,4691540,Jean-PaulCL,FR,76693749907254,
1,18.39,Python3,1711411553838,5349412,899805,Raizel_,US,119528960848968,
1,18.14,Python3,1726061282587,5572823,4731505,Raulsm03,ES,94353146206938,
1,16.52,Python3,1679417713747,4773469,3499275,akorton,RU,34587560651184,
1,15.54,Python3,1642616589443,3976671,1547956,BlaiseTano,GB,6119482359066,
1,15.26,Python3,1643722339953,3990807,4054187,gman.76,GB,53564383991746,
1,15.06,Python3,1644177896613,3995516,3833065,TheoLauverjat,FR,,
1,15.04,Python3,1636667150308,3893242,3708717,Emiii,FR,59417266813165,
1,14.84,Python3,1642457526645,3974501,1141956,thibs,FR,17678511752390,
1,14.77,Python3,1717179432543,5393741,3935044,Linvg,VN,57954344543966,
1,14.25,Python3,1642757782691,3978568,3361216,Jermo,FR,,
1,14.24,Python3,1642418442849,3973607,4688932,Vesa_Lukka,FI,76981703977747,
1,13.84,Python3,1642956892942,3981594,4333456,noname37,RU,77865407941787,
1,13.69,Python3,1643181920371,3984494,1884709,slodev,US,11624700181251,
1,13.32,Python3,1642430992387,3973828,2588604,Remus_,HU,47462183968812,
1,12.8,Python3,1662634184360,4444276,5055861,TangYH,CN,90369629999120,
1,12.69,Python3,1642455809700,3974455,3752210,alexmara,FR,,
1,12.53,Python3,1642417954734,3973597,2763133,gattonero1052,US,20405984782496,
1,12.53,Python3,1642760210346,3978643,4289654,haithem-ben-mansour,TN,76706007261163,
1,12.39,Python3,1704377151031,5234790,5849872,Mohamed_Developer_Full_Stack,GN,115793506862863,
1,12.21,Python3,1648073880133,4043660,4776428,YassineTh,MA,,
