league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=26|time=2024-08-23T04:09:52
2,29.83,C#,1649419034556,4066823,2629686,krutovsky,RU,63687047025682,
2,22.28,C#,1642881679332,3980501,3736976,olka2g,PL,43354680277274,
2,20.66,C#,1713079310618,5362688,4605393,Emanuele.Fasano,IT,73508624038382,
2,17.87,C#,1633641302371,3854642,1378958,Illedan,NO,16222515698472,
2,17.56,C#,1643756291368,3991282,4670762,lyzboy,US,,
2,17.1,C#,1642786467519,3979138,4642465,KristyM,CZ,77457604295481,
1,19.54,C#,1666249507817,4500426,3338501,mox90oly,ZA,36847605174593,
1,19.31,C#,1642529509033,3975470,4678370,Alpaket,CA,75990522512878,
1,19.23,C#,1643053063766,3982892,3642024,Kwaha,UA,,
1,15.48,C#,1643458487645,3987916,1757865,CelianB,FR,14103180627645,
1,11.01,C#,1642708322212,3978039,1170632,Eclipse_Storm,ES,2792090674673,
1,10.45,C#,1642525663157,3975393,4211056,Nachosauce,US,74781605417418,
0,18.39,C#,1642826692828,3979756,3319855,Drobor,KZ,,
0,18.35,C#,1642781581422,3979038,1099222,Koydas,CA,75400404830436,
0,15.6,C#,1639236805710,3929982,1863849,Peglo,FR,12316126417980,
0,15.38,C#,1642798710113,3979419,4267402,Manu93,CA,,
0,14.17,C#,1635303148892,3876119,4206218,Jerrasterix,IN,70583149006985,
0,14.06,C#,1713309072725,5364508,2824008,OccitanieFreelancer,FR,22557072925785,
0,13.96,C#,1638438333177,3917062,4213251,FrancisTafe,FR,,
0,13.59,C#,1652439434901,4283472,2069141,tomeko,PL,13370027887052,
0,13.51,C#,1642529790861,3975475,4684374,Teunisv,NL,,
0,13.5,C#,1642887857845,3980627,3563934,ChuckTheNinja,US,50520780935948,
0,11.64,C#,1643926859833,3992966,4483920,Papoyo,FR,71417325093543,
0,11.14,C#,1642722745547,3978227,4702517,Alexiush,UA,77573483160211,
0,-6.84,C#,1643532809876,3988818,4225336,Ludovic023,CH,,
0,-8.0,C#,1642615393301,3976655,4513802,Thone,BR,71678205951883,
