league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=42|time=2026-01-27T04:37:39
0,46.3,C#,1640612493732,3952072,4614378,BloodySall,RU,73686862325379,
0,37.24,C#,1702485538989,5137883,1264647,Donrico79,FR,65388169593241,
0,36.97,C#,1637935998562,3909525,3946840,DirkieDurky,NL,114985523071010,
0,35.9,C#,1633284200436,3850523,1186250,Gabbek,PL,3084076624888,
0,34.65,C#,1736383535816,5743407,1852554,Rip,CA,11203098602002,
0,34.56,C#,1659022366103,4408487,4298841,Dapps,CA,64238669570457,
0,34.41,C#,1705556630143,5288444,943110,neuroaktivo,ES,117578528381043,
0,33.61,C#,1639490474479,3934046,1378958,Illedan,NO,16222515698472,
0,31.97,C#,1637660536339,3905710,4605393,Emanuele.Fasano,IT,73508624038382,
0,31.84,C#,1712467171337,5357652,5517104,Frizzle101101,CA,,
0,31.11,C#,1638387438133,3916436,4217776,Thorbo,NO,60079625809547,
0,30.99,C#,1637876280283,3908962,3533314,skotz,US,97334021748803,
0,30.44,C#,1637686313520,3906258,1770280,Maxboyer,CA,10200426744259,
0,29.32,C#,1637778856074,3907703,1944090,spaceorc,GB,12100491476476,
0,29.3,C#,1637676200586,3906033,4570242,Milanovich,NL,72241547555345,
0,28.97,C#,1638537848908,3919539,4592681,Urutar,DE,75116249775823,
0,28.2,C#,1745133827634,5841498,2197804,IHaveYourMilk,IL,14539179305537,
0,27.43,C#,1698228787703,5086886,3816933,untan,JP,,
0,27.37,C#,1752246091130,5916231,1436049,Anoyakh,FR,147628228280240,
0,26.69,C#,1637649700599,3905564,3032166,random_cast,CA,115796320036657,
0,26.54,C#,1652871384776,4290180,2069141,tomeko,PL,13370027887052,
0,26.0,C#,1637846109213,3908423,4600869,halfred,HU,,
0,25.87,C#,1702161839006,5133770,2824008,OccitanieFreelancer,FR,22557072925785,
0,25.78,C#,1666688979051,4506971,1579627,Bahrani,SK,35411202673504,
0,25.6,C#,1637691011182,3906399,1500515,eulerscheZahl,DE,43135502422075,
0,25.58,C#,1637859147694,3908639,4313838,Bulbz,FR,65725041000183,
0,24.98,C#,1638393825573,3916538,1493634,PatrikNordelind,SE,19859476661773,
0,24.08,C#,1638142934884,3912468,4474157,Omar.KS,TN,77929702695939,
0,23.71,C#,1695058269688,5054728,4582351,JuergenRB,DE,,
0,23.64,C#,1632774610648,3844522,3830154,Drangoht,FR,112218221087620,
0,23.58,C#,1637614685593,3905163,1152991,xoposhiy,DE,117261083571823,
0,22.65,C#,1660146114691,4420082,4719758,Trougie,GB,,
0,22.42,C#,1653432807140,4299259,2448295,DM84,US,17585977713159,
0,22.1,C#,1657143624053,4384315,1488278,IhhMaa,RU,,
0,21.39,C#,1639563670405,3935348,4556904,Dev_Ildice,FR,109087062589620,
0,21.09,C#,1639168674601,3929240,1863849,Peglo,FR,12316126417980,
0,19.63,C#,1637617283334,3905242,970660,Brizee,GB,,
0,19.1,C#,1650285224735,4078817,4341849,onesimpletoo,SG,69603567579003,
0,18.98,C#,1637698817083,3906572,1408260,AnotherNetProfile,MD,154013643647951,
0,17.24,C#,1676413737742,4740022,3563934,ChuckTheNinja,US,50520780935948,
0,10.12,C#,1637712289459,3906794,1415003,DiegoTM,PL,11443103472897,
0,-2.63,C#,1763042229944,6092707,5651810,safakK,IT,,
