league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=7174|time=2025-03-09T04:08:09
6,33.8,Python3,1606341530696,3320649,1593992,nierin,FR,6909840889019,
6,32.46,C++,1575742392157,2620468,735910,Agade,CH,1997542876524,
6,32.39,C#,1493147894185,1212628,1818159,IloIlo,UY,10995631412393,
6,32.36,Python3,1594210307982,3031040,1675487,PED,FR,53635449336139,
6,29.2,C++,1589961857151,2983523,1629259,Marchete,ES,61997162908277,
6,28.95,Java,1492083214138,1132675,351062,Neumann,FR,17173563008577,
6,28.82,PHP,1490818487520,1114962,1344353,PommesMitMayo,DE,12729261220855,
6,28.59,C#,1521226631918,1733194,1500515,eulerscheZahl,DE,43135502422075,
6,28.57,C++,1643367206387,3986775,805067,Magus,FR,24623991925371,
6,28.52,C#,1490805018231,1114587,507383,Vadasz,HU,,
6,28.34,C++,1675898224923,4734048,3533119,wlesavo,RU,44695284080274,
6,27.76,Python3,1500937055053,1407191,2077978,MichelLaviron,GB,,
6,27.46,Python3,1647463967560,4035990,4334077,vondermanzen,GB,118094862007905,
6,27.31,C,1490805010740,1114562,1082988,Saelyos,FR,6965824947540,
6,27.29,Python3,1725376556063,5566684,5131313,Pell66,FR,104245167991982,
6,27.18,Javascript,1587301862539,2816340,3725862,Kklykov,RU,41757829553095,
6,27.17,C#,1503502432669,1431707,2087648,Nalf,FR,13750632008130,
6,27.15,Python3,1502525875098,1422102,1634195,k.ab,ID,13042180236760,
6,26.99,Python3,1728381801433,5593554,6237410,pavlo_it,IT,,
6,26.98,C,1729739984054,5604262,6055070,MyNameShallBeHere,CA,,
6,26.94,Python3,1710207062978,5337993,5807573,Stephen Kondaveti,US,120619186703150,
6,26.83,Kotlin,1625374826354,3740764,1845617,Shingy,AU,26010702723839,
6,26.82,Python3,1627312628157,3766816,4294044,simsimlafamille,FR,64218049607703,
6,26.75,Python3,1689385312984,5004193,4769707,NicolasCDT,FR,79709123550927,
6,26.68,C++,1490805017404,1114584,1579978,MrBrown77,DE,11048449345073,
6,26.57,Java,1490961532105,1117342,1406638,TwoSteps,FR,20943796238707,
6,26.55,C++,1629992632698,3802903,1583206,simspok,GB,6459131547182,
6,26.48,Python3,1739525806317,5780771,6454641,Enz0TTV,FR,,
6,26.42,Python3,1680572030063,4787931,5135299,Antsurf,FR,94127108637688,
6,26.42,Python3,1698114962580,5085801,1917961,Seoman,FR,,
6,26.38,C#,1513032636756,1593798,1378958,Illedan,NO,16222515698472,
6,26.34,Python3,1651030678011,4176512,158495,Cr3aHal0,FR,11235124705354,
6,26.31,F#,1491690631015,1127228,1087021,Gluck,FR,5866836937567,
6,26.25,Python3,1709521058901,5331815,5573671,LeMasSon,FR,107252527944826,
6,26.13,C++,1617644171949,3488320,820000,ValGrowth,JP,95440985747208,
6,26.02,Java,1490805011773,1114567,1430979,Kera,JP,17487212091937,
6,25.99,C++,1490939138674,1116998,1701043,Qnu,FR,9551310631906,
6,25.94,Python3,1699994888037,5106546,1337394,--CC--,FR,43441965271155,
6,25.9,C++,1537613615541,2076969,2731276,panda42,DE,20365034647350,
6,25.86,Python3,1678347193076,4761197,5316432,El_trombone,FR,,
6,25.8,Python3,1703991166661,5211091,4581639,Ethan_rieu,FR,,
6,25.73,C#,1490805021465,1114595,1512032,TrAnd,UA,,
6,25.6,Python3,1490805021139,1114594,1673971,Lanken,UA,8202213472293,
6,25.6,C#,1503075414898,1427273,1794888,lagotus,DE,11998393891920,
6,25.5,Python3,1711790505890,5352850,6015076,SekouPython33,ML,120857360943699,
6,25.48,C++,1509794332304,1501507,1479930,LeRenard,FR,40384564000700,
6,25.46,Python3,1573221426045,2593888,3436443,Flo_2,FR,32793283199584,
6,25.41,Java,1505007910963,1448043,833077,tsukammo,JP,44314241617502,
6,25.38,C++,1490805022421,1114598,1655832,chessmanxblast,NL,,
6,25.34,Python3,1490805014356,1114575,1824376,Kodle,SG,10779658189856,
6,25.32,Python3,1490869811013,1115754,1201796,P.Greze,FR,3522907180370,
6,25.32,Python3,1490805018858,1114589,1540877,PrincessKokochin,BE,5960845644529,
6,25.3,Python3,1706280892033,5298469,1803061,SmokingJoe,DE,10762058272053,
6,25.29,Python3,1720236455538,5524178,2373953,Dridriun,FR,64609504937617,
6,25.25,C++,1722463951442,5545623,2923506,darkhorse64,FR,23496414257567,
6,25.21,Python3,1606631078030,3327395,4085679,TheImpostor,VA,,
6,25.2,C++,1519151745231,1665415,154984,_Royale,FR,17869369984436,
6,25.1,Python3,1708529329735,5321878,5223274,llllllllllllllllllllllllllllll,FR,98373608345244,
6,25.09,PHP,1596932112029,3057885,2566623,VincentBab,FR,37690085186536,
6,25.09,Java,1609702558231,3378516,4069531,KaPen,FR,92943800949929,
6,25.08,Python3,1578162707051,2641214,1066745,DepartmentOfRedundancy,FR,107574148016271,
6,25.05,C++,1491429685783,1123964,806157,Aveuh,FR,26056508096726,
6,25.03,Java,1536863117033,2066679,2288263,dbdr,UA,43448306132121,
6,25.0,Python3,1693187114042,5039071,5646890,aflorido,ES,110020188475902,
6,24.99,Scala,1579687651909,2657827,1733593,Wei-1,TW,12250588953001,
6,24.88,Python3,1731748935664,5628847,5586880,DoYouEvenFlask,DE,136581003784284,
6,24.87,Python3,1693727148018,5043069,4916990,YeLone-Chen,TW,109980561216660,
6,24.85,Python3,1693359926021,5040374,2464524,GnidGnaw,US,17138346440330,
6,24.83,Python3,1490805016162,1114580,833606,mattrero,FR,98545849818693,
6,24.77,Python3,1684762656032,4831770,3749245,yveslacroix83400,FR,42318382688807,
6,24.56,C#,1490805015119,1114577,1688372,vs120,HU,8880482456981,
6,24.49,Python3,1736501150074,5745038,6441104,szbhn,HU,,
6,24.37,C#,1631114408029,3818279,1172385,LuckyMe,NL,5881502329792,
6,24.36,C++,1490805010155,1114558,371603,MartinQc,CA,1761380964089,
6,24.3,C++,1565877263034,2467751,2906497,daaskare,FR,117110325467110,
6,24.24,Python3,1723734882056,5554513,1579042,Hulous,FR,72120208833937,
6,24.23,Java,1490826610422,1115208,939530,Jahz,FR,2238781545472,
6,24.07,Java,1491004214053,1118150,335954,nmahoude,FR,19628800665378,
6,24.0,Python3,1492102883867,1133172,1419749,myhz,FR,20420629914013,
6,23.94,Python3,1731066835074,5617273,5873891,Thorn51,FR,,
6,23.88,Pascal,1500365771585,1400658,1931039,MooMooN,FR,11972180817471,
6,23.83,C++,1723810649281,5554825,3513265,DaNinja,JP,35022107863170,
6,23.78,Python3,1740554503329,5791843,6463619,uno_EZ,SG,139410740994635,
6,23.78,C++,1513428343026,1599164,2077805,bamilan,HU,,
6,23.74,Java,1547314240842,2218008,2924895,trictrac,FR,23056996012330,
6,23.72,Java,1563673900044,2448527,893541,wala,FR,97577641170180,
6,23.69,Java,1490805019262,1114590,1566335,BeardedWhale,SE,36571449875674,
6,23.66,C++,1490913013367,1116808,1857055,Mittzir,NO,12101231574436,
6,23.44,C#,1599420979906,3086520,2416641,Zenoscave,US,16732569385856,
6,23.31,C++,1517758717537,1648428,1106450,RiSuS,BY,117707786634160,
6,23.26,Java,1510098619299,1504636,2254195,BrunoFelthes,BR,92712103847740,
6,23.23,Python3,1707696029861,5311775,181432,pjwerneck,BR,133926881809401,
6,23.21,Python3,1490805010888,1114563,1404934,tarriel,AU,40400349677311,
6,23.05,C++,1727037831873,5581786,2376044,NecroSchmurf_IV,FR,81736923758256,
6,23.01,C#,1703083912012,5160310,4560625,voytekf,PL,,
6,23.01,Java,1493837699263,1221915,1687754,cg123,FR,11844752916555,
6,22.99,C#,1513256939511,1597264,1854731,Solringen,UA,16167126883266,
6,22.95,Javascript,1509095730409,1493999,1861852,Cramer,DE,13289802969874,
6,22.91,Lua,1586153209029,2757654,3564009,Waffle3z,US,44751789808331,
6,22.9,C++,1558673976866,2388770,2995346,chiacone,US,,
6,22.9,Scala,1652431994148,4283297,1676711,Eeeval,FR,12979369709156,
6,22.81,C#,1503389840010,1430297,2088954,Splinter-,FR,13572796315605,
6,22.8,Javascript,1571255780058,2573026,2115491,Haashi,FR,13769252859943,
6,22.78,C++,1522691437136,1756985,1034635,SlyB,SE,2110171576995,
6,22.75,C#,1490805015458,1114578,1167615,TylerDurden,FR,2773769504577,
6,22.74,C,1579696673398,2657978,1341520,egaetan,FR,21055353954161,
6,22.72,Javascript,1490805022112,1114597,1398702,Hota,FR,4341467322789,
6,22.63,Go,1509389048038,1496951,527749,Pds,FR,4195444247778,
6,22.63,PHP,1491432793075,1123992,1853956,yoannk,FR,108956788280248,
6,22.63,Java,1513449943025,1599455,1664044,BUG,LT,8001540148135,
6,22.63,C++,1616956950035,3479652,3196495,putibuzu,DE,,
