league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=16|time=2024-07-09T04:08:41
4,24.18,VB.NET,1653782472015,4304328,481564,mihei,RU,4454400756022,
4,21.67,VB.NET,1533160415128,1989569,1453140,believerboy,AT,,
4,2.54,VB.NET,1489749043020,1097448,1408214,tushkan4o,RU,7917931614124,
3,18.1,VB.NET,1508682564191,1488800,1483171,SnowWhite,FR,11171686847384,
3,18.04,VB.NET,1602603612920,3131489,1258129,Pink,CA,10797917071430,
3,17.98,VB.NET,1684856372173,4832883,3855258,Starfighter,FR,57681805205585,
3,16.15,VB.NET,1711435098722,5349552,5710287,D4C4N,DE,120919068957707,
3,15.77,VB.NET,1685995130829,4958818,5370820,Sneeezer,FR,106206308024582,
3,14.36,VB.NET,1713510752158,5365995,5550013,Rod97139,FR,121591649886085,
3,13.75,VB.NET,1491152044129,1120029,1880319,WildSmilodon,SI,11419736983376,
3,13.31,VB.NET,1499125621403,1384424,2064525,Daminator,FR,13280423017241,
3,12.03,VB.NET,1664564096785,4475482,1487502,natehaze,US,5244448023351,
3,11.12,VB.NET,1619390980201,3517680,3028864,lorcQc,CA,,
3,1.6,VB.NET,1489155804648,1086305,760921,Skleroz,FR,81487000724981,
1,12.06,VB.NET,1588722770206,2849378,3346703,Bubba_Beans,US,29229483725413,
1,10.51,VB.NET,1588853306407,2852287,986009,wodonnell,GB,,
