league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=166|time=2023-10-25T06:28:26
6,27.61,C,1490805010740,1114562,1082988,Saelyos,FR,6965824947540,
6,22.89,C,1579696673398,2657978,1341520,egaetan,FR,21055353954161,
6,21.05,C,1507650274443,1477667,1050159,speedloop,FR,2344905683707,
5,19.96,C,1607561909204,3347963,2605855,logiqub,FR,18528263791679,
5,19.33,C,1503422427025,1430836,1856112,TrimA,FR,11165447935484,
5,19.11,C,1490321763011,1106901,1416725,BayashiPascal,JP,4376480611767,
5,17.4,C,1668586462517,4527175,3776834,JEJEBOURI,FR,43580243854874,
5,17.38,C,1573027114034,2591911,3379871,Bitse,US,29948842529473,
4,24.22,C,1526313818810,1852131,892436,Napak,FR,9435902719968,
4,23.3,C,1554069544921,2317896,2058158,RolandKnight,PL,17770878756271,
4,21.58,C,1490231518009,1105237,1568785,Chalzy,CA,10551277510615,
4,21.49,C,1547720916226,2222676,1807822,dawzee,CH,11069982866953,
4,21.13,C,1535984312453,2056394,1348621,sephi,FR,,
4,20.93,C,1514417009034,1610616,1783604,Vry,FR,13586498256488,
4,19.14,C,1489597837758,1094750,1468059,perseverent,RO,4911573457078,
4,18.96,C,1509468534151,1497697,999637,dinobogan,FR,61192341763607,
4,18.9,C,1630675119004,3811203,4463354,Staticbounce,NL,,
4,17.08,C,1655153573428,4322295,1010476,Migrou,DE,51811564269089,
4,16.96,C,1634169803482,3861362,4247816,Solzerid,US,63096682912579,
4,16.72,C,1489597857130,1094808,1861845,Seth_Quantix,FR,,
4,16.54,C,1491221661010,1120862,1330864,Myst22,FR,,
4,15.95,C,1490173911015,1103864,1407628,lika,FR,11350508300949,
4,15.57,C,1500464146063,1401793,1154711,Votrelec,HU,11470575887898,
4,14.73,C,1489810251021,1098490,1415495,fenrir,FR,13431635833249,
4,13.92,C,1500626169656,1404091,1607791,ildar_1988,RU,7087404662454,
4,13.54,C,1616971048123,3479902,3975846,KarlHolt,DK,,
4,11.24,C,1490205061768,1104734,1717187,zozoped,FR,9659332760047,
4,1.69,C,1490207472837,1104832,1485764,Devaslav,RU,6819807643968,
3,23.24,C,1489090811387,1084125,1857258,flevesqu,FR,11355597504814,
3,22.91,C,1675871587081,4733684,3197936,Kiseli,DE,25391264062559,
3,21.2,C,1556594498980,2344332,3215915,dangee,KZ,,
3,21.14,C,1532346095039,1963475,1054307,SnowDC,ES,14136193639159,
3,20.6,C,1510936059910,1515242,1846698,biz,BG,11030961490654,
3,20.6,C,1580975829492,2672778,889789,Alain-Delpuch,FR,3105645724538,
3,20.56,C,1495635320409,1298461,2010816,Shoyu,JP,,
3,20.45,C,1518701498583,1659831,2083236,mhedin,SE,,
3,20.27,C,1489012840489,1081181,1404292,PawelK,PL,4372102319853,
3,19.93,C,1500672414422,1404718,1835014,Frits,NL,12086023337829,
3,19.89,C,1519396758833,1668754,915770,Romsteck,FR,6635697196903,
3,19.62,C,1494272271900,1227704,1850131,YuHsuan_Huang,TW,11103842875024,
3,19.23,C,1672935288691,4688707,1037683,Grimjack,FR,71885080637759,
3,18.77,C,1614998129810,3451588,4132817,DrPete,AU,57563867187559,
3,18.42,C,1606942096214,3335491,4090668,Tizi42,FR,81792869327839,
3,18.02,C,1489760184538,1097661,1480886,V4nDr4v3n,FR,5411194221517,
3,17.8,C,1621274578796,3671837,2913901,Cissou,FR,64135147968563,
3,17.75,C,1604261076410,3157460,2803873,Reyca,FR,20971991685599,
3,17.73,C,1578869657109,2647933,1012514,DeniCR,PT,2142449019414,
3,17.44,C,1573412765084,2595904,1411424,kingofsnakes,FR,,
3,17.21,C,1625070089438,3735509,4092555,mwapl,FR,,
3,16.89,C,1606167607953,3315874,4053198,kwoco,FR,,
3,16.65,C,1619956806851,3529979,1867208,KevinBockelandt,FR,63083322158385,
3,16.58,C,1495098728812,1269443,1580080,Polyfructol,FR,12698821105195,
3,16.35,C,1601865680477,3120509,1195570,develoore,HU,51164341696712,
3,16.24,C,1503548789699,1432778,1586077,Woomb,FR,35982366490263,
3,15.91,C,1513114302581,1595075,2351967,hiba,TN,,
3,15.87,C,1518017059352,1651490,1273654,steff,DE,,
3,15.86,C,1500972028168,1407353,997360,MiniWolskys,FR,3805936915046,
3,15.55,C,1597067666436,3059141,1286991,Seiryn,FR,36378885952656,
3,15.51,C,1619893666190,3528884,2554628,ckibibi,FR,18067590528474,
3,15.2,C,1502623019027,1422798,1029602,Potemkine,FR,3592202416352,
3,15.17,C,1607267048178,3342102,3591336,Chop95,FR,,
3,14.79,C,1489195868938,1087847,1782559,ribensan,FR,13418421686343,
3,14.62,C,1620247812187,3536974,4313675,krolhm,FR,63651285542362,
3,14.57,C,1616176214288,3468886,3399349,CoudsiManiac,FR,60537003782110,
3,14.43,C,1618593463162,3504548,4058636,HMMD,MA,82997865263742,
3,14.05,C,1507489389194,1476186,2181009,Dassadar,FR,14461143906476,
3,14.05,C,1493035562618,1209355,1856374,Luxio.Chaosyn,FR,11170333073090,
3,13.49,C,1588721807196,2849347,2837700,jgambard,FR,43757744411388,
3,13.45,C,1597892682215,3068856,3933016,1501609820,CN,48475409254159,
3,13.45,C,1679927096749,4780329,5403353,Alex13600,FR,,
3,13.27,C,1490204828111,1104725,1789226,Mxh,FR,,
3,13.2,C,1633622160362,3854375,4486413,ganbatte,FR,,
3,12.59,C,1511038274496,1525781,1827087,Tyfoux,FR,10807457266731,
3,12.34,C,1506718313067,1469313,1405359,AntonCosmin,NL,34297285830615,
3,12.08,C,1490709221075,1113244,1881996,ojoj42,SE,11436850150277,
3,11.6,C,1505945981055,1457879,2068987,Barby,FR,13309872756468,
3,11.54,C,1489056626077,1082552,1851239,Vladdd,MD,11195217701144,
3,11.24,C,1521659732124,1739404,1898847,faga,AU,41790707860920,
3,10.68,C,1588759819357,2850074,3671509,ploud,FR,92903027785600,
3,10.62,C,1490482212063,1109959,165690,DrGrognon,FR,53368745752058,
3,10.58,C,1491568731407,1125718,155928,pk,FR,1720918958539,
3,10.49,C,1610971962202,3394447,212213,huntnb,US,,
3,10.39,C,1582486934803,2686050,2221330,Eclahn,FR,,
3,8.52,C,1522845183486,1759028,2480120,40647034S,TW,41704325702521,
3,8.31,C,1494267120662,1227613,1921232,stcchen,TW,11839906557603,
3,7.43,C,1538149754816,2082207,1759264,Ataraxie,FR,,
3,5.98,C,1491217055064,1120780,1826023,ZeBest,KY,,
2,15.48,C,1624642545088,3728017,4177618,Norikashi,US,,
2,15.09,C,1633268944657,3850299,4510407,Kodpe,FR,95168145209686,
2,14.44,C,1621286625906,3672183,1495971,straydogz,AU,7690880796113,
2,13.5,C,1570074140193,2507985,2536538,Pduhard-,FR,24093275149635,
2,11.77,C,1685463373307,4891537,1412852,N1T0,FR,,
2,11.02,C,1494252419652,1227134,1847643,Hao-yaungChou,TW,,
2,10.66,C,1622749006554,3699819,4313610,jmendes,PT,64270642350442,
2,10.6,C,1588785329889,2850932,771015,hidden1,HU,,
2,10.34,C,1525529769145,1843290,2457201,PuzzleDragon,IE,17541395485603,
2,10.28,C,1604533588513,3161988,3961946,UmeHearts,FR,52878720810613,
2,10.24,C,1489073397015,1083419,1873442,jfrbernard,NL,,
2,9.32,C,1673353512476,4699578,5102398,Ketsouh,FR,,
2,9.3,C,1621351736598,3673740,3338191,C_breeze,GB,61183647505459,
2,6.94,C,1677284150172,4750468,4648690,Ollilauch,DE,82395285749065,
2,2.69,C,1633968762483,3858683,1508255,shadowX[Dorin-E],MD,10178721110150,
2,-0.36,C,1489835086691,1098683,1891027,fouge,FR,,
2,-1.22,C,1522940505453,1761537,2480118,40647003S,TW,17330807924744,
1,16.91,C,1494252538375,1227140,1859899,Garmole,TW,,
1,15.77,C,1628800839836,3789761,4419884,mathiso,FR,68667404653131,
1,15.39,C,1506843889419,1470152,1961928,Kaunas_LTU,LT,,
1,14.53,C,1519323894102,1667707,2438011,Findo,BE,16898097270828,
1,13.77,C,1492094164075,1132926,1941654,dunlop,MD,,
1,13.41,C,1492091278070,1132863,1905255,paradisecode,MD,,
