league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=11|time=2025-09-30T04:11:30
6,26.24,F#,1491690631015,1127228,1087021,Gluck,FR,5866836937567,
4,16.68,F#,1734436023953,5651385,497182,MarsAttacks,RU,133309924066063,
4,15.15,F#,1489597840525,1094759,1795056,bZZZ,DE,10689238630152,
4,13.34,F#,1708782469844,5325042,3673160,f0ggyNights,DE,40357382427601,
3,20.2,F#,1670690618146,4558808,5175735,Aksima,RU,111098969913581,
3,20.15,F#,1512948109397,1592251,2218830,mateuszlewko,PL,,
3,19.14,F#,1504786981264,1445443,1547601,Dayshine,GB,7923373804016,
3,18.39,F#,1721162482990,5536029,4145194,charnel_mouse,GB,57629001495381,
3,1.5,F#,1667418707143,4514899,2726792,Adgoan,ES,25757192019359,
2,14.02,F#,1539856154071,2100263,1981732,MJS,FR,12502282804946,
0,10.71,F#,1643494270963,3988559,4500784,Toni_zgz,ES,100557042136105,
