league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=98|time=2024-12-21T04:09:39
5,19.79,TypeScript,1607043614514,3337818,4078988,MiKaOdO,FR,77861307151302,
4,20.73,TypeScript,1624465306132,3725036,3705192,Baracouda,FR,,
4,19.93,TypeScript,1649022017053,4062052,1475413,AlucardDH,FR,4898493641535,
4,18.92,TypeScript,1661641274168,4434446,2681776,Klepus,US,53796928795229,
4,18.59,TypeScript,1606327716827,3320193,3331888,LuizChagas,US,33178145755088,
4,18.28,TypeScript,1651852262039,4271548,952784,[CG]Simon,FR,15794417868476,
4,18.05,TypeScript,1637508614729,3903310,3360126,Eteck,FR,,
4,17.48,TypeScript,1591560487968,3006703,1816413,Joyescat,FR,56268727386870,
4,16.4,TypeScript,1624850634218,3730833,1034690,J.N,FR,62280446530931,
4,16.2,TypeScript,1619790699329,3526600,3319972,DomenO,RU,31588482883798,
4,14.38,TypeScript,1712233575781,5356055,854215,Ji-aSH,FR,8541093906809,
4,4.89,TypeScript,1650280271878,4078728,4281681,BiasInput,FR,105828364408836,
3,29.65,TypeScript,1720295320592,5524659,6174211,Dridrione,FR,126469308158893,
3,24.31,TypeScript,1691925028566,5029021,3730920,Mad171,FR,,
3,24.04,TypeScript,1683204033564,4813867,3841376,md_front,RU,88229583999670,
3,23.3,TypeScript,1574408274889,2607881,3321570,VincentG,FR,37047644786373,
3,23.25,TypeScript,1635344661217,3876608,3937932,OnTheBrink,US,48767985547757,
3,22.79,TypeScript,1679247983703,4771338,4379303,Bagman2021,GB,,
3,22.59,TypeScript,1718460627146,5441504,2375544,Ananas83,ES,16097068230530,
3,21.23,TypeScript,1672474567804,4657160,4788715,migus,ES,80162927550353,
3,20.54,TypeScript,1678478825525,4762831,3737210,Toshiuk,PT,99240785231987,
3,20.27,TypeScript,1668332750740,4524242,862498,Graviton_Noir,FR,12180591976219,
3,20.19,TypeScript,1605138833586,3173713,1148866,Arihy,FR,52016043353722,
3,18.87,TypeScript,1625361379806,3740606,4389178,LeBastIan,DE,66984849026924,
3,18.83,TypeScript,1697184300242,5075780,4797591,GoodGame001,KR,80377988068617,
3,18.68,TypeScript,1628545556293,3785652,2206075,Jon...,CA,75211762898926,
3,18.45,TypeScript,1696791148665,5071649,5070287,Adrexio,FR,112858428439613,
3,18.38,TypeScript,1630603769629,3810208,3336343,wclaibor,US,63611167730936,
3,18.15,TypeScript,1620298345181,3538134,4301568,FlexYourJS,PH,62896222232813,
3,18.13,TypeScript,1588768526387,2850320,3158785,qx4mX,DE,88795528375117,
