league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=22|time=2024-10-01T04:17:46
5,2.98,Swift,1541968677439,2125666,1864829,meisvlk,HU,,
4,18.59,Swift,1604435511881,3160547,476340,iRinji,RU,34909489875747,
4,14.56,Swift,1574019694017,2603862,1436776,BrainSolver,FR,10099178983053,
4,2.02,Swift,1535399938267,2050356,1588135,bjurner,DE,6543296439441,
4,1.6,Swift,1489597919768,1094975,1855429,Mariusdv,NL,,
3,18.08,Swift,1514533029241,1611936,2006629,a_muraka,JP,32270346385407,
3,15.34,Swift,1705707390142,5291007,4307701,Borko.4vp,RS,,
3,14.98,Swift,1625141744559,3737125,4389190,cn_fiserj,CZ,66591580183266,
3,14.36,Swift,1606686931298,3329033,658246,leon44,FR,48153444766110,
3,12.55,Swift,1633343045021,3851048,4537670,Martyx00,CZ,,
3,12.08,Swift,1603489816178,3146547,1470701,ahornik,FR,39461926207768,
3,1.62,Swift,1534064653142,2016856,2721192,Momento2,RU,,
2,15.08,Swift,1666929419508,4510091,4974359,M-M-M,US,86498165549364,
2,13.6,Swift,1586454787485,2768960,2512601,Sibwara,FR,20965222710748,
2,9.98,Swift,1629054600211,3792417,3376962,Kous92,FR,67826402972113,
2,8.73,Swift,1702520714204,5138368,2220827,yacine_2,FR,,
1,13.18,Swift,1642507789509,3974971,4469881,KociucKy,PL,,
1,9.81,Swift,1589357157188,2917599,3800740,Will-1-am,GB,,
1,2.68,Swift,1657205704635,4385362,4142231,_Lilian_,FR,72491764147575,
1,-0.65,Swift,1494769744104,1246068,1995258,Keno,JP,12671766752634,
0,8.84,Swift,1619017812078,3511999,4274949,BrontoMage20,US,62291481793311,
0,4.03,Swift,1517253357914,1642263,968267,[CG]MaxTests,FR,3782885204074,
