score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=71|time=2025-04-03T04:11:24
100.0,201382.0,C#,1737413208646,3533314,skotz,US,97334021748803,
100.0,204424.0,C#,1712502013418,839879,Washier,ZA,12972766898492,
100.0,205879.0,C#,1666820551984,3338501,mox90oly,ZA,36847605174593,
100.0,209046.0,C#,1719468055667,2824008,OccitanieFreelancer,FR,22557072925785,
100.0,209198.0,C#,1645290838103,2962968,Pukunya,HU,23492805229385,
100.0,209635.0,C#,1645563818227,1152991,xoposhiy,DE,117261083571823,
100.0,211122.0,C#,1674851903304,2765655,El_Mono_Sin_Sombra,NZ,20437983620152,
100.0,211159.0,C#,1681413115454,270881,Maurice_Moss,FR,30069480173944,
100.0,211233.0,C#,1689601860013,3413276,Piemert,NL,31359182987164,
100.0,217699.0,C#,1674563607870,3389226,Peti88,HU,,
100.0,218086.0,C#,1659558635553,4949237,FragJage,FR,,
100.0,219228.0,C#,1661336521270,1131528,Owl,DE,2597918639865,
100.0,227877.0,C#,1709840941335,5868912,[alx],FR,116460107289435,
100.0,230165.0,C#,1645176748241,3802525,Chibikko,RU,54536543287770,
100.0,230182.0,C#,1675713159493,273876,SirSushi,FR,78452887015207,
100.0,231750.0,C#,1651659014688,2069141,tomeko,PL,13370027887052,
100.0,231754.0,C#,1670854146886,3389236,spuriga,HU,,
100.0,236748.0,C#,1671492474001,5160693,Gwendereon,AT,,
100.0,236893.0,C#,1703701719174,1253105,[Colibri]Nitro,FR,7441311895298,
100.0,240118.0,C#,1707081123643,4605393,Emanuele.Fasano,IT,73508624038382,
100.0,246914.0,C#,1705081792552,5751040,palio,SK,,
100.0,247358.0,C#,1645029586418,2625928,Leonard.,NL,72585303017432,
100.0,247474.0,C#,1690156341477,5594552,arlequ1,FR,,
100.0,250047.0,C#,1647433134381,2637659,Barsy,FR,26825760618761,
100.0,250070.0,C#,1675154943432,4231728,TojoNatolotra,FR,115692427784604,
100.0,250555.0,C#,1645557150844,2629686,krutovsky,RU,63687047025682,
100.0,250555.0,C#,1650380259026,3508047,MexBanDoc,RU,77712327520831,
100.0,250555.0,C#,1655307155503,523846,Palmipedus,GB,13261819485064,
100.0,250555.0,C#,1663933345441,4213251,FrancisTafe,FR,,
100.0,250555.0,C#,1674813368432,5296165,munich_dev,DE,97124509882794,
100.0,250555.0,C#,1676015684354,5312155,NiyazH,PL,,
100.0,250555.0,C#,1677643252109,2077333,EthanAdler,US,,
100.0,250555.0,C#,1677705126306,1720510,DeanTheMachine,CA,19926056859805,
100.0,250555.0,C#,1682946382635,2193464,m2bad4u,UA,15291654041395,
100.0,250555.0,C#,1689588461972,1360552,JSajot,FR,,
100.0,250555.0,C#,1690644654384,1256312,Djoums,FR,3366390627127,
100.0,250555.0,C#,1692653250175,5418243,3XP3RT,HU,,
100.0,250555.0,C#,1700640282086,5136596,Charouel,FR,114820405399554,
100.0,250555.0,C#,1700666815751,3832301,iczzzzz,ES,45368865945841,
100.0,250555.0,C#,1700674134579,1264647,Donrico79,FR,65388169593241,
100.0,250555.0,C#,1703111488534,2490759,13inc,FR,,
100.0,250555.0,C#,1709993748369,4508683,Jok55r,CZ,113272306052974,
100.0,250555.0,C#,1715001624425,963578,McMutton,DE,111268461225189,
100.0,250555.0,C#,1734012597295,5702259,,FR,,
100.0,250555.0,C#,1735742110722,4085501,Exception_e,TR,55676922383509,
100.0,250555.0,C#,1743418986004,6574220,japetski,PH,,
100.0,252346.0,C#,1668670975810,4610806,Nickythita,HU,95506029156731,
100.0,253965.0,C#,1659171856588,938374,UnmanagedCode,NL,12229437989878,
100.0,253965.0,C#,1698308143045,5750529,BibiOwlio,FR,,
100.0,274661.0,C#,1673640878920,3857428,phile13,US,46937469516721,
100.0,328546.0,C#,1647836858329,1132011,pci,US,26278821513211,
100.0,344482.0,C#,1648669910803,1579627,Bahrani,SK,35411202673504,
100.0,644169.0,C#,1722333728129,6202480,,FR,,
100.0,759477.0,C#,1703802660316,5882488,AliPmj,IR,116922361601872,
100.0,759477.0,C#,1704384258375,5884060,mahdi norozi,IR,116943301341450,
100.0,759477.0,C#,1704482584146,5885197,Hamidreza_2,IR,117108228650215,
100.0,993237.0,C#,1681672832900,2367350,dutch_programer,NL,133313665307185,
100.0,1320334.0,C#,1688232502355,2677877,KyanBlevins,US,75540586313988,
100.0,1320334.0,C#,1698061241064,5771440,ThomasV81,DE,,
100.0,1668764.0,C#,1699443118039,1962401,Mackhdo,FR,12277941885963,
100.0,2028706.0,C#,1727542092192,5287229,Alexandru_Mihai,RO,100421942304715,
100.0,2035084.0,C#,1717367598432,3608719,Aitorcius,ES,39749982178570,
100.0,2191931.0,C#,1664466771342,2583545,Kewko,GB,69000822247674,
100.0,2219406.0,C#,1644178913325,4367329,Mr.WhiskeyPerson,FR,65256028988117,
100.0,2219406.0,C#,1695717689493,5052349,Zabb,,,
100.0,2784200.0,C#,1644145550055,4211056,Nachosauce,US,74781605417418,
100.0,3211740.0,C#,1644151884191,1378958,Illedan,NO,16222515698472,
93.33333333333333,230698.0,C#,1693754831545,4297162,hamdi.chahdi,FR,91866680872978,
20.0,121494.0,C#,1700774028421,5827513,oknera,ES,,
0.0,-15.0,C#,1672477436687,5263898,FatihVistula,PL,,
0.0,-15.0,C#,1703804202975,5889555,,ID,,
