score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=10|time=2025-02-07T04:10:15
100.0,212643.0,Kotlin,1720347084598,3502478,tachan,JP,,
100.0,215055.0,Kotlin,1737786049992,3784249,matsumo,JP,95910743575478,
100.0,217822.0,Kotlin,1703241538069,4325119,Klimpergeist,DE,63682169998518,
100.0,218611.0,Kotlin,1730588803718,1748543,ShifuWil,FR,28958689979186,
100.0,230452.0,Kotlin,1650377757181,3996809,VizGhar,SK,82217880354500,
100.0,250555.0,Kotlin,1679082626305,1701631,lrouquette,FR,8938051814919,
100.0,250555.0,Kotlin,1700979410088,5821508,arekbulski,PL,114781305612700,
100.0,250555.0,Kotlin,1714988238068,1281189,Wildregar,IT,13239668932422,
100.0,782813.0,Kotlin,1706171105688,1441239,Dyd,IT,71707560017158,
100.0,2204090.0,Kotlin,1664612262992,481988,DevKirill,RU,26384102822076,
