league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=496|time=2024-03-05T04:07:43
4,25.68,C#,1672996215375,4690170,1500515,eulerscheZahl,DE,43135502422075,
4,23.92,C#,1673033765875,4694656,873958,cheeser,RU,1841296541252,
4,21.27,C#,1676050743700,4736024,1290569,a76a44,FR,42968987928916,
4,18.98,C#,1673730610420,4706440,3123981,AAAAnt,DE,35056566936755,
4,18.08,C#,1672998397371,4693814,2197296,Elost,HU,,
4,17.46,C#,1672997992934,4692757,3245819,TomA,JP,25841749199989,
4,16.2,C#,1672998395167,4693813,1765864,SeJ,RU,44339041955798,
3,27.82,C#,1672995976650,4689612,5254182,Astro75,LT,96134065579549,
3,26.21,C#,1673728435669,4706388,3738782,Inaniwa,JP,45411361581903,
3,26.03,C#,1674676737575,4720556,3738174,luvoco,DE,42347163892122,
3,25.7,C#,1672997706601,4692023,999411,Kelos,RU,82633628846875,
3,25.37,C#,1676542604597,4741585,193315,hau,FR,56532983863887,
3,25.04,C#,1672997893030,4692514,5260312,cocodingo,FR,96030522422744,
3,24.99,C#,1672996217017,4690172,3533314,skotz,US,97334021748803,
3,24.79,C#,1672996146581,4690003,3770509,yupiteru,JP,53645387009598,
3,24.23,C#,1672997922943,4692583,484004,aCat,PL,4210501575817,
3,23.36,C#,1672996856171,4691755,3723210,ChristopherHahn,DE,44215608380340,
3,23.11,C#,1672996663926,4691255,4875057,GregBych,RU,82942203008864,
3,22.77,C#,1672996449018,4690746,862819,Umbakrail,FR,71228000619086,
3,22.71,C#,1672998096927,4693031,3413276,Piemert,NL,31359182987164,
3,22.29,C#,1672998019571,4692832,527890,quetzy,AT,4355769294292,
3,22.03,C#,1672996583404,4691044,3513731,Ratmac,HU,35391083783516,
3,20.82,C#,1672996471174,4690789,1477622,zrdon,DE,103919001072006,
3,20.73,C#,1672997685803,4691977,836911,chokudai,JP,44568486684870,
3,20.35,C#,1672995933384,4689507,1052271,Bleash,PT,19630598289071,
3,20.18,C#,1673555072393,4703463,1540394,LVdA,FR,14731262429844,
