league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=18|time=2023-11-05T04:06:57
3,19.52,Dart,1672996814527,4691644,4846858,linkkader,ML,82570463075688,
3,17.02,Dart,1672998083491,4693011,4019021,BuddyJ,DE,52119400599418,
3,12.04,Dart,1690218550493,5012053,323895,HannesRammer,DE,8056200862286,
3,11.07,Dart,1672996239234,4690216,3922731,Dartisan,LU,101995908419116,
2,22.34,Dart,1672996176029,4690078,3543966,JulienKerlero,FR,35866982026942,
2,21.45,Dart,1672996297001,4690372,4398667,jjuns,KR,92615567306256,
2,20.82,Dart,1672996249914,4690248,5212676,HAPPY_JUICE,JP,,
2,14.59,Dart,1672996102387,4689902,1427078,ToshiTuringMachine,NL,4895133817813,
2,13.27,Dart,1672996437216,4690708,3869618,tsds,RU,46148249699201,
2,10.64,Dart,1672996370945,4690557,4056249,marwar22,PL,105975464579688,
2,9.07,Dart,1672995933068,4689505,1428084,Mixolyde,US,4416529869007,
2,8.65,Dart,1672996829301,4691680,4850167,martin-ez,CA,82114083728028,
2,8.08,Dart,1672997871464,4692450,1020626,PiterYeh,IT,4411407433686,
2,6.45,Dart,1672998283121,4693507,1814977,Satek,FI,44348266962023,
2,6.09,Dart,1672998246704,4693405,4226884,Olimarmite,FR,103410708746073,
2,6.0,Dart,1672996258738,4690273,3565884,Quiquoqua48,IT,73913387959214,
1,13.29,Dart,1672998188231,4693228,1704708,valcodi,DE,35325048654589,
1,10.37,Dart,1672996647099,4691218,200427,GuillaumeCor,FR,,
