league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=16|time=2025-08-21T04:12:29
4,20.06,Scala,1587393945190,2824656,2022754,paul_ik,LT,15661429218472,
4,12.27,Scala,1603748065403,3150273,624730,ak79,RS,,
3,19.7,Scala,1588535621004,2845984,1930837,dacr,FR,11987490923775,
3,19.5,Scala,1587393993330,2824702,3020792,torquemada,PL,23584892164398,
3,13.52,Scala,1587392913844,2823835,3201590,dupdup,TR,42313646476107,
3,11.44,Scala,1601984080257,3121965,1191267,ArchitectureRules,US,14947086377604,
3,2.35,Scala,1587393229506,2824152,247345,piton4k,SK,4169851635057,
2,19.57,Scala,1587392031058,2822964,1740037,ereiam,FR,12669494111004,
2,16.26,Scala,1587466747482,2827548,2482615,Zenobia,FR,17376295118952,
2,13.18,Scala,1587393112221,2824019,3731642,Coalzy,GB,41921227777744,
1,22.73,Scala,1587392153751,2823070,337622,Isammoc,FR,1964163502048,
1,22.42,Scala,1587967982000,2836472,809428,Andonescu,RO,3737593052788,
1,20.32,Scala,1587393455069,2824285,3729526,FieryPhoenix,LT,41856703638147,
1,18.52,Scala,1595740094172,3042679,3791968,ahmetcang,TR,,
1,14.87,Scala,1750244138718,5894204,6675266,hichemjadlaoui,TN,145361603180131,
0,23.43,Scala,1587392338690,2823257,1669950,red1ynx,LT,9610598524415,
