league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=21|time=2025-02-03T04:10:32
6,23.05,Ruby,1687242352182,4977762,5072331,TiPoix,FR,104976741276250,
6,22.85,Ruby,1606997362224,3336544,3893218,Felck,DE,,
6,20.78,Ruby,1588285973390,2842191,1206537,MadKnight,RU,29443769474274,
6,19.99,Ruby,1588587309187,2846527,440476,yowa,JP,7092718935506,
6,19.81,Ruby,1647929676723,4041154,371603,MartinQc,CA,1761380964089,
5,20.21,Ruby,1555161446621,2330537,1411735,lordaniel,CO,21095312804350,
5,15.96,Ruby,1555724014171,2336326,2572485,DGynn,US,18568972569137,
5,13.52,Ruby,1621330028701,3672832,2336164,hwd,FR,,
3,19.7,Ruby,1716137112114,5382677,4791882,FlorentC,FR,80217385484852,
3,14.41,Ruby,1653379547214,4298061,1060181,Dabou,FR,3798025078627,
3,13.51,Ruby,1553630753383,2312582,1528274,BlanCap,FR,10199824605471,
3,12.82,Ruby,1583629056920,2697637,3704439,mandersn,US,41180648231226,
3,12.42,Ruby,1622147906211,3690769,2713608,LostSymphony,FR,19945860182726,
3,12.4,Ruby,1622101014006,3689407,1988531,MarcL,TH,13369149973558,
2,16.39,Ruby,1690977636027,5019802,2532837,faure_s,FR,43340205355577,
2,8.34,Ruby,1624042658318,3717904,4206982,slempel,US,59982987928921,
2,8.31,Ruby,1599219529615,3084130,2178794,Unihedron,HK,17500773502453,
1,6.77,Ruby,1691082308209,5021073,4911323,SpaceSomething,RS,,
1,6.77,Ruby,1600495670228,3101816,3026365,mooooogle,JP,24900520263461,
0,12.19,Ruby,1660312020384,4422048,4445130,ludofleury,FR,,
0,2.81,Ruby,1728464354241,5594203,6316119,BratJohn,PH,,
