score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=11|time=2024-03-22T04:07:30
100.0,146.0,Perl,1697179668394,4438505,Eric_[EGU],FR,114044329618574,
100.0,182.0,Perl,1681715690376,4263196,yechielv,IL,87806028604243,
100.0,193.0,Perl,1685762637906,5135323,__yel__p,FR,92869880984408,
100.0,259.0,Perl,1701018448118,154806,piwai,FR,1956863959967,
100.0,265.0,Perl,1695763858458,2874091,5DN1L,GB,79633423380001,
100.0,269.0,Perl,1681117499869,3354337,Westicles,CX,79146641399080,
100.0,276.0,Perl,1701374633566,2924895,trictrac,FR,23056996012330,
100.0,279.0,Perl,1688747069016,5429383,Tatur2000,FR,102119084943733,
100.0,327.0,Perl,1681169566272,3845610,pardouin,FR,60364063762936,
100.0,440.0,Perl,1680171690004,2325449,otpv,CA,36646766447960,
100.0,650.0,Perl,1680171460015,4687360,thomas.schuerger,DE,77623682146098,
