score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=11|time=2024-07-31T04:07:18
100.0,302.0,ObjectiveC,1697612222364,154806,piwai,FR,1956863959967,
100.0,302.0,ObjectiveC,1721842365315,1399382,Regulus136,FR,4335723819637,
100.0,317.0,ObjectiveC,1700925246979,2924895,trictrac,FR,23056996012330,
100.0,336.0,ObjectiveC,1681194585694,3354337,Westicles,CX,79146641399080,
100.0,343.0,ObjectiveC,1681169924245,3845610,pardouin,FR,60364063762936,
100.0,360.0,ObjectiveC,1694463940610,2874091,5DN1L,GB,79633423380001,
100.0,404.0,ObjectiveC,1712734077402,820000,ValGrowth,JP,95440985747208,
100.0,487.0,ObjectiveC,1686162778465,4620106,lonequantum,FR,73903248957664,
100.0,526.0,ObjectiveC,1682625567901,2242201,Maryan,UA,33999460575859,
100.0,633.0,ObjectiveC,1683868607143,1050420,EVGENIVS,US,20435686404425,
100.0,1338.0,ObjectiveC,1680171350005,2377220,arstneio,RU,,
